subject,event,ch1,ch2,coh_mean
D0116,"stimulus_i_(0.0, 0.5)",LFMI6,RAI16,0.46465866022450286
D0116,"stimulus_i_(0.0, 0.5)",LFMI6,RAI17,0.46126826492715806
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFOP15,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFOP15,0.49988612186060544
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFAM10,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFAM11,0.46866274583242046
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFMM14,0.5107435075392669
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFOA14,0.47111175716862197
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFOA17,0.4594885577985297
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFOA18,0.4487836138403613
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFOA16,0.4594709811955821
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LAI7,0.4521148907001513
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LAI8,0.48574716438496807
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI7,0.48031921700450847
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,LFAM12,0.47308733003287445
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RFMM12,0.48514149823569264
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI11,0.46347272995558675
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI12,0.48357927819648766
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI14,0.48890502515819284
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI15,0.47984048613783364
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI16,0.48717048427963816
D0116,"stimulus_i_(0.0, 0.5)",RFMI4,RAI17,0.4907602968883555
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFOP15,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFAM10,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFAM11,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFMM14,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFOA17,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFOA18,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFOP15,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFAM10,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFAM11,0.4554956659190139
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFMM14,0.49257001356490465
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFOA14,0.5135757456191551
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFOA17,0.46137669295092215
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFOA18,0.47048530464439936
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFOA16,0.4944989346617913
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LAI7,0.4538479724229216
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LAI8,0.48661436299195726
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI7,0.5623903119362239
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,LFAM12,0.44804955520516043
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RFMM12,0.49582598232326
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI11,0.5264410373485383
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI12,0.5046864170478709
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI14,0.5105948578972485
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI15,0.5135635846431408
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI16,0.4912414974302141
D0116,"stimulus_i_(0.0, 0.5)",RFOP15,RAI17,0.4937253340464748
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFAM11,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFMM14,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFOA17,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFOA18,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFAM10,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LFMM14,0.6220340309915013
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LFOA14,0.46392781984987613
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LFOA17,0.45353083742202327
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LFOA18,0.4610692502752531
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFOA16,0.49560476429006606
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LAI7,0.44013883313510216
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LAI8,0.5153878214973208
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI7,0.4449204190799529
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,LFAM12,0.7580700305760582
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RFMM12,0.46544564962823026
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI11,0.44025737921165553
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI12,0.45221367537965046
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI14,0.49325570811682307
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI15,0.4899247816243555
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI16,0.4832215697293576
D0116,"stimulus_i_(0.0, 0.5)",LFAM11,RAI17,0.520415440876185
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LAI12,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LFOA14,0.5099560537631198
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LFOA17,0.47759233320818717
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LFOA18,0.4763622092065644
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFOA16,0.4911840042655029
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LAI7,0.4750368730908127
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LAI8,0.5232991214459332
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI7,0.475571210807625
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,LFAM12,0.6091689950289205
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RFMM12,0.48846676026715125
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI11,0.49085613251442367
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI12,0.48778853225858143
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI14,0.5212133626237313
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI15,0.535503595399179
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI16,0.5061531003859383
D0116,"stimulus_i_(0.0, 0.5)",LFMM14,RAI17,0.5234418337009789
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LAI16,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LFOA17,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LFOA18,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",LAI12,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LFOA17,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LFOA18,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",LAI16,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,LFOA17,0.677261822746936
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,LFOA18,0.7442885510274927
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFOA16,0.5402005708597925
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,LAI7,0.45423676958444775
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,LAI8,0.5295189789863378
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI7,0.5022466302731753
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,LFAM12,0.48988976092548386
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RFMM12,0.4565943441259544
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI11,0.49116200035396596
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI12,0.4940643017447595
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI14,0.5000681372478573
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI15,0.4964106659355192
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI16,0.49360079139655594
D0116,"stimulus_i_(0.0, 0.5)",LFOA14,RAI17,0.5208085506834087
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,LFOA18,0.8040023677434601
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFOA16,0.4992256663234798
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,LAI7,0.4427987268686293
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,LAI8,0.4641916753774614
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI7,0.4714365429145749
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,LFAM12,0.4737868610092232
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RFMM12,0.4529403552407355
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI11,0.45680944514208216
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI12,0.4414390405454904
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI14,0.47501527622694795
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI15,0.47302803174822566
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI16,0.47308586198369845
D0116,"stimulus_i_(0.0, 0.5)",LFOA17,RAI17,0.46319189630312424
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFOA14,
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFOA16,0.5070111877431897
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,LAI7,0.4584236090851968
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,LAI8,0.4911382724495718
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI7,0.4781723481434903
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,LFAM12,0.48987066706550264
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RFMM12,0.45521709343867817
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI11,0.4623311859214735
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI12,0.4607859567200458
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI14,0.494525582487319
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI15,0.481805266762946
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI16,0.47585103400858175
D0116,"stimulus_i_(0.0, 0.5)",LFOA18,RAI17,0.4854224594041716
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RFOA15,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",RFOA14,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RFOA16,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,LAI7,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,LAI8,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI7,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,LFAM12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RFMM12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI11,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI12,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI14,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI15,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI16,
D0116,"stimulus_i_(0.0, 0.5)",RFOA15,RAI17,
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,LAI7,0.45744946636391576
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,LAI8,0.4886700582211098
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RAI7,0.49345151952524946
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,LFAM12,0.5129522459123568
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RFMM10,
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RFMM11,
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RFMM12,0.47100348371850764
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RAI11,0.47257889242065887
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RAI12,0.4826046344875508
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RAI14,0.5000036994468284
D0116,"stimulus_i_(0.0, 0.5)",RFOA16,RAI15,0.5150033707044274
