subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0057,Stimulus,lpfc,RAI5-RAI6,RAI15-RAI16,-0.5,0.0,449,0.10192578828243148
D0057,Stimulus,lpfc,RAI5-RAI6,RPI13-RPI14,-0.5,0.0,449,0.054852636828474084
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF11-RAIF12,-0.5,0.0,449,0.06704036795597534
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF13-RAIF14,-0.5,0.0,449,0.07318011335312805
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF9-RAMF10,-0.5,0.0,449,0.09470028345934747
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF11-RAMF12,-0.5,0.0,449,0.04014416484731871
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAI11-RAI12,RAI13-RAI14,-0.5,0.0,449,0.11876332361162371
D0057,Stimulus,lpfc,RAI11-RAI12,RAI15-RAI16,-0.5,0.0,449,0.20416859247649377
D0057,Stimulus,lpfc,RAI11-RAI12,RPI13-RPI14,-0.5,0.0,449,0.11929656322115223
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF11-RAIF12,-0.5,0.0,449,0.1369254795649569
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF13-RAIF14,-0.5,0.0,449,0.03426189023699906
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF9-RAMF10,-0.5,0.0,449,0.327419856060652
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF11-RAMF12,-0.5,0.0,449,0.08044270996478949
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAI13-RAI14,RAI15-RAI16,-0.5,0.0,449,0.08726217087814633
D0057,Stimulus,lpfc,RAI13-RAI14,RPI13-RPI14,-0.5,0.0,449,0.07662183210028416
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF11-RAIF12,-0.5,0.0,449,0.03322853864631947
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF13-RAIF14,-0.5,0.0,449,0.04772899367168572
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF9-RAMF10,-0.5,0.0,449,0.07781690736237772
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF11-RAMF12,-0.5,0.0,449,0.12682700515145418
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAI15-RAI16,RPI13-RPI14,-0.5,0.0,449,0.0855723546667069
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF11-RAIF12,-0.5,0.0,449,0.04033754559807608
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF13-RAIF14,-0.5,0.0,449,0.03049203630233989
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF9-RAMF10,-0.5,0.0,449,0.23904755969827501
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF11-RAMF12,-0.5,0.0,449,0.10519882658637023
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF11-RAIF12,-0.5,0.0,449,0.062077114221351176
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF13-RAIF14,-0.5,0.0,449,0.06100877579554097
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF9-RAMF10,-0.5,0.0,449,0.08161494886015318
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF11-RAMF12,-0.5,0.0,449,0.08295984470900969
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAIF13-RAIF14,-0.5,0.0,449,0.03213066527962967
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF9-RAMF10,-0.5,0.0,449,0.06216554394030055
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF11-RAMF12,-0.5,0.0,449,0.04939310690729381
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF9-RAMF10,-0.5,0.0,449,0.025675689431429442
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF11-RAMF12,-0.5,0.0,449,0.04428949427061478
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF11-RAMF12,-0.5,0.0,449,0.16182561085052263
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAMF11-RAMF12,RAMF13-RAMF14,-0.5,0.0,449,
D0057,Stimulus,lpfc,RAI5-RAI6,RAI11-RAI12,0.0,0.5,449,0.03925494461720289
D0057,Stimulus,lpfc,RAI5-RAI6,RAI13-RAI14,0.0,0.5,449,0.06045863608292572
D0057,Stimulus,lpfc,RAI5-RAI6,RAI15-RAI16,0.0,0.5,449,0.08216995605021506
D0057,Stimulus,lpfc,RAI5-RAI6,RPI13-RPI14,0.0,0.5,449,0.05146136715021831
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF11-RAIF12,0.0,0.5,449,0.07064600820705884
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF13-RAIF14,0.0,0.5,449,0.06487542470948501
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF9-RAMF10,0.0,0.5,449,0.1305441469811858
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF11-RAMF12,0.0,0.5,449,0.04890446089286415
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAI11-RAI12,RAI13-RAI14,0.0,0.5,449,0.12029622621726516
D0057,Stimulus,lpfc,RAI11-RAI12,RAI15-RAI16,0.0,0.5,449,0.2014544205168782
D0057,Stimulus,lpfc,RAI11-RAI12,RPI13-RPI14,0.0,0.5,449,0.10271992093419921
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF11-RAIF12,0.0,0.5,449,0.13317621105148691
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF13-RAIF14,0.0,0.5,449,0.03812535741423288
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF9-RAMF10,0.0,0.5,449,0.33229761011954895
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF11-RAMF12,0.0,0.5,449,0.04403233660757391
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAI13-RAI14,RAI15-RAI16,0.0,0.5,449,0.10021737143023483
D0057,Stimulus,lpfc,RAI13-RAI14,RPI13-RPI14,0.0,0.5,449,0.06290701508824503
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF11-RAIF12,0.0,0.5,449,0.04717254969835691
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF13-RAIF14,0.0,0.5,449,0.05491154044224361
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF9-RAMF10,0.0,0.5,449,0.09108046657367858
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF11-RAMF12,0.0,0.5,449,0.14246099313505112
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAI15-RAI16,RPI13-RPI14,0.0,0.5,449,0.11214861210636126
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF11-RAIF12,0.0,0.5,449,0.06994110224649677
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF13-RAIF14,0.0,0.5,449,0.03755737314831462
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF9-RAMF10,0.0,0.5,449,0.21292221266592848
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF11-RAMF12,0.0,0.5,449,0.12654561778702209
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF11-RAIF12,0.0,0.5,449,0.04128037859179037
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF13-RAIF14,0.0,0.5,449,0.04299045329828566
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF9-RAMF10,0.0,0.5,449,0.08812994027712646
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF11-RAMF12,0.0,0.5,449,0.07836105823987519
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAIF13-RAIF14,0.0,0.5,449,0.05836439489271251
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF9-RAMF10,0.0,0.5,449,0.10762132877340302
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF11-RAMF12,0.0,0.5,449,0.03335643743191884
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF9-RAMF10,0.0,0.5,449,0.07516194766736038
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF11-RAMF12,0.0,0.5,449,0.05923919822648752
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF11-RAMF12,0.0,0.5,449,0.18558811206891185
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAMF11-RAMF12,RAMF13-RAMF14,0.0,0.5,449,
D0057,Stimulus,lpfc,RAI5-RAI6,RAI11-RAI12,0.5,1.0,449,0.04226987871330774
D0057,Stimulus,lpfc,RAI5-RAI6,RAI13-RAI14,0.5,1.0,449,0.06910836777555365
D0057,Stimulus,lpfc,RAI5-RAI6,RAI15-RAI16,0.5,1.0,449,0.10204410219481731
D0057,Stimulus,lpfc,RAI5-RAI6,RPI13-RPI14,0.5,1.0,449,0.0308010305161123
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF11-RAIF12,0.5,1.0,449,0.04517892747514733
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF13-RAIF14,0.5,1.0,449,0.032099826944997016
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF9-RAMF10,0.5,1.0,449,0.1002039972789594
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF11-RAMF12,0.5,1.0,449,0.08557333107228766
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAI11-RAI12,RAI13-RAI14,0.5,1.0,449,0.1691618191890744
D0057,Stimulus,lpfc,RAI11-RAI12,RAI15-RAI16,0.5,1.0,449,0.20871091192705493
D0057,Stimulus,lpfc,RAI11-RAI12,RPI13-RPI14,0.5,1.0,449,0.10495872844292542
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF11-RAIF12,0.5,1.0,449,0.14275820291311564
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF13-RAIF14,0.5,1.0,449,0.020798152806187322
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF9-RAMF10,0.5,1.0,449,0.29741129422465595
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF11-RAMF12,0.5,1.0,449,0.03305363777744205
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAI13-RAI14,RAI15-RAI16,0.5,1.0,449,0.1170552954092646
D0057,Stimulus,lpfc,RAI13-RAI14,RPI13-RPI14,0.5,1.0,449,0.06761630911192715
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF11-RAIF12,0.5,1.0,449,0.053710236334830394
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF13-RAIF14,0.5,1.0,449,0.04201152811253886
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF9-RAMF10,0.5,1.0,449,0.09976630882275128
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF11-RAMF12,0.5,1.0,449,0.16923911455337667
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAI15-RAI16,RPI13-RPI14,0.5,1.0,449,0.11387277541125682
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF11-RAIF12,0.5,1.0,449,0.05911972308742284
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF13-RAIF14,0.5,1.0,449,0.042430907996128794
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF9-RAMF10,0.5,1.0,449,0.21759810648751912
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF11-RAMF12,0.5,1.0,449,0.1234733408079109
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF11-RAIF12,0.5,1.0,449,0.04037040233970369
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF13-RAIF14,0.5,1.0,449,0.04136799735952224
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF9-RAMF10,0.5,1.0,449,0.04972243727262942
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF11-RAMF12,0.5,1.0,449,0.11628372595693846
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAIF13-RAIF14,0.5,1.0,449,0.05762232619641125
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF9-RAMF10,0.5,1.0,449,0.09796977765417392
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF11-RAMF12,0.5,1.0,449,0.059316598466424314
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF9-RAMF10,0.5,1.0,449,0.0843074162838452
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF11-RAMF12,0.5,1.0,449,0.049047194283225605
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF11-RAMF12,0.5,1.0,449,0.1816758638488281
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAMF11-RAMF12,RAMF13-RAMF14,0.5,1.0,449,
D0057,Stimulus,lpfc,RAI5-RAI6,RAI11-RAI12,1.0,1.5,449,0.04595171601722381
D0057,Stimulus,lpfc,RAI5-RAI6,RAI13-RAI14,1.0,1.5,449,0.07653558824760226
D0057,Stimulus,lpfc,RAI5-RAI6,RAI15-RAI16,1.0,1.5,449,0.08296337686141114
D0057,Stimulus,lpfc,RAI5-RAI6,RPI13-RPI14,1.0,1.5,449,0.033525782612261495
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF11-RAIF12,1.0,1.5,449,0.0452415611473244
D0057,Stimulus,lpfc,RAI5-RAI6,RAIF13-RAIF14,1.0,1.5,449,0.05416504451167304
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF9-RAMF10,1.0,1.5,449,0.08721812423166873
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF11-RAMF12,1.0,1.5,449,0.05867498899143632
D0057,Stimulus,lpfc,RAI5-RAI6,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAI11-RAI12,RAI13-RAI14,1.0,1.5,449,0.18481816485838098
D0057,Stimulus,lpfc,RAI11-RAI12,RAI15-RAI16,1.0,1.5,449,0.21685956926835373
D0057,Stimulus,lpfc,RAI11-RAI12,RPI13-RPI14,1.0,1.5,449,0.10366349311431627
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF11-RAIF12,1.0,1.5,449,0.13013490572977754
D0057,Stimulus,lpfc,RAI11-RAI12,RAIF13-RAIF14,1.0,1.5,449,0.031547574722041664
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF9-RAMF10,1.0,1.5,449,0.282329414748308
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF11-RAMF12,1.0,1.5,449,0.06517237208232647
D0057,Stimulus,lpfc,RAI11-RAI12,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAI13-RAI14,RAI15-RAI16,1.0,1.5,449,0.11439494365771571
D0057,Stimulus,lpfc,RAI13-RAI14,RPI13-RPI14,1.0,1.5,449,0.08419619715532008
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF11-RAIF12,1.0,1.5,449,0.04456260144328409
D0057,Stimulus,lpfc,RAI13-RAI14,RAIF13-RAIF14,1.0,1.5,449,0.056021750428886234
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF9-RAMF10,1.0,1.5,449,0.07998071097614055
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF11-RAMF12,1.0,1.5,449,0.146160094726677
D0057,Stimulus,lpfc,RAI13-RAI14,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAI15-RAI16,RPI13-RPI14,1.0,1.5,449,0.10902816194338458
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF11-RAIF12,1.0,1.5,449,0.05027214175780092
D0057,Stimulus,lpfc,RAI15-RAI16,RAIF13-RAIF14,1.0,1.5,449,0.048240895291923734
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF9-RAMF10,1.0,1.5,449,0.17852263771638982
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF11-RAMF12,1.0,1.5,449,0.08179851545927067
D0057,Stimulus,lpfc,RAI15-RAI16,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF11-RAIF12,1.0,1.5,449,0.044195054846972094
D0057,Stimulus,lpfc,RPI13-RPI14,RAIF13-RAIF14,1.0,1.5,449,0.062129670368600974
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF9-RAMF10,1.0,1.5,449,0.06755716067661915
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF11-RAMF12,1.0,1.5,449,0.10863886437667243
D0057,Stimulus,lpfc,RPI13-RPI14,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAIF13-RAIF14,1.0,1.5,449,0.07091695576713042
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF9-RAMF10,1.0,1.5,449,0.07420812637085077
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF11-RAMF12,1.0,1.5,449,0.04514375258957804
D0057,Stimulus,lpfc,RAIF11-RAIF12,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF9-RAMF10,1.0,1.5,449,0.0768854699871932
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF11-RAMF12,1.0,1.5,449,0.0634244295529707
D0057,Stimulus,lpfc,RAIF13-RAIF14,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF11-RAMF12,1.0,1.5,449,0.17559304930106745
D0057,Stimulus,lpfc,RAMF9-RAMF10,RAMF13-RAMF14,1.0,1.5,449,
D0057,Stimulus,lpfc,RAMF11-RAMF12,RAMF13-RAMF14,1.0,1.5,449,
