subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(0.5, 1.0)",RAI5,ROF16,0.5151175345952604
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAI16,0.4968590838610724
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAMF11,0.5477754417930497
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAMF12,0.5250199152878263
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAMF13,0.5205847207968757
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAMF14,0.4988331434523626
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMMF13,0.5538106713379713
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMMF14,0.5418163499692845
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LASF10,0.49263136946815345
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LASF11,0.4952577965896428
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LASF14,0.4959659661213871
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LASF15,0.6162137424679422
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LASF16,0.6047971504347341
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LMSF5,0.4995775893541387
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LMSF6,0.5368392531820945
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LMSF12,0.5553919340868392
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LPSF10,0.5759387697077584
D0063,"stimulus_i_(0.5, 1.0)",RAI5,LPSF12,0.5162106499365693
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RASF15,0.46413440777695647
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RASF16,0.46413440777695647
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMSF8,0.5040012406910094
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMSF9,0.4989383232643689
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMSF10,0.5030101672544258
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMSF11,0.49831984016298925
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RMSF12,0.48914829736121024
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAI4,0.48137309463766054
D0063,"stimulus_i_(0.5, 1.0)",RAI5,RAI6,0.5316563879943823
