subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LAI15-LAI16,-1.0,-0.5,111,0.11600641377983222
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LFMI2-LFMI3,-1.0,-0.5,111,0.07611422785836855
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LFMI3-LFMI4,-1.0,-0.5,111,0.06477318365498624
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LFMI5-LFMI6,-1.0,-0.5,111,0.1339153564839802
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,LFMI6-LFMI7,-1.0,-0.5,111,0.08445392810100806
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFOA11-RFOA14,-1.0,-0.5,111,0.11248985489236495
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFOA14-RFOA15,-1.0,-0.5,111,0.17216148206751367
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFOA15-RFOA16,-1.0,-0.5,111,0.11285985545412287
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFOP14-RFOP15,-1.0,-0.5,111,0.10673147288931752
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMM11-RFMM12,-1.0,-0.5,111,0.11873569692109281
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMM12-RFMM13,-1.0,-0.5,111,0.11891897019650008
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI7-RAI8,-1.0,-0.5,111,0.08008443444120633
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI8-RAI11,-1.0,-0.5,111,0.09172989276095384
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI12-RAI14,-1.0,-0.5,111,0.12955123535384683
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI15-RAI16,-1.0,-0.5,111,0.09563082427691744
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RAI16-RAI17,-1.0,-0.5,111,0.13377311644014633
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMI3-RFMI4,-1.0,-0.5,111,0.09712966477740517
D0116,stimulus_blockB,lpfc,LFOA14-LFOA17,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFOP14-LFOP15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFAM9-LFAM10,-1.0,-0.5,111,0.13549759678644457
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFAM10-LFAM11,-1.0,-0.5,111,0.10616538353654245
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,LFAM11-LFAM12,-1.0,-0.5,111,
