subject,event,ch1,ch2,coh_mean
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LFAI4,0.49815877212369375
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LFAM15,0.7884348424710464
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI4,0.5598205667047107
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI7,0.5078178111039945
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI8,0.5074801522467695
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LFAM8,0.4902842001857447
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LFAM9,0.5148596463967103
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI13,0.48576522722690174
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI14,0.4246274047746177
D0103,"stimulus_c_(0.0, 0.5)",LFO15,LAI18,0.4587683558501534
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LFAM15,0.5185931970067942
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI4,0.4758771730946193
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI7,0.5106206147503815
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI8,0.5953411936272971
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LFAM8,0.5425144203574578
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LFAM9,0.5945766318552743
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI13,0.4802929052297325
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI14,0.4030432570713417
D0103,"stimulus_c_(0.0, 0.5)",LFAI4,LAI18,0.41878802672714033
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI4,0.5299698500379546
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI7,0.49641808069170457
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI8,0.5032431742854657
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LFAM8,0.4766304115506321
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LFAM9,0.48730472999822827
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI13,0.48383084433867185
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI14,0.42401692147436776
D0103,"stimulus_c_(0.0, 0.5)",LFAM15,LAI18,0.4762704104612855
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LAI7,0.5057378130079736
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LAI8,0.5340728357944199
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LFAM8,0.5496938927017788
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LFAM9,0.5154280324989771
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LAI13,0.49733697950582106
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LAI14,0.4463282142451384
D0103,"stimulus_c_(0.0, 0.5)",LAI4,LAI18,0.4621936475548037
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LAI8,0.6987774586747819
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LFAM8,0.4948953948431797
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LFAM9,0.4919554524789493
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LAI13,0.48052970299872905
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LAI14,0.4470887330537144
D0103,"stimulus_c_(0.0, 0.5)",LAI7,LAI18,0.48325760739021306
D0103,"stimulus_c_(0.0, 0.5)",LAI8,LFAM8,0.5634622539412402
D0103,"stimulus_c_(0.0, 0.5)",LAI8,LFAM9,0.5699167781185155
D0103,"stimulus_c_(0.0, 0.5)",LAI8,LAI13,0.5143890798089203
D0103,"stimulus_c_(0.0, 0.5)",LAI8,LAI14,0.461577326742837
D0103,"stimulus_c_(0.0, 0.5)",LAI8,LAI18,0.4945740065548122
D0103,"stimulus_c_(0.0, 0.5)",LFAM8,LFAM9,0.6514346442221189
D0103,"stimulus_c_(0.0, 0.5)",LFAM8,LAI13,0.49794511987829454
D0103,"stimulus_c_(0.0, 0.5)",LFAM8,LAI14,0.46383356400194786
D0103,"stimulus_c_(0.0, 0.5)",LFAM8,LAI18,0.49976796318040095
D0103,"stimulus_c_(0.0, 0.5)",LFAM9,LAI13,0.49119425909581343
D0103,"stimulus_c_(0.0, 0.5)",LFAM9,LAI14,0.5373168494719642
D0103,"stimulus_c_(0.0, 0.5)",LFAM9,LAI18,0.510363082239261
D0103,"stimulus_c_(0.0, 0.5)",LAI13,LAI14,0.5138100974378086
D0103,"stimulus_c_(0.0, 0.5)",LAI13,LAI18,0.4797003032539047
D0103,"stimulus_c_(0.0, 0.5)",LAI14,LAI18,0.6451511307902797
