subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0090,stimulus_i75,lpfc,RIA6,RFO15,-1.0,-0.5,157,0.5135188643775886
D0090,stimulus_i75,lpfc,RIA6,RIA14,-1.0,-0.5,157,0.5628199619629684
D0090,stimulus_i75,lpfc,RIA6,RIA15,-1.0,-0.5,157,0.5597264406361975
D0090,stimulus_i75,lpfc,RIA6,RIA16,-1.0,-0.5,157,0.4987938361384227
D0090,stimulus_i75,lpfc,RIA6,RIP7,-1.0,-0.5,157,0.44593188031428566
D0090,stimulus_i75,lpfc,RIA6,RIA11,-1.0,-0.5,157,0.5557397648195238
D0090,stimulus_i75,lpfc,RIA6,RIA12,-1.0,-0.5,157,0.5790242802659137
D0090,stimulus_i75,lpfc,RFO15,RIA14,-1.0,-0.5,157,0.5008262462541848
D0090,stimulus_i75,lpfc,RFO15,RIA15,-1.0,-0.5,157,0.6191169503917899
D0090,stimulus_i75,lpfc,RFO15,RIA16,-1.0,-0.5,157,0.6217433871159609
D0090,stimulus_i75,lpfc,RFO15,RIP7,-1.0,-0.5,157,0.42583365613255053
D0090,stimulus_i75,lpfc,RFO15,RIA11,-1.0,-0.5,157,0.5129166185739135
D0090,stimulus_i75,lpfc,RFO15,RIA12,-1.0,-0.5,157,0.4846656017535116
D0090,stimulus_i75,lpfc,RIA14,RIA15,-1.0,-0.5,157,0.7799323410730433
D0090,stimulus_i75,lpfc,RIA14,RIA16,-1.0,-0.5,157,0.5718898767853148
D0090,stimulus_i75,lpfc,RIA14,RIP7,-1.0,-0.5,157,0.45076810753834595
D0090,stimulus_i75,lpfc,RIA14,RIA11,-1.0,-0.5,157,0.6763293203346361
D0090,stimulus_i75,lpfc,RIA14,RIA12,-1.0,-0.5,157,0.77020643717445
D0090,stimulus_i75,lpfc,RIA15,RIA16,-1.0,-0.5,157,0.8696975683121156
D0090,stimulus_i75,lpfc,RIA15,RIP7,-1.0,-0.5,157,0.49776833701995976
D0090,stimulus_i75,lpfc,RIA15,RIA11,-1.0,-0.5,157,0.6798720542478164
D0090,stimulus_i75,lpfc,RIA15,RIA12,-1.0,-0.5,157,0.6644470421509353
D0090,stimulus_i75,lpfc,RIA16,RIP7,-1.0,-0.5,157,0.5050737042105494
D0090,stimulus_i75,lpfc,RIA16,RIA11,-1.0,-0.5,157,0.6012859605019433
D0090,stimulus_i75,lpfc,RIA16,RIA12,-1.0,-0.5,157,0.5526052113235159
D0090,stimulus_i75,lpfc,RIP7,RIA11,-1.0,-0.5,157,0.4916802040516021
D0090,stimulus_i75,lpfc,RIP7,RIA12,-1.0,-0.5,157,0.4727473309257252
D0090,stimulus_i75,lpfc,RIA11,RIA12,-1.0,-0.5,157,0.7831916386704765
D0090,stimulus_i75,lpfc,RIA6,RFO15,-0.5,0.0,157,0.5084066177893076
D0090,stimulus_i75,lpfc,RIA6,RIA14,-0.5,0.0,157,0.5513924707319547
D0090,stimulus_i75,lpfc,RIA6,RIA15,-0.5,0.0,157,0.5547423370943518
D0090,stimulus_i75,lpfc,RIA6,RIA16,-0.5,0.0,157,0.4801055663893774
D0090,stimulus_i75,lpfc,RIA6,RIP7,-0.5,0.0,157,0.4380676313042983
D0090,stimulus_i75,lpfc,RIA6,RIA11,-0.5,0.0,157,0.5399584413347505
D0090,stimulus_i75,lpfc,RIA6,RIA12,-0.5,0.0,157,0.5750792356173079
D0090,stimulus_i75,lpfc,RFO15,RIA14,-0.5,0.0,157,0.4924786638928041
D0090,stimulus_i75,lpfc,RFO15,RIA15,-0.5,0.0,157,0.6199587701546145
D0090,stimulus_i75,lpfc,RFO15,RIA16,-0.5,0.0,157,0.628107321283946
D0090,stimulus_i75,lpfc,RFO15,RIP7,-0.5,0.0,157,0.4482323695287928
D0090,stimulus_i75,lpfc,RFO15,RIA11,-0.5,0.0,157,0.514359027843088
D0090,stimulus_i75,lpfc,RFO15,RIA12,-0.5,0.0,157,0.5059163174906639
D0090,stimulus_i75,lpfc,RIA14,RIA15,-0.5,0.0,157,0.7562036509942847
D0090,stimulus_i75,lpfc,RIA14,RIA16,-0.5,0.0,157,0.5495814204423574
D0090,stimulus_i75,lpfc,RIA14,RIP7,-0.5,0.0,157,0.43432734370291864
D0090,stimulus_i75,lpfc,RIA14,RIA11,-0.5,0.0,157,0.6376390767530312
D0090,stimulus_i75,lpfc,RIA14,RIA12,-0.5,0.0,157,0.7441927798981847
D0090,stimulus_i75,lpfc,RIA15,RIA16,-0.5,0.0,157,0.8775355036035161
D0090,stimulus_i75,lpfc,RIA15,RIP7,-0.5,0.0,157,0.47300470287060736
D0090,stimulus_i75,lpfc,RIA15,RIA11,-0.5,0.0,157,0.6423264779411414
