subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0071,stimulus_c75,lpfc,RIA5,RFO14,-1.0,-0.5,56,0.48578825548066285
D0071,stimulus_c75,lpfc,RIA5,RFO16,-1.0,-0.5,56,0.40931682712406614
D0071,stimulus_c75,lpfc,RIA5,RIP14,-1.0,-0.5,56,0.43211849277213005
D0071,stimulus_c75,lpfc,RIA5,RIP16,-1.0,-0.5,56,0.37506809487240844
D0071,stimulus_c75,lpfc,RIA5,RIA4,-1.0,-0.5,56,0.48927651740318917
D0071,stimulus_c75,lpfc,RIA5,RIP6,-1.0,-0.5,56,0.44317358429339937
D0071,stimulus_c75,lpfc,RIA5,RIA11,-1.0,-0.5,56,0.5414546032150886
D0071,stimulus_c75,lpfc,RIA5,RIA12,-1.0,-0.5,56,0.3949271980377753
D0071,stimulus_c75,lpfc,RIA5,RIA13,-1.0,-0.5,56,0.433940935217866
D0071,stimulus_c75,lpfc,RIA5,RIA16,-1.0,-0.5,56,0.41150247899809095
D0071,stimulus_c75,lpfc,RFO14,RFO16,-1.0,-0.5,56,0.6963937088090498
D0071,stimulus_c75,lpfc,RFO14,RIP14,-1.0,-0.5,56,0.36736579441421474
D0071,stimulus_c75,lpfc,RFO14,RIP16,-1.0,-0.5,56,0.5036646030481239
D0071,stimulus_c75,lpfc,RFO14,RIA4,-1.0,-0.5,56,0.46626546741145863
D0071,stimulus_c75,lpfc,RFO14,RIP6,-1.0,-0.5,56,0.3897864549503719
D0071,stimulus_c75,lpfc,RFO14,RIA11,-1.0,-0.5,56,0.5338746191483242
D0071,stimulus_c75,lpfc,RFO14,RIA12,-1.0,-0.5,56,0.4707441247342375
D0071,stimulus_c75,lpfc,RFO14,RIA13,-1.0,-0.5,56,0.4726992716353291
D0071,stimulus_c75,lpfc,RFO14,RIA16,-1.0,-0.5,56,0.4867464499590089
D0071,stimulus_c75,lpfc,RFO16,RIP14,-1.0,-0.5,56,0.38647393756235726
D0071,stimulus_c75,lpfc,RFO16,RIP16,-1.0,-0.5,56,0.6467909233026079
D0071,stimulus_c75,lpfc,RFO16,RIA4,-1.0,-0.5,56,0.4419537689734894
D0071,stimulus_c75,lpfc,RFO16,RIP6,-1.0,-0.5,56,0.3849532318144697
D0071,stimulus_c75,lpfc,RFO16,RIA11,-1.0,-0.5,56,0.4660014431214654
D0071,stimulus_c75,lpfc,RFO16,RIA12,-1.0,-0.5,56,0.4940130015590974
D0071,stimulus_c75,lpfc,RFO16,RIA13,-1.0,-0.5,56,0.5028427892001532
D0071,stimulus_c75,lpfc,RFO16,RIA16,-1.0,-0.5,56,0.6437443347979397
D0071,stimulus_c75,lpfc,RIP14,RIP16,-1.0,-0.5,56,0.38423382274687107
D0071,stimulus_c75,lpfc,RIP14,RIA4,-1.0,-0.5,56,0.40875524716117584
D0071,stimulus_c75,lpfc,RIP14,RIP6,-1.0,-0.5,56,0.3821373221166022
D0071,stimulus_c75,lpfc,RIP14,RIA11,-1.0,-0.5,56,0.46516046260329996
D0071,stimulus_c75,lpfc,RIP14,RIA12,-1.0,-0.5,56,0.39232250982247924
D0071,stimulus_c75,lpfc,RIP14,RIA13,-1.0,-0.5,56,0.3783840199101628
D0071,stimulus_c75,lpfc,RIP14,RIA16,-1.0,-0.5,56,0.38331781833977274
D0071,stimulus_c75,lpfc,RIP16,RIA4,-1.0,-0.5,56,0.4244036676566027
D0071,stimulus_c75,lpfc,RIP16,RIP6,-1.0,-0.5,56,0.4078682321928624
D0071,stimulus_c75,lpfc,RIP16,RIA11,-1.0,-0.5,56,0.4822493179012692
D0071,stimulus_c75,lpfc,RIP16,RIA12,-1.0,-0.5,56,0.5241589669628621
D0071,stimulus_c75,lpfc,RIP16,RIA13,-1.0,-0.5,56,0.5017328058998165
D0071,stimulus_c75,lpfc,RIP16,RIA16,-1.0,-0.5,56,0.6838895480415149
D0071,stimulus_c75,lpfc,RIA4,RIP6,-1.0,-0.5,56,0.37025830889996075
D0071,stimulus_c75,lpfc,RIA4,RIA11,-1.0,-0.5,56,0.4534918369951425
D0071,stimulus_c75,lpfc,RIA4,RIA12,-1.0,-0.5,56,0.42884409673380025
D0071,stimulus_c75,lpfc,RIA4,RIA13,-1.0,-0.5,56,0.4328355361584998
D0071,stimulus_c75,lpfc,RIA4,RIA16,-1.0,-0.5,56,0.4196978491299928
D0071,stimulus_c75,lpfc,RIP6,RIA11,-1.0,-0.5,56,0.430182377198561
D0071,stimulus_c75,lpfc,RIP6,RIA12,-1.0,-0.5,56,0.3379067623991091
D0071,stimulus_c75,lpfc,RIP6,RIA13,-1.0,-0.5,56,0.3924638813875139
D0071,stimulus_c75,lpfc,RIP6,RIA16,-1.0,-0.5,56,0.3960832104586451
D0071,stimulus_c75,lpfc,RIA11,RIA12,-1.0,-0.5,56,0.5841541429613948
D0071,stimulus_c75,lpfc,RIA11,RIA13,-1.0,-0.5,56,0.45001492445492375
D0071,stimulus_c75,lpfc,RIA11,RIA16,-1.0,-0.5,56,0.4250669982025302
D0071,stimulus_c75,lpfc,RIA12,RIA13,-1.0,-0.5,56,0.5204523717951683
D0071,stimulus_c75,lpfc,RIA12,RIA16,-1.0,-0.5,56,0.542929370255502
D0071,stimulus_c75,lpfc,RIA13,RIA16,-1.0,-0.5,56,0.5455359499842065
D0071,stimulus_c75,lpfc,RIA5,RFO14,-0.5,0.0,56,0.4737140663256837
D0071,stimulus_c75,lpfc,RIA5,RFO16,-0.5,0.0,56,0.41132206251450804
D0071,stimulus_c75,lpfc,RIA5,RIP14,-0.5,0.0,56,0.47283728498213645
D0071,stimulus_c75,lpfc,RIA5,RIP16,-0.5,0.0,56,0.40623088375482325
D0071,stimulus_c75,lpfc,RIA5,RIA4,-0.5,0.0,56,0.48728592958009437
D0071,stimulus_c75,lpfc,RIA5,RIP6,-0.5,0.0,56,0.44821399107950977
D0071,stimulus_c75,lpfc,RIA5,RIA11,-0.5,0.0,56,0.5971571718414697
D0071,stimulus_c75,lpfc,RIA5,RIA12,-0.5,0.0,56,0.4060584954603533
D0071,stimulus_c75,lpfc,RIA5,RIA13,-0.5,0.0,56,0.43735240611832
D0071,stimulus_c75,lpfc,RIA5,RIA16,-0.5,0.0,56,0.35502130236838497
D0071,stimulus_c75,lpfc,RFO14,RFO16,-0.5,0.0,56,0.7085305718286244
D0071,stimulus_c75,lpfc,RFO14,RIP14,-0.5,0.0,56,0.41754815443919074
D0071,stimulus_c75,lpfc,RFO14,RIP16,-0.5,0.0,56,0.5037654977941112
D0071,stimulus_c75,lpfc,RFO14,RIA4,-0.5,0.0,56,0.4719020938521836
D0071,stimulus_c75,lpfc,RFO14,RIP6,-0.5,0.0,56,0.37037623101404044
D0071,stimulus_c75,lpfc,RFO14,RIA11,-0.5,0.0,56,0.5585629516762971
D0071,stimulus_c75,lpfc,RFO14,RIA12,-0.5,0.0,56,0.4986913007343074
D0071,stimulus_c75,lpfc,RFO14,RIA13,-0.5,0.0,56,0.47485426366860906
D0071,stimulus_c75,lpfc,RFO14,RIA16,-0.5,0.0,56,0.5236409524362274
D0071,stimulus_c75,lpfc,RFO16,RIP14,-0.5,0.0,56,0.4051661402891087
D0071,stimulus_c75,lpfc,RFO16,RIP16,-0.5,0.0,56,0.5750940412700772
D0071,stimulus_c75,lpfc,RFO16,RIA4,-0.5,0.0,56,0.47016362878385126
D0071,stimulus_c75,lpfc,RFO16,RIP6,-0.5,0.0,56,0.39301832630735223
D0071,stimulus_c75,lpfc,RFO16,RIA11,-0.5,0.0,56,0.48185407807772557
D0071,stimulus_c75,lpfc,RFO16,RIA12,-0.5,0.0,56,0.5030091467719834
D0071,stimulus_c75,lpfc,RFO16,RIA13,-0.5,0.0,56,0.5226901164767513
D0071,stimulus_c75,lpfc,RFO16,RIA16,-0.5,0.0,56,0.6157229895307534
D0071,stimulus_c75,lpfc,RIP14,RIP16,-0.5,0.0,56,0.42271087417448944
D0071,stimulus_c75,lpfc,RIP14,RIA4,-0.5,0.0,56,0.38686152868139734
D0071,stimulus_c75,lpfc,RIP14,RIP6,-0.5,0.0,56,0.4040897373998863
D0071,stimulus_c75,lpfc,RIP14,RIA11,-0.5,0.0,56,0.4512913703352587
D0071,stimulus_c75,lpfc,RIP14,RIA12,-0.5,0.0,56,0.4024349478047983
D0071,stimulus_c75,lpfc,RIP14,RIA13,-0.5,0.0,56,0.43716191523506864
D0071,stimulus_c75,lpfc,RIP14,RIA16,-0.5,0.0,56,0.4001506884060271
D0071,stimulus_c75,lpfc,RIP16,RIA4,-0.5,0.0,56,0.4047777237364298
D0071,stimulus_c75,lpfc,RIP16,RIP6,-0.5,0.0,56,0.38804648745608883
D0071,stimulus_c75,lpfc,RIP16,RIA11,-0.5,0.0,56,0.43639256550596317
D0071,stimulus_c75,lpfc,RIP16,RIA12,-0.5,0.0,56,0.5030638642535105
D0071,stimulus_c75,lpfc,RIP16,RIA13,-0.5,0.0,56,0.4332162507387014
D0071,stimulus_c75,lpfc,RIP16,RIA16,-0.5,0.0,56,0.6827344569275196
D0071,stimulus_c75,lpfc,RIA4,RIP6,-0.5,0.0,56,0.41442361706809006
D0071,stimulus_c75,lpfc,RIA4,RIA11,-0.5,0.0,56,0.46230679591672263
D0071,stimulus_c75,lpfc,RIA4,RIA12,-0.5,0.0,56,0.3984074709891891
D0071,stimulus_c75,lpfc,RIA4,RIA13,-0.5,0.0,56,0.405636931725797
D0071,stimulus_c75,lpfc,RIA4,RIA16,-0.5,0.0,56,0.4026792895421338
D0071,stimulus_c75,lpfc,RIP6,RIA11,-0.5,0.0,56,0.42103951370976683
D0071,stimulus_c75,lpfc,RIP6,RIA12,-0.5,0.0,56,0.3748248416435953
D0071,stimulus_c75,lpfc,RIP6,RIA13,-0.5,0.0,56,0.36490572555587814
D0071,stimulus_c75,lpfc,RIP6,RIA16,-0.5,0.0,56,0.38308694993547715
D0071,stimulus_c75,lpfc,RIA11,RIA12,-0.5,0.0,56,0.5106535283822038
D0071,stimulus_c75,lpfc,RIA11,RIA13,-0.5,0.0,56,0.4591632166132206
D0071,stimulus_c75,lpfc,RIA11,RIA16,-0.5,0.0,56,0.45018697259410717
D0071,stimulus_c75,lpfc,RIA12,RIA13,-0.5,0.0,56,0.5349609034350123
D0071,stimulus_c75,lpfc,RIA12,RIA16,-0.5,0.0,56,0.47679326119940924
D0071,stimulus_c75,lpfc,RIA13,RIA16,-0.5,0.0,56,0.5392456226421458
D0071,stimulus_c75,lpfc,RIA5,RFO14,0.0,0.5,56,0.5160475414447756
D0071,stimulus_c75,lpfc,RIA5,RFO16,0.0,0.5,56,0.4293730878659146
D0071,stimulus_c75,lpfc,RIA5,RIP14,0.0,0.5,56,0.4853174426058467
D0071,stimulus_c75,lpfc,RIA5,RIP16,0.0,0.5,56,0.43506332663350505
D0071,stimulus_c75,lpfc,RIA5,RIA4,0.0,0.5,56,0.48948165907209684
D0071,stimulus_c75,lpfc,RIA5,RIP6,0.0,0.5,56,0.4859030087751178
D0071,stimulus_c75,lpfc,RIA5,RIA11,0.0,0.5,56,0.6244973497823391
D0071,stimulus_c75,lpfc,RIA5,RIA12,0.0,0.5,56,0.4221265846607514
D0071,stimulus_c75,lpfc,RIA5,RIA13,0.0,0.5,56,0.44052941586575056
D0071,stimulus_c75,lpfc,RIA5,RIA16,0.0,0.5,56,0.44283407818470527
D0071,stimulus_c75,lpfc,RFO14,RFO16,0.0,0.5,56,0.5885961528613507
D0071,stimulus_c75,lpfc,RFO14,RIP14,0.0,0.5,56,0.37949179062423244
D0071,stimulus_c75,lpfc,RFO14,RIP16,0.0,0.5,56,0.4668734591778938
D0071,stimulus_c75,lpfc,RFO14,RIA4,0.0,0.5,56,0.42189229641804665
D0071,stimulus_c75,lpfc,RFO14,RIP6,0.0,0.5,56,0.3758100752198572
D0071,stimulus_c75,lpfc,RFO14,RIA11,0.0,0.5,56,0.5355341178826567
D0071,stimulus_c75,lpfc,RFO14,RIA12,0.0,0.5,56,0.4568593251350645
D0071,stimulus_c75,lpfc,RFO14,RIA13,0.0,0.5,56,0.5204909263368559
D0071,stimulus_c75,lpfc,RFO14,RIA16,0.0,0.5,56,0.5136399277306398
D0071,stimulus_c75,lpfc,RFO16,RIP14,0.0,0.5,56,0.3774926444005593
D0071,stimulus_c75,lpfc,RFO16,RIP16,0.0,0.5,56,0.61659688991886
D0071,stimulus_c75,lpfc,RFO16,RIA4,0.0,0.5,56,0.4142661262989794
D0071,stimulus_c75,lpfc,RFO16,RIP6,0.0,0.5,56,0.3843253419311416
D0071,stimulus_c75,lpfc,RFO16,RIA11,0.0,0.5,56,0.49073965522697316
D0071,stimulus_c75,lpfc,RFO16,RIA12,0.0,0.5,56,0.514023414029686
D0071,stimulus_c75,lpfc,RFO16,RIA13,0.0,0.5,56,0.48225967392738794
D0071,stimulus_c75,lpfc,RFO16,RIA16,0.0,0.5,56,0.6157521001232994
D0071,stimulus_c75,lpfc,RIP14,RIP16,0.0,0.5,56,0.427096454508889
D0071,stimulus_c75,lpfc,RIP14,RIA4,0.0,0.5,56,0.38229491251361664
D0071,stimulus_c75,lpfc,RIP14,RIP6,0.0,0.5,56,0.36591179203960617
D0071,stimulus_c75,lpfc,RIP14,RIA11,0.0,0.5,56,0.49516765995134737
D0071,stimulus_c75,lpfc,RIP14,RIA12,0.0,0.5,56,0.3991076529489123
D0071,stimulus_c75,lpfc,RIP14,RIA13,0.0,0.5,56,0.4040411225211459
D0071,stimulus_c75,lpfc,RIP14,RIA16,0.0,0.5,56,0.40884153699175946
D0071,stimulus_c75,lpfc,RIP16,RIA4,0.0,0.5,56,0.47918053321604337
D0071,stimulus_c75,lpfc,RIP16,RIP6,0.0,0.5,56,0.41483971186570007
D0071,stimulus_c75,lpfc,RIP16,RIA11,0.0,0.5,56,0.44640437813131045
D0071,stimulus_c75,lpfc,RIP16,RIA12,0.0,0.5,56,0.516848911080729
D0071,stimulus_c75,lpfc,RIP16,RIA13,0.0,0.5,56,0.44639831980033234
D0071,stimulus_c75,lpfc,RIP16,RIA16,0.0,0.5,56,0.6683453564884521
D0071,stimulus_c75,lpfc,RIA4,RIP6,0.0,0.5,56,0.4336942055171249
