subject,event,ch1,ch2,coh_mean
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFOP15,0.4747359251588255
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFAM10,0.491380675051016
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFAM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFMM14,0.5060143103148192
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LAI16,0.5008889515268602
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFOA14,0.4930332001139751
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFOA17,0.4518483467834532
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFOA18,0.472911730924711
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFOA16,0.4779028370290419
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI7,0.4659719370845592
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,LFAM12,0.47533309766788534
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RFMM12,0.46419714411210095
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI11,0.47518937634918446
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI12,0.4925496435445305
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI14,0.4856002564786457
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI15,0.46895092181900316
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI16,0.4746990480982577
D0116,"stimulus_s_(-0.5, 0.0)",LFMI6,RAI17,0.5056277028649867
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFOP15,0.48672963798503477
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFOP15,0.49042481718019865
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFAM10,0.4580366925930966
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFAM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFMM14,0.46541524200290757
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LAI16,0.4570010359819036
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFOA14,0.47767702356293434
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFOA17,0.46741032238912456
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFOA18,0.46528583911179633
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFOA16,0.4531055741865673
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI7,0.47429473825332474
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,LFAM12,0.4809082300944572
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RFMM12,0.46044601542242974
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI11,0.47171173191982463
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI12,0.4919143527534945
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI14,0.4905530334503183
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI15,0.4902712060111492
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI16,0.4826851789915533
D0116,"stimulus_s_(-0.5, 0.0)",RFMI4,RAI17,0.4828116322157646
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFOP15,0.5207531528473304
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFAM10,0.4972791956161275
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFAM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFMM14,0.5581514509292823
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LAI16,0.5316571306146168
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFOA14,0.541762496479392
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFOA17,0.4737737633816404
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFOA18,0.4794282604382128
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFOA16,0.5073958905966042
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI7,0.4978193083141427
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,LFAM12,0.52526729347095
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RFMM12,0.49160112545664253
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI11,0.5004429640362793
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI12,0.51295798656256
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI14,0.5262462442819216
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI15,0.5180879679546087
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI16,0.516061324360868
D0116,"stimulus_s_(-0.5, 0.0)",LFOP15,RAI17,0.5447171325022908
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFAM10,0.5017783874547539
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFAM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFMM14,0.5011472536474514
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LAI16,0.5123153313260715
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFOA14,0.5291801426007909
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFOA17,0.47465127598519224
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFOA18,0.4903888170784548
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFOA16,0.5167966699825668
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI7,0.5927143526586259
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,LFAM12,0.4731515305999038
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RFMM12,0.5158124304783493
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI11,0.5501755915098747
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI12,0.5511240096433291
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI14,0.5336015638886692
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI15,0.5079955778265267
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI16,0.4944004393926237
D0116,"stimulus_s_(-0.5, 0.0)",RFOP15,RAI17,0.5155615707748928
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFAM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFMM14,0.5495312373121916
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LAI16,0.6236833730799153
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFOA14,0.5019290425704284
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFOA17,0.47591742141498494
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFOA18,0.48374521627905376
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFOA16,0.466892521303612
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI7,0.47063964179011963
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,LFAM12,0.5699171899069255
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RFMM12,0.4729096495420876
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI11,0.4735966652599828
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI12,0.506024240144229
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI14,0.4683210080338052
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI15,0.47397059466766045
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI16,0.4692557694762612
D0116,"stimulus_s_(-0.5, 0.0)",LFAM10,RAI17,0.48006401744207416
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LFMM14,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LAI16,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LFOA17,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LFOA18,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFOA16,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,LFAM12,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RFMM12,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI11,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI14,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI15,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI16,
D0116,"stimulus_s_(-0.5, 0.0)",LFAM11,RAI17,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LAI16,0.5606901383936322
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LFOA14,0.5096323601166513
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LFOA17,0.4642735035358003
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LFOA18,0.4758087688632463
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFOA16,0.5046211798804862
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI7,0.4873528049369415
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,LFAM12,0.5921036699017428
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RFMM12,0.48216017197401473
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI11,0.5016384688436051
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI12,0.5181320038531169
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI14,0.5129696873827005
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI15,0.5365726785187
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI16,0.5296105439074684
D0116,"stimulus_s_(-0.5, 0.0)",LFMM14,RAI17,0.5304486387732769
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LAI16,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LFOA17,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LFOA18,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFOA16,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,LFAM12,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RFMM12,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI11,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI12,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI14,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI15,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI16,
D0116,"stimulus_s_(-0.5, 0.0)",LAI12,RAI17,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LFOA14,0.5398929793440468
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LFOA17,0.4764695944138655
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LFOA18,0.49934018507650946
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFOA16,0.5109631877159506
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI7,0.49638204364695243
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,LFAM12,0.533947533661365
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RFMM12,0.4826406217835803
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI11,0.4874106032325296
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI12,0.5311678708287061
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI14,0.5130856652077419
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI15,0.508666090829314
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI16,0.5104328696526578
D0116,"stimulus_s_(-0.5, 0.0)",LAI16,RAI17,0.5268280452323717
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,LFOA17,0.6919284389430841
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,LFOA18,0.7521317800506631
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFOA16,0.5179765656338431
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI7,0.47157335272919054
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,LFAM12,0.49726976725534244
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RFMM12,0.48055152444041893
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI11,0.48698926657482006
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI12,0.512579242331744
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI14,0.5033796723703344
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI15,0.49296855706210996
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI16,0.49689341683400634
D0116,"stimulus_s_(-0.5, 0.0)",LFOA14,RAI17,0.5317991548364466
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,LFOA18,0.7978146737436701
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFOA16,0.4775266222346877
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI7,0.45679932775974785
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,LFAM12,0.4676586156891575
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RFMM12,0.4409939386706849
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI11,0.47442159805789047
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI12,0.48172801373784924
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI14,0.4634873799612487
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI15,0.47973158507733316
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI16,0.47660450390422104
D0116,"stimulus_s_(-0.5, 0.0)",LFOA17,RAI17,0.4656781280511815
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFOA14,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFOA16,0.5143515922485031
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI7,0.45521210594435885
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,LFAM12,0.4777863001874165
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RFMM12,0.4587056003639486
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI11,0.4927323854395623
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI12,0.4884329452229079
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI14,0.4973295260641801
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI15,0.4871787833421994
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI16,0.4959812897304229
D0116,"stimulus_s_(-0.5, 0.0)",LFOA18,RAI17,0.5058180245967567
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RFOA15,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RFOA16,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,LFAM12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RFMM12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI14,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI15,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI16,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA14,RAI17,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RFOA16,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,LAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,LAI8,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RAI7,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,LFAM12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RFMM10,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RFMM11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RFMM12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RAI11,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RAI12,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RAI14,
D0116,"stimulus_s_(-0.5, 0.0)",RFOA15,RAI15,
