subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_c25,lpfc,LFMI4,LFMI5,-1.0,-0.5,154,0.8565870882672478
D0121,stimulus_c25,lpfc,LFMI4,LFMI8,-1.0,-0.5,154,0.5186662045835636
D0121,stimulus_c25,lpfc,LFMI4,LFMI9,-1.0,-0.5,154,0.5313671022191478
D0121,stimulus_c25,lpfc,LFMI4,LFOA15,-1.0,-0.5,154,0.4678168028923887
D0121,stimulus_c25,lpfc,LFMI4,LFOP12,-1.0,-0.5,154,0.45131584616241094
D0121,stimulus_c25,lpfc,LFMI4,LFOP13,-1.0,-0.5,154,0.42902762898867286
D0121,stimulus_c25,lpfc,LFMI4,LFOP15,-1.0,-0.5,154,0.42799589747319966
D0121,stimulus_c25,lpfc,LFMI4,LFOP16,-1.0,-0.5,154,0.451877697464833
D0121,stimulus_c25,lpfc,LFMI4,LFOP18,-1.0,-0.5,154,0.500725228606928
D0121,stimulus_c25,lpfc,LFMI4,LFA9,-1.0,-0.5,154,0.4455440131106925
D0121,stimulus_c25,lpfc,LFMI4,LFA10,-1.0,-0.5,154,0.45524793870092556
D0121,stimulus_c25,lpfc,LFMI4,LFA11,-1.0,-0.5,154,0.4792384872630974
D0121,stimulus_c25,lpfc,LFMI4,LFA12,-1.0,-0.5,154,0.4790027702707196
D0121,stimulus_c25,lpfc,LFMI4,LFAM10,-1.0,-0.5,154,0.43510686484602595
D0121,stimulus_c25,lpfc,LFMI4,LFAM11,-1.0,-0.5,154,0.4381614199407414
D0121,stimulus_c25,lpfc,LFMI4,LFAM12,-1.0,-0.5,154,0.48984542465100017
D0121,stimulus_c25,lpfc,LFMI4,LFMM8,-1.0,-0.5,154,0.4758696165846277
D0121,stimulus_c25,lpfc,LFMI4,LFMM9,-1.0,-0.5,154,0.4658778799958193
D0121,stimulus_c25,lpfc,LFMI4,LFMM10,-1.0,-0.5,154,0.47278859610195917
D0121,stimulus_c25,lpfc,LFMI4,LFMM11,-1.0,-0.5,154,0.46791575193452967
D0121,stimulus_c25,lpfc,LFMI4,LFMM12,-1.0,-0.5,154,0.4762388198283998
D0121,stimulus_c25,lpfc,LFMI4,LFO5,-1.0,-0.5,154,0.4749024929641969
D0121,stimulus_c25,lpfc,LFMI4,LFO6,-1.0,-0.5,154,0.4864567015702329
D0121,stimulus_c25,lpfc,LFMI4,LFO8,-1.0,-0.5,154,0.4733571918999235
D0121,stimulus_c25,lpfc,LFMI4,LFO9,-1.0,-0.5,154,0.42463112670810155
D0121,stimulus_c25,lpfc,LFMI4,LFO12,-1.0,-0.5,154,0.47283789715286945
D0121,stimulus_c25,lpfc,LFMI4,LFO13,-1.0,-0.5,154,0.468948223023233
D0121,stimulus_c25,lpfc,LFMI4,LFO14,-1.0,-0.5,154,0.46420613166425945
D0121,stimulus_c25,lpfc,LFMI4,LFO15,-1.0,-0.5,154,0.47112234568806055
D0121,stimulus_c25,lpfc,LFMI4,LFO16,-1.0,-0.5,154,0.4778762363068945
D0121,stimulus_c25,lpfc,LFMI4,LFO17,-1.0,-0.5,154,0.48972093609782275
D0121,stimulus_c25,lpfc,LFMI4,LFO18,-1.0,-0.5,154,0.4925439091512182
D0121,stimulus_c25,lpfc,LFMI4,LFA1,-1.0,-0.5,154,0.45851699919128475
D0121,stimulus_c25,lpfc,LFMI4,LFA2,-1.0,-0.5,154,0.4893483076914615
D0121,stimulus_c25,lpfc,LFMI4,LFP16,-1.0,-0.5,154,0.4631520261437191
D0121,stimulus_c25,lpfc,LFMI4,LFP17,-1.0,-0.5,154,0.4812048119049054
D0121,stimulus_c25,lpfc,LFMI4,LFPS1,-1.0,-0.5,154,0.4714827273510218
D0121,stimulus_c25,lpfc,LFMI4,LFPS2,-1.0,-0.5,154,0.48648207100169577
D0121,stimulus_c25,lpfc,LFMI4,LFPP1,-1.0,-0.5,154,0.4847505189905389
D0121,stimulus_c25,lpfc,LFMI4,LFA7,-1.0,-0.5,154,0.4474726218852512
D0121,stimulus_c25,lpfc,LFMI4,LFA8,-1.0,-0.5,154,0.432475014259597
D0121,stimulus_c25,lpfc,LFMI4,LFAS6,-1.0,-0.5,154,0.4559647479967483
D0121,stimulus_c25,lpfc,LFMI4,LFAM8,-1.0,-0.5,154,0.47998705525054153
D0121,stimulus_c25,lpfc,LFMI4,LFAM9,-1.0,-0.5,154,0.46566731142225215
D0121,stimulus_c25,lpfc,LFMI4,LFAS7,-1.0,-0.5,154,0.4409507488157057
D0121,stimulus_c25,lpfc,LFMI4,LFAS8,-1.0,-0.5,154,0.42832111407439566
D0121,stimulus_c25,lpfc,LFMI4,LFAS9,-1.0,-0.5,154,0.4056489746730382
D0121,stimulus_c25,lpfc,LFMI4,LFAS10,-1.0,-0.5,154,0.4919547822419012
D0121,stimulus_c25,lpfc,LFMI4,LFMS7,-1.0,-0.5,154,0.4499611753234058
D0121,stimulus_c25,lpfc,LFMI4,LFMS9,-1.0,-0.5,154,0.45460305979018567
D0121,stimulus_c25,lpfc,LFMI4,LFMS10,-1.0,-0.5,154,0.4546993859589062
D0121,stimulus_c25,lpfc,LFMI4,LFMS11,-1.0,-0.5,154,0.49862521046170394
D0121,stimulus_c25,lpfc,LFMI4,LFMS12,-1.0,-0.5,154,0.4928212181444569
D0121,stimulus_c25,lpfc,LFMI4,LFPS6,-1.0,-0.5,154,0.46400487566347387
D0121,stimulus_c25,lpfc,LFMI4,LFPS7,-1.0,-0.5,154,0.4854017911533015
D0121,stimulus_c25,lpfc,LFMI4,LFPS9,-1.0,-0.5,154,0.47327863737556286
D0121,stimulus_c25,lpfc,LFMI4,LFPS10,-1.0,-0.5,154,0.47539169030200107
D0121,stimulus_c25,lpfc,LFMI4,LFPP10,-1.0,-0.5,154,0.5042107573954963
D0121,stimulus_c25,lpfc,LFMI5,LFMI8,-1.0,-0.5,154,0.5963260905769023
D0121,stimulus_c25,lpfc,LFMI5,LFMI9,-1.0,-0.5,154,0.5233545857545593
D0121,stimulus_c25,lpfc,LFMI5,LFOA15,-1.0,-0.5,154,0.4716752731970899
D0121,stimulus_c25,lpfc,LFMI5,LFOP12,-1.0,-0.5,154,0.4389643983093945
D0121,stimulus_c25,lpfc,LFMI5,LFOP13,-1.0,-0.5,154,0.4409314937183849
D0121,stimulus_c25,lpfc,LFMI5,LFOP15,-1.0,-0.5,154,0.4307508502086499
D0121,stimulus_c25,lpfc,LFMI5,LFOP16,-1.0,-0.5,154,0.42309514748071164
D0121,stimulus_c25,lpfc,LFMI5,LFOP18,-1.0,-0.5,154,0.4847464222284654
D0121,stimulus_c25,lpfc,LFMI5,LFA9,-1.0,-0.5,154,0.4395572729487687
D0121,stimulus_c25,lpfc,LFMI5,LFA10,-1.0,-0.5,154,0.4534824740693742
D0121,stimulus_c25,lpfc,LFMI5,LFA11,-1.0,-0.5,154,0.47432112247032654
D0121,stimulus_c25,lpfc,LFMI5,LFA12,-1.0,-0.5,154,0.46215600210089547
D0121,stimulus_c25,lpfc,LFMI5,LFAM10,-1.0,-0.5,154,0.4199607778517125
D0121,stimulus_c25,lpfc,LFMI5,LFAM11,-1.0,-0.5,154,0.4218205427909319
D0121,stimulus_c25,lpfc,LFMI5,LFAM12,-1.0,-0.5,154,0.4799680569498736
D0121,stimulus_c25,lpfc,LFMI5,LFMM8,-1.0,-0.5,154,0.47864608746401194
D0121,stimulus_c25,lpfc,LFMI5,LFMM9,-1.0,-0.5,154,0.4715418818381394
D0121,stimulus_c25,lpfc,LFMI5,LFMM10,-1.0,-0.5,154,0.47134297296518124
D0121,stimulus_c25,lpfc,LFMI5,LFMM11,-1.0,-0.5,154,0.4630182533341107
D0121,stimulus_c25,lpfc,LFMI5,LFMM12,-1.0,-0.5,154,0.4728152185226037
D0121,stimulus_c25,lpfc,LFMI5,LFO5,-1.0,-0.5,154,0.47046972162742057
D0121,stimulus_c25,lpfc,LFMI5,LFO6,-1.0,-0.5,154,0.48478962098002776
D0121,stimulus_c25,lpfc,LFMI5,LFO8,-1.0,-0.5,154,0.4826528311824352
D0121,stimulus_c25,lpfc,LFMI5,LFO9,-1.0,-0.5,154,0.42122046929935886
