subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,stimulus_c25,lpfc,RFAM10,RIA18,-1.0,-0.5,162,0.509705795055569
D0107A,stimulus_c25,lpfc,RFAM11,RFAM12,-1.0,-0.5,162,0.5453853016725427
D0107A,stimulus_c25,lpfc,RFAM11,RFMM9,-1.0,-0.5,162,0.48827836958020004
D0107A,stimulus_c25,lpfc,RFAM11,RFMM11,-1.0,-0.5,162,0.47522055816228703
D0107A,stimulus_c25,lpfc,RFAM11,RFMM12,-1.0,-0.5,162,0.5033028399650649
D0107A,stimulus_c25,lpfc,RFAM11,RFMM13,-1.0,-0.5,162,0.4943773320327385
D0107A,stimulus_c25,lpfc,RFAM11,RFMM14,-1.0,-0.5,162,0.5019721960086534
D0107A,stimulus_c25,lpfc,RFAM11,RFMM15,-1.0,-0.5,162,0.5109834460417105
D0107A,stimulus_c25,lpfc,RFAM11,RFOA16,-1.0,-0.5,162,0.5093963432227089
D0107A,stimulus_c25,lpfc,RFAM11,RFOA17,-1.0,-0.5,162,0.5194690248198894
D0107A,stimulus_c25,lpfc,RFAM11,RFOA18,-1.0,-0.5,162,0.5224542058716366
D0107A,stimulus_c25,lpfc,RFAM11,RFAI3,-1.0,-0.5,162,0.41266076864972123
D0107A,stimulus_c25,lpfc,RFAM11,RIA5,-1.0,-0.5,162,0.53015505718429
D0107A,stimulus_c25,lpfc,RFAM11,RIA6,-1.0,-0.5,162,0.5257618086949204
D0107A,stimulus_c25,lpfc,RFAM11,RFAM7,-1.0,-0.5,162,0.5173214367436646
D0107A,stimulus_c25,lpfc,RFAM11,RFAM9,-1.0,-0.5,162,0.6510522310005219
D0107A,stimulus_c25,lpfc,RFAM11,RFMM8,-1.0,-0.5,162,0.45696159120106133
D0107A,stimulus_c25,lpfc,RFAM11,RIA12,-1.0,-0.5,162,0.5107705273537637
D0107A,stimulus_c25,lpfc,RFAM11,RIA14,-1.0,-0.5,162,0.480981742650834
D0107A,stimulus_c25,lpfc,RFAM11,RIA15,-1.0,-0.5,162,0.5311012107329544
D0107A,stimulus_c25,lpfc,RFAM11,RIA16,-1.0,-0.5,162,0.528563944921741
D0107A,stimulus_c25,lpfc,RFAM11,RIA17,-1.0,-0.5,162,0.5264339983078774
D0107A,stimulus_c25,lpfc,RFAM11,RIA18,-1.0,-0.5,162,0.5305756890323486
D0107A,stimulus_c25,lpfc,RFAM12,RFMM9,-1.0,-0.5,162,0.46881149564625924
D0107A,stimulus_c25,lpfc,RFAM12,RFMM11,-1.0,-0.5,162,0.46326506908951964
D0107A,stimulus_c25,lpfc,RFAM12,RFMM12,-1.0,-0.5,162,0.5375700098000163
D0107A,stimulus_c25,lpfc,RFAM12,RFMM13,-1.0,-0.5,162,0.7144036926550201
D0107A,stimulus_c25,lpfc,RFAM12,RFMM14,-1.0,-0.5,162,0.7323602329279909
D0107A,stimulus_c25,lpfc,RFAM12,RFMM15,-1.0,-0.5,162,0.7412301504015855
D0107A,stimulus_c25,lpfc,RFAM12,RFOA16,-1.0,-0.5,162,0.6178895187130712
D0107A,stimulus_c25,lpfc,RFAM12,RFOA17,-1.0,-0.5,162,0.6457055906568026
D0107A,stimulus_c25,lpfc,RFAM12,RFOA18,-1.0,-0.5,162,0.6748198702205851
D0107A,stimulus_c25,lpfc,RFAM12,RFAI3,-1.0,-0.5,162,0.42923368231329007
D0107A,stimulus_c25,lpfc,RFAM12,RIA5,-1.0,-0.5,162,0.4984607738852184
D0107A,stimulus_c25,lpfc,RFAM12,RIA6,-1.0,-0.5,162,0.47592339203442874
D0107A,stimulus_c25,lpfc,RFAM12,RFAM7,-1.0,-0.5,162,0.507384433301849
D0107A,stimulus_c25,lpfc,RFAM12,RFAM9,-1.0,-0.5,162,0.4880581976242294
D0107A,stimulus_c25,lpfc,RFAM12,RFMM8,-1.0,-0.5,162,0.5164134266168695
D0107A,stimulus_c25,lpfc,RFAM12,RIA12,-1.0,-0.5,162,0.5242481910144404
D0107A,stimulus_c25,lpfc,RFAM12,RIA14,-1.0,-0.5,162,0.47409400725369827
D0107A,stimulus_c25,lpfc,RFAM12,RIA15,-1.0,-0.5,162,0.5900127461689066
D0107A,stimulus_c25,lpfc,RFAM12,RIA16,-1.0,-0.5,162,0.6044164299442023
D0107A,stimulus_c25,lpfc,RFAM12,RIA17,-1.0,-0.5,162,0.6240295949250213
D0107A,stimulus_c25,lpfc,RFAM12,RIA18,-1.0,-0.5,162,0.6504671418282839
D0107A,stimulus_c25,lpfc,RFMM9,RFMM11,-1.0,-0.5,162,0.7293122689098719
D0107A,stimulus_c25,lpfc,RFMM9,RFMM12,-1.0,-0.5,162,0.5813749059189642
D0107A,stimulus_c25,lpfc,RFMM9,RFMM13,-1.0,-0.5,162,0.48020347656824347
D0107A,stimulus_c25,lpfc,RFMM9,RFMM14,-1.0,-0.5,162,0.5014032754704889
D0107A,stimulus_c25,lpfc,RFMM9,RFMM15,-1.0,-0.5,162,0.5028674865148826
D0107A,stimulus_c25,lpfc,RFMM9,RFOA16,-1.0,-0.5,162,0.49604837605321345
D0107A,stimulus_c25,lpfc,RFMM9,RFOA17,-1.0,-0.5,162,0.5067303413434429
D0107A,stimulus_c25,lpfc,RFMM9,RFOA18,-1.0,-0.5,162,0.5099169923548393
D0107A,stimulus_c25,lpfc,RFMM9,RFAI3,-1.0,-0.5,162,0.39909644039890313
D0107A,stimulus_c25,lpfc,RFMM9,RIA5,-1.0,-0.5,162,0.4828697771183573
D0107A,stimulus_c25,lpfc,RFMM9,RIA6,-1.0,-0.5,162,0.46796875961356726
D0107A,stimulus_c25,lpfc,RFMM9,RFAM7,-1.0,-0.5,162,0.44919953346905905
D0107A,stimulus_c25,lpfc,RFMM9,RFAM9,-1.0,-0.5,162,0.4899803309710909
D0107A,stimulus_c25,lpfc,RFMM9,RFMM8,-1.0,-0.5,162,0.48169431138399477
D0107A,stimulus_c25,lpfc,RFMM9,RIA12,-1.0,-0.5,162,0.48843814005468944
D0107A,stimulus_c25,lpfc,RFMM9,RIA14,-1.0,-0.5,162,0.5425390112311858
D0107A,stimulus_c25,lpfc,RFMM9,RIA15,-1.0,-0.5,162,0.48608478080032363
D0107A,stimulus_c25,lpfc,RFMM9,RIA16,-1.0,-0.5,162,0.49620064380615786
D0107A,stimulus_c25,lpfc,RFMM9,RIA17,-1.0,-0.5,162,0.49771812586278913
D0107A,stimulus_c25,lpfc,RFMM9,RIA18,-1.0,-0.5,162,0.5043961219462072
D0107A,stimulus_c25,lpfc,RFMM11,RFMM12,-1.0,-0.5,162,0.5928210983567741
D0107A,stimulus_c25,lpfc,RFMM11,RFMM13,-1.0,-0.5,162,0.49692858059458817
D0107A,stimulus_c25,lpfc,RFMM11,RFMM14,-1.0,-0.5,162,0.507944338751544
D0107A,stimulus_c25,lpfc,RFMM11,RFMM15,-1.0,-0.5,162,0.4965884897415412
D0107A,stimulus_c25,lpfc,RFMM11,RFOA16,-1.0,-0.5,162,0.4722456519012129
D0107A,stimulus_c25,lpfc,RFMM11,RFOA17,-1.0,-0.5,162,0.48033057973548615
D0107A,stimulus_c25,lpfc,RFMM11,RFOA18,-1.0,-0.5,162,0.48584796213421844
D0107A,stimulus_c25,lpfc,RFMM11,RFAI3,-1.0,-0.5,162,0.3822065994226848
D0107A,stimulus_c25,lpfc,RFMM11,RIA5,-1.0,-0.5,162,0.470335824726734
D0107A,stimulus_c25,lpfc,RFMM11,RIA6,-1.0,-0.5,162,0.4682683342962768
D0107A,stimulus_c25,lpfc,RFMM11,RFAM7,-1.0,-0.5,162,0.4576255644951373
D0107A,stimulus_c25,lpfc,RFMM11,RFAM9,-1.0,-0.5,162,0.4792959703725349
D0107A,stimulus_c25,lpfc,RFMM11,RFMM8,-1.0,-0.5,162,0.47486760978131826
D0107A,stimulus_c25,lpfc,RFMM11,RIA12,-1.0,-0.5,162,0.4573872388415774
D0107A,stimulus_c25,lpfc,RFMM11,RIA14,-1.0,-0.5,162,0.5612749068096777
D0107A,stimulus_c25,lpfc,RFMM11,RIA15,-1.0,-0.5,162,0.4748766289322951
D0107A,stimulus_c25,lpfc,RFMM11,RIA16,-1.0,-0.5,162,0.4884077095511376
D0107A,stimulus_c25,lpfc,RFMM11,RIA17,-1.0,-0.5,162,0.49346296592706074
D0107A,stimulus_c25,lpfc,RFMM11,RIA18,-1.0,-0.5,162,0.49697162562879826
D0107A,stimulus_c25,lpfc,RFMM12,RFMM13,-1.0,-0.5,162,0.5453000119968231
D0107A,stimulus_c25,lpfc,RFMM12,RFMM14,-1.0,-0.5,162,0.5440259456829667
D0107A,stimulus_c25,lpfc,RFMM12,RFMM15,-1.0,-0.5,162,0.5462475034789782
D0107A,stimulus_c25,lpfc,RFMM12,RFOA16,-1.0,-0.5,162,0.4931129929015937
D0107A,stimulus_c25,lpfc,RFMM12,RFOA17,-1.0,-0.5,162,0.508421078456206
D0107A,stimulus_c25,lpfc,RFMM12,RFOA18,-1.0,-0.5,162,0.519842295095349
D0107A,stimulus_c25,lpfc,RFMM12,RFAI3,-1.0,-0.5,162,0.41201193577197176
D0107A,stimulus_c25,lpfc,RFMM12,RIA5,-1.0,-0.5,162,0.4959315942433084
D0107A,stimulus_c25,lpfc,RFMM12,RIA6,-1.0,-0.5,162,0.47907988117914285
D0107A,stimulus_c25,lpfc,RFMM12,RFAM7,-1.0,-0.5,162,0.49368481169707723
D0107A,stimulus_c25,lpfc,RFMM12,RFAM9,-1.0,-0.5,162,0.47714928303009957
D0107A,stimulus_c25,lpfc,RFMM12,RFMM8,-1.0,-0.5,162,0.4972961270709053
D0107A,stimulus_c25,lpfc,RFMM12,RIA12,-1.0,-0.5,162,0.5226553337044042
D0107A,stimulus_c25,lpfc,RFMM12,RIA14,-1.0,-0.5,162,0.580922631626556
D0107A,stimulus_c25,lpfc,RFMM12,RIA15,-1.0,-0.5,162,0.5330697302996446
D0107A,stimulus_c25,lpfc,RFMM12,RIA16,-1.0,-0.5,162,0.5261895421976149
D0107A,stimulus_c25,lpfc,RFMM12,RIA17,-1.0,-0.5,162,0.5330321302348804
D0107A,stimulus_c25,lpfc,RFMM12,RIA18,-1.0,-0.5,162,0.5429215181064242
D0107A,stimulus_c25,lpfc,RFMM13,RFMM14,-1.0,-0.5,162,0.965667839306507
D0107A,stimulus_c25,lpfc,RFMM13,RFMM15,-1.0,-0.5,162,0.9161190764191051
D0107A,stimulus_c25,lpfc,RFMM13,RFOA16,-1.0,-0.5,162,0.7062996353745348
D0107A,stimulus_c25,lpfc,RFMM13,RFOA17,-1.0,-0.5,162,0.7276458807435885
D0107A,stimulus_c25,lpfc,RFMM13,RFOA18,-1.0,-0.5,162,0.7516807484887729
D0107A,stimulus_c25,lpfc,RFMM13,RFAI3,-1.0,-0.5,162,0.42942636219849023
D0107A,stimulus_c25,lpfc,RFMM13,RIA5,-1.0,-0.5,162,0.5015529507631682
D0107A,stimulus_c25,lpfc,RFMM13,RIA6,-1.0,-0.5,162,0.4769288542796663
D0107A,stimulus_c25,lpfc,RFMM13,RFAM7,-1.0,-0.5,162,0.44905160193238386
D0107A,stimulus_c25,lpfc,RFMM13,RFAM9,-1.0,-0.5,162,0.46059510545249754
D0107A,stimulus_c25,lpfc,RFMM13,RFMM8,-1.0,-0.5,162,0.575573866282636
D0107A,stimulus_c25,lpfc,RFMM13,RIA12,-1.0,-0.5,162,0.4988257544081256
D0107A,stimulus_c25,lpfc,RFMM13,RIA14,-1.0,-0.5,162,0.4815249845695413
D0107A,stimulus_c25,lpfc,RFMM13,RIA15,-1.0,-0.5,162,0.7038454244036523
D0107A,stimulus_c25,lpfc,RFMM13,RIA16,-1.0,-0.5,162,0.7265608243038493
D0107A,stimulus_c25,lpfc,RFMM13,RIA17,-1.0,-0.5,162,0.7425356639419768
D0107A,stimulus_c25,lpfc,RFMM13,RIA18,-1.0,-0.5,162,0.7583098581245036
D0107A,stimulus_c25,lpfc,RFMM14,RFMM15,-1.0,-0.5,162,0.9754440406708053
D0107A,stimulus_c25,lpfc,RFMM14,RFOA16,-1.0,-0.5,162,0.7501204596434888
D0107A,stimulus_c25,lpfc,RFMM14,RFOA17,-1.0,-0.5,162,0.7842920489927513
D0107A,stimulus_c25,lpfc,RFMM14,RFOA18,-1.0,-0.5,162,0.8214335036851088
D0107A,stimulus_c25,lpfc,RFMM14,RFAI3,-1.0,-0.5,162,0.4503116899246001
D0107A,stimulus_c25,lpfc,RFMM14,RIA5,-1.0,-0.5,162,0.5275575277566008
D0107A,stimulus_c25,lpfc,RFMM14,RIA6,-1.0,-0.5,162,0.49913929677643915
D0107A,stimulus_c25,lpfc,RFMM14,RFAM7,-1.0,-0.5,162,0.47463587227999426
D0107A,stimulus_c25,lpfc,RFMM14,RFAM9,-1.0,-0.5,162,0.4759838721472048
D0107A,stimulus_c25,lpfc,RFMM14,RFMM8,-1.0,-0.5,162,0.5904717148810574
D0107A,stimulus_c25,lpfc,RFMM14,RIA12,-1.0,-0.5,162,0.5113492791136922
D0107A,stimulus_c25,lpfc,RFMM14,RIA14,-1.0,-0.5,162,0.49687043051535235
D0107A,stimulus_c25,lpfc,RFMM14,RIA15,-1.0,-0.5,162,0.733083223578142
D0107A,stimulus_c25,lpfc,RFMM14,RIA16,-1.0,-0.5,162,0.760840835150023
D0107A,stimulus_c25,lpfc,RFMM14,RIA17,-1.0,-0.5,162,0.788421828426013
D0107A,stimulus_c25,lpfc,RFMM14,RIA18,-1.0,-0.5,162,0.8153250482104449
D0107A,stimulus_c25,lpfc,RFMM15,RFOA16,-1.0,-0.5,162,0.7622619602631372
D0107A,stimulus_c25,lpfc,RFMM15,RFOA17,-1.0,-0.5,162,0.8057764526306003
D0107A,stimulus_c25,lpfc,RFMM15,RFOA18,-1.0,-0.5,162,0.8552690568016701
D0107A,stimulus_c25,lpfc,RFMM15,RFAI3,-1.0,-0.5,162,0.45841840119978927
D0107A,stimulus_c25,lpfc,RFMM15,RIA5,-1.0,-0.5,162,0.5294510263382171
D0107A,stimulus_c25,lpfc,RFMM15,RIA6,-1.0,-0.5,162,0.5091807342324325
D0107A,stimulus_c25,lpfc,RFMM15,RFAM7,-1.0,-0.5,162,0.48215612419333503
D0107A,stimulus_c25,lpfc,RFMM15,RFAM9,-1.0,-0.5,162,0.478125934028016
D0107A,stimulus_c25,lpfc,RFMM15,RFMM8,-1.0,-0.5,162,0.5848402228583988
D0107A,stimulus_c25,lpfc,RFMM15,RIA12,-1.0,-0.5,162,0.5162957627335172
D0107A,stimulus_c25,lpfc,RFMM15,RIA14,-1.0,-0.5,162,0.5024002234923378
D0107A,stimulus_c25,lpfc,RFMM15,RIA15,-1.0,-0.5,162,0.7396891895166391
D0107A,stimulus_c25,lpfc,RFMM15,RIA16,-1.0,-0.5,162,0.7615581666068147
D0107A,stimulus_c25,lpfc,RFMM15,RIA17,-1.0,-0.5,162,0.7950388083481762
D0107A,stimulus_c25,lpfc,RFMM15,RIA18,-1.0,-0.5,162,0.8357203437761004
D0107A,stimulus_c25,lpfc,RFOA16,RFOA17,-1.0,-0.5,162,0.9852414784916836
D0107A,stimulus_c25,lpfc,RFOA16,RFOA18,-1.0,-0.5,162,0.9397681664396356
D0107A,stimulus_c25,lpfc,RFOA16,RFAI3,-1.0,-0.5,162,0.42607521878860927
D0107A,stimulus_c25,lpfc,RFOA16,RIA5,-1.0,-0.5,162,0.5178938912110194
D0107A,stimulus_c25,lpfc,RFOA16,RIA6,-1.0,-0.5,162,0.48927457690439097
D0107A,stimulus_c25,lpfc,RFOA16,RFAM7,-1.0,-0.5,162,0.4902723617852705
D0107A,stimulus_c25,lpfc,RFOA16,RFAM9,-1.0,-0.5,162,0.4921312204618055
D0107A,stimulus_c25,lpfc,RFOA16,RFMM8,-1.0,-0.5,162,0.5616533251440773
D0107A,stimulus_c25,lpfc,RFOA16,RIA12,-1.0,-0.5,162,0.48052168723067307
D0107A,stimulus_c25,lpfc,RFOA16,RIA14,-1.0,-0.5,162,0.47651621584555665
D0107A,stimulus_c25,lpfc,RFOA16,RIA15,-1.0,-0.5,162,0.7973632769101954
D0107A,stimulus_c25,lpfc,RFOA16,RIA16,-1.0,-0.5,162,0.8256265136214709
D0107A,stimulus_c25,lpfc,RFOA16,RIA17,-1.0,-0.5,162,0.8362198141912452
D0107A,stimulus_c25,lpfc,RFOA16,RIA18,-1.0,-0.5,162,0.8360353712184135
D0107A,stimulus_c25,lpfc,RFOA17,RFOA18,-1.0,-0.5,162,0.9807079521632708
D0107A,stimulus_c25,lpfc,RFOA17,RFAI3,-1.0,-0.5,162,0.44046996209339534
D0107A,stimulus_c25,lpfc,RFOA17,RIA5,-1.0,-0.5,162,0.5302574829323143
D0107A,stimulus_c25,lpfc,RFOA17,RIA6,-1.0,-0.5,162,0.5026173389019981
D0107A,stimulus_c25,lpfc,RFOA17,RFAM7,-1.0,-0.5,162,0.5036977876398422
D0107A,stimulus_c25,lpfc,RFOA17,RFAM9,-1.0,-0.5,162,0.4984177533601753
D0107A,stimulus_c25,lpfc,RFOA17,RFMM8,-1.0,-0.5,162,0.5720912828747832
D0107A,stimulus_c25,lpfc,RFOA17,RIA12,-1.0,-0.5,162,0.49091239602982856
D0107A,stimulus_c25,lpfc,RFOA17,RIA14,-1.0,-0.5,162,0.4890455635716664
D0107A,stimulus_c25,lpfc,RFOA17,RIA15,-1.0,-0.5,162,0.8109756631664685
D0107A,stimulus_c25,lpfc,RFOA17,RIA16,-1.0,-0.5,162,0.8396469833213437
D0107A,stimulus_c25,lpfc,RFOA17,RIA17,-1.0,-0.5,162,0.8588261975350255
D0107A,stimulus_c25,lpfc,RFOA17,RIA18,-1.0,-0.5,162,0.8712576929480589
D0107A,stimulus_c25,lpfc,RFOA18,RFAI3,-1.0,-0.5,162,0.45514899816993054
D0107A,stimulus_c25,lpfc,RFOA18,RIA5,-1.0,-0.5,162,0.5356170428902565
D0107A,stimulus_c25,lpfc,RFOA18,RIA6,-1.0,-0.5,162,0.5103695300887289
D0107A,stimulus_c25,lpfc,RFOA18,RFAM7,-1.0,-0.5,162,0.5091702341487196
D0107A,stimulus_c25,lpfc,RFOA18,RFAM9,-1.0,-0.5,162,0.49738876924249903
D0107A,stimulus_c25,lpfc,RFOA18,RFMM8,-1.0,-0.5,162,0.5775164274760258
D0107A,stimulus_c25,lpfc,RFOA18,RIA12,-1.0,-0.5,162,0.4995386897378326
D0107A,stimulus_c25,lpfc,RFOA18,RIA14,-1.0,-0.5,162,0.5023532313656975
D0107A,stimulus_c25,lpfc,RFOA18,RIA15,-1.0,-0.5,162,0.8123258387877853
D0107A,stimulus_c25,lpfc,RFOA18,RIA16,-1.0,-0.5,162,0.8405527536012039
D0107A,stimulus_c25,lpfc,RFOA18,RIA17,-1.0,-0.5,162,0.8705711370467878
D0107A,stimulus_c25,lpfc,RFOA18,RIA18,-1.0,-0.5,162,0.897371193177359
D0107A,stimulus_c25,lpfc,RFAI3,RIA5,-1.0,-0.5,162,0.41319461587659284
D0107A,stimulus_c25,lpfc,RFAI3,RIA6,-1.0,-0.5,162,0.5095708805323643
D0107A,stimulus_c25,lpfc,RFAI3,RFAM7,-1.0,-0.5,162,0.4182938375126731
D0107A,stimulus_c25,lpfc,RFAI3,RFAM9,-1.0,-0.5,162,0.41606584451875445
D0107A,stimulus_c25,lpfc,RFAI3,RFMM8,-1.0,-0.5,162,0.41270529293774144
D0107A,stimulus_c25,lpfc,RFAI3,RIA12,-1.0,-0.5,162,0.40393550754435986
D0107A,stimulus_c25,lpfc,RFAI3,RIA14,-1.0,-0.5,162,0.4068649078309697
D0107A,stimulus_c25,lpfc,RFAI3,RIA15,-1.0,-0.5,162,0.44616192011297107
D0107A,stimulus_c25,lpfc,RFAI3,RIA16,-1.0,-0.5,162,0.43828250989235046
D0107A,stimulus_c25,lpfc,RFAI3,RIA17,-1.0,-0.5,162,0.4433224858113311
D0107A,stimulus_c25,lpfc,RFAI3,RIA18,-1.0,-0.5,162,0.4487845456618497
D0107A,stimulus_c25,lpfc,RIA5,RIA6,-1.0,-0.5,162,0.5448712979226418
D0107A,stimulus_c25,lpfc,RIA5,RFAM7,-1.0,-0.5,162,0.5314095119173627
D0107A,stimulus_c25,lpfc,RIA5,RFAM9,-1.0,-0.5,162,0.4956932856226632
D0107A,stimulus_c25,lpfc,RIA5,RFMM8,-1.0,-0.5,162,0.47225492097275845
D0107A,stimulus_c25,lpfc,RIA5,RIA12,-1.0,-0.5,162,0.5065384526070602
D0107A,stimulus_c25,lpfc,RIA5,RIA14,-1.0,-0.5,162,0.47376102402343473
D0107A,stimulus_c25,lpfc,RIA5,RIA15,-1.0,-0.5,162,0.5059782879128659
D0107A,stimulus_c25,lpfc,RIA5,RIA16,-1.0,-0.5,162,0.514259114168571
D0107A,stimulus_c25,lpfc,RIA5,RIA17,-1.0,-0.5,162,0.5204479902445177
D0107A,stimulus_c25,lpfc,RIA5,RIA18,-1.0,-0.5,162,0.5256300824109899
D0107A,stimulus_c25,lpfc,RIA6,RFAM7,-1.0,-0.5,162,0.5590318648239485
D0107A,stimulus_c25,lpfc,RIA6,RFAM9,-1.0,-0.5,162,0.47802938305904696
D0107A,stimulus_c25,lpfc,RIA6,RFMM8,-1.0,-0.5,162,0.4684322062430688
D0107A,stimulus_c25,lpfc,RIA6,RIA12,-1.0,-0.5,162,0.4867005589459629
D0107A,stimulus_c25,lpfc,RIA6,RIA14,-1.0,-0.5,162,0.4855178159098281
D0107A,stimulus_c25,lpfc,RIA6,RIA15,-1.0,-0.5,162,0.49755330412511095
D0107A,stimulus_c25,lpfc,RIA6,RIA16,-1.0,-0.5,162,0.49967789555229986
D0107A,stimulus_c25,lpfc,RIA6,RIA17,-1.0,-0.5,162,0.5084510468533741
D0107A,stimulus_c25,lpfc,RIA6,RIA18,-1.0,-0.5,162,0.5176045386395515
D0107A,stimulus_c25,lpfc,RFAM7,RFAM9,-1.0,-0.5,162,0.5141515013065169
D0107A,stimulus_c25,lpfc,RFAM7,RFMM8,-1.0,-0.5,162,0.47628585322065536
D0107A,stimulus_c25,lpfc,RFAM7,RIA12,-1.0,-0.5,162,0.49160399273734695
D0107A,stimulus_c25,lpfc,RFAM7,RIA14,-1.0,-0.5,162,0.498784389624935
D0107A,stimulus_c25,lpfc,RFAM7,RIA15,-1.0,-0.5,162,0.5053623364291733
D0107A,stimulus_c25,lpfc,RFAM7,RIA16,-1.0,-0.5,162,0.4969737963242725
D0107A,stimulus_c25,lpfc,RFAM7,RIA17,-1.0,-0.5,162,0.49664315035815476
D0107A,stimulus_c25,lpfc,RFAM7,RIA18,-1.0,-0.5,162,0.5040768163163551
D0107A,stimulus_c25,lpfc,RFAM9,RFMM8,-1.0,-0.5,162,0.4363594944602779
D0107A,stimulus_c25,lpfc,RFAM9,RIA12,-1.0,-0.5,162,0.464669369854921
D0107A,stimulus_c25,lpfc,RFAM9,RIA14,-1.0,-0.5,162,0.46456571789276513
D0107A,stimulus_c25,lpfc,RFAM9,RIA15,-1.0,-0.5,162,0.4714006089094871
D0107A,stimulus_c25,lpfc,RFAM9,RIA16,-1.0,-0.5,162,0.4766926177067229
D0107A,stimulus_c25,lpfc,RFAM9,RIA17,-1.0,-0.5,162,0.48579590255860206
D0107A,stimulus_c25,lpfc,RFAM9,RIA18,-1.0,-0.5,162,0.4910124867313137
D0107A,stimulus_c25,lpfc,RFMM8,RIA12,-1.0,-0.5,162,0.5313281438495042
D0107A,stimulus_c25,lpfc,RFMM8,RIA14,-1.0,-0.5,162,0.4722312142424688
D0107A,stimulus_c25,lpfc,RFMM8,RIA15,-1.0,-0.5,162,0.5760332479325007
D0107A,stimulus_c25,lpfc,RFMM8,RIA16,-1.0,-0.5,162,0.562213126378235
D0107A,stimulus_c25,lpfc,RFMM8,RIA17,-1.0,-0.5,162,0.5674793503378677
D0107A,stimulus_c25,lpfc,RFMM8,RIA18,-1.0,-0.5,162,0.579048501751905
D0107A,stimulus_c25,lpfc,RIA12,RIA14,-1.0,-0.5,162,0.4929397963208647
D0107A,stimulus_c25,lpfc,RIA12,RIA15,-1.0,-0.5,162,0.4821953855092496
D0107A,stimulus_c25,lpfc,RIA12,RIA16,-1.0,-0.5,162,0.48269022493344915
D0107A,stimulus_c25,lpfc,RIA12,RIA17,-1.0,-0.5,162,0.48494075431791445
D0107A,stimulus_c25,lpfc,RIA12,RIA18,-1.0,-0.5,162,0.4956651962200385
D0107A,stimulus_c25,lpfc,RIA14,RIA15,-1.0,-0.5,162,0.49723420032180154
D0107A,stimulus_c25,lpfc,RIA14,RIA16,-1.0,-0.5,162,0.4975090287012086
D0107A,stimulus_c25,lpfc,RIA14,RIA17,-1.0,-0.5,162,0.5026607963554179
D0107A,stimulus_c25,lpfc,RIA14,RIA18,-1.0,-0.5,162,0.5032735925990861
D0107A,stimulus_c25,lpfc,RIA15,RIA16,-1.0,-0.5,162,0.9757806380626115
D0107A,stimulus_c25,lpfc,RIA15,RIA17,-1.0,-0.5,162,0.9547387067062477
D0107A,stimulus_c25,lpfc,RIA15,RIA18,-1.0,-0.5,162,0.9284932001596059
D0107A,stimulus_c25,lpfc,RIA16,RIA17,-1.0,-0.5,162,0.9867881187859482
D0107A,stimulus_c25,lpfc,RIA16,RIA18,-1.0,-0.5,162,0.9601275076749033
D0107A,stimulus_c25,lpfc,RIA17,RIA18,-1.0,-0.5,162,0.9810295071798623
D0107A,stimulus_c25,lpfc,RFAM10,RFAM11,-0.5,0.0,162,0.8139309998344719
