subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_i25,lpfc,RFAI3,RFO13,-1.0,-0.5,26,0.43936691789097665
D0102,stimulus_i25,lpfc,RFAI3,RFO14,-1.0,-0.5,26,0.4622300815412051
D0102,stimulus_i25,lpfc,RFAI3,RFAM15,-1.0,-0.5,26,0.46097459687764203
D0102,stimulus_i25,lpfc,RFAI3,RFAI2,-1.0,-0.5,26,0.6794818293149992
D0102,stimulus_i25,lpfc,RFO13,RFO14,-1.0,-0.5,26,0.833641320467496
D0102,stimulus_i25,lpfc,RFO13,RFAM15,-1.0,-0.5,26,0.6075433976374374
D0102,stimulus_i25,lpfc,RFO13,RFAI2,-1.0,-0.5,26,0.41912373639895645
D0102,stimulus_i25,lpfc,RFO14,RFAM15,-1.0,-0.5,26,0.7858179229622223
D0102,stimulus_i25,lpfc,RFO14,RFAI2,-1.0,-0.5,26,0.4757817017985272
D0102,stimulus_i25,lpfc,RFAM15,RFAI2,-1.0,-0.5,26,0.47126294919318423
D0102,stimulus_i25,lpfc,RFAI3,RFO13,-0.5,0.0,26,0.43958750461899926
D0102,stimulus_i25,lpfc,RFAI3,RFO14,-0.5,0.0,26,0.4526296008200076
D0102,stimulus_i25,lpfc,RFAI3,RFAM15,-0.5,0.0,26,0.44291085536178915
D0102,stimulus_i25,lpfc,RFAI3,RFAI2,-0.5,0.0,26,0.6101705465824677
D0102,stimulus_i25,lpfc,RFO13,RFO14,-0.5,0.0,26,0.7937997265522176
D0102,stimulus_i25,lpfc,RFO13,RFAM15,-0.5,0.0,26,0.6090835622293064
D0102,stimulus_i25,lpfc,RFO13,RFAI2,-0.5,0.0,26,0.4867097167731522
D0102,stimulus_i25,lpfc,RFO14,RFAM15,-0.5,0.0,26,0.7946551709692189
D0102,stimulus_i25,lpfc,RFO14,RFAI2,-0.5,0.0,26,0.5230036311277017
D0102,stimulus_i25,lpfc,RFAM15,RFAI2,-0.5,0.0,26,0.5582151047035435
D0102,stimulus_i25,lpfc,RFAI3,RFO13,0.0,0.5,26,0.42204493497120366
D0102,stimulus_i25,lpfc,RFAI3,RFO14,0.0,0.5,26,0.4853775397725055
D0102,stimulus_i25,lpfc,RFAI3,RFAM15,0.0,0.5,26,0.5467221310462896
D0102,stimulus_i25,lpfc,RFAI3,RFAI2,0.0,0.5,26,0.7132264670382219
D0102,stimulus_i25,lpfc,RFO13,RFO14,0.0,0.5,26,0.7932713301249292
D0102,stimulus_i25,lpfc,RFO13,RFAM15,0.0,0.5,26,0.5305381936163618
D0102,stimulus_i25,lpfc,RFO13,RFAI2,0.0,0.5,26,0.3913548437978745
D0102,stimulus_i25,lpfc,RFO14,RFAM15,0.0,0.5,26,0.7897578819144793
D0102,stimulus_i25,lpfc,RFO14,RFAI2,0.0,0.5,26,0.5011463521090332
D0102,stimulus_i25,lpfc,RFAM15,RFAI2,0.0,0.5,26,0.5225309359826762
D0102,stimulus_i25,lpfc,RFAI3,RFO13,0.5,1.0,26,0.45109438522345824
D0102,stimulus_i25,lpfc,RFAI3,RFO14,0.5,1.0,26,0.46261636395036915
D0102,stimulus_i25,lpfc,RFAI3,RFAM15,0.5,1.0,26,0.44495535566193867
D0102,stimulus_i25,lpfc,RFAI3,RFAI2,0.5,1.0,26,0.6091882279880552
D0102,stimulus_i25,lpfc,RFO13,RFO14,0.5,1.0,26,0.8643946253593929
D0102,stimulus_i25,lpfc,RFO13,RFAM15,0.5,1.0,26,0.7088222604126256
D0102,stimulus_i25,lpfc,RFO13,RFAI2,0.5,1.0,26,0.5223271077491197
D0102,stimulus_i25,lpfc,RFO14,RFAM15,0.5,1.0,26,0.8722708476561954
D0102,stimulus_i25,lpfc,RFO14,RFAI2,0.5,1.0,26,0.5891515495979872
D0102,stimulus_i25,lpfc,RFAM15,RFAI2,0.5,1.0,26,0.5524967272798235
D0102,stimulus_i25,lpfc,RFAI3,RFO13,1.0,1.5,26,0.3971212353690722
D0102,stimulus_i25,lpfc,RFAI3,RFO14,1.0,1.5,26,0.47272002293081716
D0102,stimulus_i25,lpfc,RFAI3,RFAM15,1.0,1.5,26,0.4505609793370932
D0102,stimulus_i25,lpfc,RFAI3,RFAI2,1.0,1.5,26,0.6426292492900474
D0102,stimulus_i25,lpfc,RFO13,RFO14,1.0,1.5,26,0.8545636424873405
D0102,stimulus_i25,lpfc,RFO13,RFAM15,1.0,1.5,26,0.6443736187201746
D0102,stimulus_i25,lpfc,RFO13,RFAI2,1.0,1.5,26,0.4381223265898483
D0102,stimulus_i25,lpfc,RFO14,RFAM15,1.0,1.5,26,0.819890948029291
D0102,stimulus_i25,lpfc,RFO14,RFAI2,1.0,1.5,26,0.4907944805950027
D0102,stimulus_i25,lpfc,RFAM15,RFAI2,1.0,1.5,26,0.5072413440318077
