subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",RAMF2,RMSF4,0.5155183078444519
D0063,"stimulus_i_(-0.5, 0.0)",RAMF2,RMSF5,0.5722267995504364
D0063,"stimulus_i_(-0.5, 0.0)",RAMF2,RMMF1,0.5082309177373051
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMMF3,0.7674428920432385
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMMF4,0.5753414423061727
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,LMSF1,0.4784482324753194
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,LMSF2,0.4711130873752722
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,LMSF4,0.51390108691436
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMSF3,0.5274630063345936
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMSF4,0.5137182711403079
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMSF5,0.5775320745601731
D0063,"stimulus_i_(-0.5, 0.0)",RMMF2,RMMF1,0.6568370568079283
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,RMMF4,0.6630114045166935
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,LMSF1,0.48001298488357746
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,LMSF2,0.48068817765341515
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,LMSF4,0.5649682367567257
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,RMSF3,0.5637671877087177
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,RMSF4,0.5109691344964581
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,RMSF5,0.6474127265353709
D0063,"stimulus_i_(-0.5, 0.0)",RMMF3,RMMF1,0.5582091996537809
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,LMSF1,0.4829461350125046
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,LMSF2,0.47441639443846084
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,LMSF4,0.5472086350811352
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,RMSF3,0.5369641343026585
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,RMSF4,0.48931179561651095
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,RMSF5,0.6188183737736663
D0063,"stimulus_i_(-0.5, 0.0)",RMMF4,RMMF1,0.47381446850803655
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,LMSF2,0.51948980254403
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,LMSF4,0.47512293278114853
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,RMSF3,0.4769665270492513
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,RMSF4,0.4828881615847421
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,RMSF5,0.45458637391214424
D0063,"stimulus_i_(-0.5, 0.0)",LMSF1,RMMF1,0.49006314930970957
D0063,"stimulus_i_(-0.5, 0.0)",LMSF2,LMSF4,0.47605089475868345
D0063,"stimulus_i_(-0.5, 0.0)",LMSF2,RMSF3,0.48985621384798855
D0063,"stimulus_i_(-0.5, 0.0)",LMSF2,RMSF4,0.47907789082152896
D0063,"stimulus_i_(-0.5, 0.0)",LMSF2,RMSF5,0.49449708869723474
D0063,"stimulus_i_(-0.5, 0.0)",LMSF2,RMMF1,0.4940576027127186
D0063,"stimulus_i_(-0.5, 0.0)",LMSF4,RMSF3,0.503109122076603
D0063,"stimulus_i_(-0.5, 0.0)",LMSF4,RMSF4,0.5045718165443459
D0063,"stimulus_i_(-0.5, 0.0)",LMSF4,RMSF5,0.5549584780094612
D0063,"stimulus_i_(-0.5, 0.0)",LMSF4,RMMF1,0.46119907371583685
D0063,"stimulus_i_(-0.5, 0.0)",RMSF3,RMSF4,0.5197658985795215
D0063,"stimulus_i_(-0.5, 0.0)",RMSF3,RMSF5,0.5193366783601967
D0063,"stimulus_i_(-0.5, 0.0)",RMSF3,RMMF1,0.4895717632739281
D0063,"stimulus_i_(-0.5, 0.0)",RMSF4,RMSF5,0.5009598677586115
D0063,"stimulus_i_(-0.5, 0.0)",RMSF4,RMMF1,0.5333406684400934
D0063,"stimulus_i_(-0.5, 0.0)",RMSF5,RMMF1,0.4762520603547651
