subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_c25,lpfc,LOF15,LASF10,-1.0,-0.5,164,0.5109257961192081
D0110,stimulus_c25,lpfc,LOF15,LOF13,-1.0,-0.5,164,0.5569533139771886
D0110,stimulus_c25,lpfc,LOF15,LINS4,-1.0,-0.5,164,0.5364152795389325
D0110,stimulus_c25,lpfc,LOF15,LINS5,-1.0,-0.5,164,0.4972037983207353
D0110,stimulus_c25,lpfc,LASF10,LOF13,-1.0,-0.5,164,0.4909998679998494
D0110,stimulus_c25,lpfc,LASF10,LINS4,-1.0,-0.5,164,0.49207673134602753
D0110,stimulus_c25,lpfc,LASF10,LINS5,-1.0,-0.5,164,0.5033255360965855
D0110,stimulus_c25,lpfc,LOF13,LINS4,-1.0,-0.5,164,0.5240117030981654
D0110,stimulus_c25,lpfc,LOF13,LINS5,-1.0,-0.5,164,0.4996847224003939
D0110,stimulus_c25,lpfc,LINS4,LINS5,-1.0,-0.5,164,0.6682442717475333
D0110,stimulus_c25,lpfc,LOF15,LASF10,-0.5,0.0,164,0.4741537074428658
D0110,stimulus_c25,lpfc,LOF15,LOF13,-0.5,0.0,164,0.5551064780249849
D0110,stimulus_c25,lpfc,LOF15,LINS4,-0.5,0.0,164,0.5050742594217307
D0110,stimulus_c25,lpfc,LOF15,LINS5,-0.5,0.0,164,0.45404791519620663
D0110,stimulus_c25,lpfc,LASF10,LOF13,-0.5,0.0,164,0.4331022680883865
D0110,stimulus_c25,lpfc,LASF10,LINS4,-0.5,0.0,164,0.46903534521487344
D0110,stimulus_c25,lpfc,LASF10,LINS5,-0.5,0.0,164,0.48344082930155197
D0110,stimulus_c25,lpfc,LOF13,LINS4,-0.5,0.0,164,0.523188533752439
D0110,stimulus_c25,lpfc,LOF13,LINS5,-0.5,0.0,164,0.49560463198214166
D0110,stimulus_c25,lpfc,LINS4,LINS5,-0.5,0.0,164,0.6686374220208163
D0110,stimulus_c25,lpfc,LOF15,LASF10,0.0,0.5,164,0.48727740379353063
D0110,stimulus_c25,lpfc,LOF15,LOF13,0.0,0.5,164,0.5493309298398297
D0110,stimulus_c25,lpfc,LOF15,LINS4,0.0,0.5,164,0.5018967411620948
D0110,stimulus_c25,lpfc,LOF15,LINS5,0.0,0.5,164,0.46183747178579343
D0110,stimulus_c25,lpfc,LASF10,LOF13,0.0,0.5,164,0.49491108666591027
D0110,stimulus_c25,lpfc,LASF10,LINS4,0.0,0.5,164,0.5336418887608809
D0110,stimulus_c25,lpfc,LASF10,LINS5,0.0,0.5,164,0.5481177637498877
D0110,stimulus_c25,lpfc,LOF13,LINS4,0.0,0.5,164,0.5008382745328597
D0110,stimulus_c25,lpfc,LOF13,LINS5,0.0,0.5,164,0.46862422761253925
D0110,stimulus_c25,lpfc,LINS4,LINS5,0.0,0.5,164,0.6647523677281357
D0110,stimulus_c25,lpfc,LOF15,LASF10,0.5,1.0,164,0.5254150275807451
D0110,stimulus_c25,lpfc,LOF15,LOF13,0.5,1.0,164,0.5552792894378067
D0110,stimulus_c25,lpfc,LOF15,LINS4,0.5,1.0,164,0.5385407962733564
D0110,stimulus_c25,lpfc,LOF15,LINS5,0.5,1.0,164,0.4793568728573929
D0110,stimulus_c25,lpfc,LASF10,LOF13,0.5,1.0,164,0.5469898453668506
D0110,stimulus_c25,lpfc,LASF10,LINS4,0.5,1.0,164,0.5589472428105261
D0110,stimulus_c25,lpfc,LASF10,LINS5,0.5,1.0,164,0.5760092761158062
D0110,stimulus_c25,lpfc,LOF13,LINS4,0.5,1.0,164,0.5430772536502445
D0110,stimulus_c25,lpfc,LOF13,LINS5,0.5,1.0,164,0.52133630494637
D0110,stimulus_c25,lpfc,LINS4,LINS5,0.5,1.0,164,0.673410175754459
D0110,stimulus_c25,lpfc,LOF15,LASF10,1.0,1.5,164,0.531072936770393
D0110,stimulus_c25,lpfc,LOF15,LOF13,1.0,1.5,164,0.581927843106334
D0110,stimulus_c25,lpfc,LOF15,LINS4,1.0,1.5,164,0.5517996821573898
D0110,stimulus_c25,lpfc,LOF15,LINS5,1.0,1.5,164,0.5055463611397746
D0110,stimulus_c25,lpfc,LASF10,LOF13,1.0,1.5,164,0.5289368313462334
D0110,stimulus_c25,lpfc,LASF10,LINS4,1.0,1.5,164,0.5269990004511895
D0110,stimulus_c25,lpfc,LASF10,LINS5,1.0,1.5,164,0.5332190243659048
D0110,stimulus_c25,lpfc,LOF13,LINS4,1.0,1.5,164,0.5158186023570533
D0110,stimulus_c25,lpfc,LOF13,LINS5,1.0,1.5,164,0.5031086422106598
D0110,stimulus_c25,lpfc,LINS4,LINS5,1.0,1.5,164,0.6584082613823721
