subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0057,stimulus_ci75,lpfc,RAIF11,RAIF12,-1.0,-0.5,219,0.6985594291580538
D0057,stimulus_ci75,lpfc,RAIF11,RAIF13,-1.0,-0.5,219,0.7176885007507233
D0057,stimulus_ci75,lpfc,RAIF11,RAIF14,-1.0,-0.5,219,0.7177602641609478
D0057,stimulus_ci75,lpfc,RAIF11,RPI14,-1.0,-0.5,219,0.4114341333098294
D0057,stimulus_ci75,lpfc,RAIF11,RAMF10,-1.0,-0.5,219,0.4766657992847011
D0057,stimulus_ci75,lpfc,RAIF11,RAMF11,-1.0,-0.5,219,0.45897387359366415
D0057,stimulus_ci75,lpfc,RAIF11,RAMF12,-1.0,-0.5,219,0.47444221906809436
D0057,stimulus_ci75,lpfc,RAIF11,RAMF13,-1.0,-0.5,219,0.4995598420692793
D0057,stimulus_ci75,lpfc,RAIF11,RAMF14,-1.0,-0.5,219,0.5075238310904296
D0057,stimulus_ci75,lpfc,RAIF11,RAI15,-1.0,-0.5,219,0.44773980542264125
D0057,stimulus_ci75,lpfc,RAIF11,RAI16,-1.0,-0.5,219,0.4655637259354976
D0057,stimulus_ci75,lpfc,RAIF11,RPI15,-1.0,-0.5,219,0.42379107461047594
D0057,stimulus_ci75,lpfc,RAIF11,RAI6,-1.0,-0.5,219,0.48599250162038915
D0057,stimulus_ci75,lpfc,RAIF11,RAI12,-1.0,-0.5,219,0.4661591749632244
D0057,stimulus_ci75,lpfc,RAIF11,RAI13,-1.0,-0.5,219,0.46156453534236064
D0057,stimulus_ci75,lpfc,RAIF11,RAI14,-1.0,-0.5,219,0.44754788957481484
D0057,stimulus_ci75,lpfc,RAIF12,RAIF13,-1.0,-0.5,219,0.8243073359914203
D0057,stimulus_ci75,lpfc,RAIF12,RAIF14,-1.0,-0.5,219,0.8211394935835408
D0057,stimulus_ci75,lpfc,RAIF12,RPI14,-1.0,-0.5,219,0.4166722867811104
D0057,stimulus_ci75,lpfc,RAIF12,RAMF10,-1.0,-0.5,219,0.4907850554445935
D0057,stimulus_ci75,lpfc,RAIF12,RAMF11,-1.0,-0.5,219,0.4737128046438285
D0057,stimulus_ci75,lpfc,RAIF12,RAMF12,-1.0,-0.5,219,0.4782677781743852
D0057,stimulus_ci75,lpfc,RAIF12,RAMF13,-1.0,-0.5,219,0.5048963077346557
D0057,stimulus_ci75,lpfc,RAIF12,RAMF14,-1.0,-0.5,219,0.5136310528268715
D0057,stimulus_ci75,lpfc,RAIF12,RAI15,-1.0,-0.5,219,0.45662254327148144
D0057,stimulus_ci75,lpfc,RAIF12,RAI16,-1.0,-0.5,219,0.4681986308888125
D0057,stimulus_ci75,lpfc,RAIF12,RPI15,-1.0,-0.5,219,0.4336545293458738
D0057,stimulus_ci75,lpfc,RAIF12,RAI6,-1.0,-0.5,219,0.4808151640649615
D0057,stimulus_ci75,lpfc,RAIF12,RAI12,-1.0,-0.5,219,0.4888669769781613
D0057,stimulus_ci75,lpfc,RAIF12,RAI13,-1.0,-0.5,219,0.47662267329256375
D0057,stimulus_ci75,lpfc,RAIF12,RAI14,-1.0,-0.5,219,0.46218877011272824
D0057,stimulus_ci75,lpfc,RAIF13,RAIF14,-1.0,-0.5,219,0.9943142848187241
D0057,stimulus_ci75,lpfc,RAIF13,RPI14,-1.0,-0.5,219,0.4223510772080141
D0057,stimulus_ci75,lpfc,RAIF13,RAMF10,-1.0,-0.5,219,0.500634300827413
D0057,stimulus_ci75,lpfc,RAIF13,RAMF11,-1.0,-0.5,219,0.47852291586343393
D0057,stimulus_ci75,lpfc,RAIF13,RAMF12,-1.0,-0.5,219,0.5161499593071927
D0057,stimulus_ci75,lpfc,RAIF13,RAMF13,-1.0,-0.5,219,0.5638756687617543
D0057,stimulus_ci75,lpfc,RAIF13,RAMF14,-1.0,-0.5,219,0.6147113498813099
D0057,stimulus_ci75,lpfc,RAIF13,RAI15,-1.0,-0.5,219,0.4717382879702057
D0057,stimulus_ci75,lpfc,RAIF13,RAI16,-1.0,-0.5,219,0.4922151930722096
D0057,stimulus_ci75,lpfc,RAIF13,RPI15,-1.0,-0.5,219,0.4624871071346206
D0057,stimulus_ci75,lpfc,RAIF13,RAI6,-1.0,-0.5,219,0.5008734364241109
D0057,stimulus_ci75,lpfc,RAIF13,RAI12,-1.0,-0.5,219,0.4889220868619826
D0057,stimulus_ci75,lpfc,RAIF13,RAI13,-1.0,-0.5,219,0.48401096457813964
D0057,stimulus_ci75,lpfc,RAIF13,RAI14,-1.0,-0.5,219,0.49277907325358405
D0057,stimulus_ci75,lpfc,RAIF14,RPI14,-1.0,-0.5,219,0.4226704447886881
D0057,stimulus_ci75,lpfc,RAIF14,RAMF10,-1.0,-0.5,219,0.5038676558549922
D0057,stimulus_ci75,lpfc,RAIF14,RAMF11,-1.0,-0.5,219,0.4806021585187499
D0057,stimulus_ci75,lpfc,RAIF14,RAMF12,-1.0,-0.5,219,0.5176172722450088
D0057,stimulus_ci75,lpfc,RAIF14,RAMF13,-1.0,-0.5,219,0.5656470626250383
D0057,stimulus_ci75,lpfc,RAIF14,RAMF14,-1.0,-0.5,219,0.6159766722818996
D0057,stimulus_ci75,lpfc,RAIF14,RAI15,-1.0,-0.5,219,0.47447221511653626
D0057,stimulus_ci75,lpfc,RAIF14,RAI16,-1.0,-0.5,219,0.49661055569257434
D0057,stimulus_ci75,lpfc,RAIF14,RPI15,-1.0,-0.5,219,0.46737280028515193
D0057,stimulus_ci75,lpfc,RAIF14,RAI6,-1.0,-0.5,219,0.5041074249064688
D0057,stimulus_ci75,lpfc,RAIF14,RAI12,-1.0,-0.5,219,0.49025005048531745
D0057,stimulus_ci75,lpfc,RAIF14,RAI13,-1.0,-0.5,219,0.48995441225540814
D0057,stimulus_ci75,lpfc,RAIF14,RAI14,-1.0,-0.5,219,0.4947030214961171
D0057,stimulus_ci75,lpfc,RPI14,RAMF10,-1.0,-0.5,219,0.4093120596793813
D0057,stimulus_ci75,lpfc,RPI14,RAMF11,-1.0,-0.5,219,0.4106655261236584
D0057,stimulus_ci75,lpfc,RPI14,RAMF12,-1.0,-0.5,219,0.4025222066352982
D0057,stimulus_ci75,lpfc,RPI14,RAMF13,-1.0,-0.5,219,0.38059772862281743
D0057,stimulus_ci75,lpfc,RPI14,RAMF14,-1.0,-0.5,219,0.3817451243936373
D0057,stimulus_ci75,lpfc,RPI14,RAI15,-1.0,-0.5,219,0.416244192535988
