subject,event,ch1,ch2,coh_mean
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAMF14,0.5100954447856678
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI15,0.530735018391459
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI16,0.4698474714559852
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RPI15,0.5213772271082172
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI6,0.47837632323090257
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI12,
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI13,0.5161597281541142
D0057,"stimulus_c_(0.5, 1.0)",RAMF10,RAI14,0.5594360837353833
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF12,0.47495585886815533
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF13,0.5366874476491198
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF14,0.48404008705728946
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI15,0.5309935758070984
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI16,0.47384319682512605
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RPI15,0.5099736195577436
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI6,0.571317395294585
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI12,0.5045595439122076
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI13,0.5029910717864265
D0057,"stimulus_c_(0.5, 1.0)",RAMF11,RAI14,0.5349664053699097
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAMF13,0.5685837273416904
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAMF14,0.5243234352488096
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI15,0.6140699004503628
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI16,0.5374277065840287
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RPI15,0.5529295076633758
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI6,0.5992839263084846
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI12,0.5245111494829218
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI13,0.5275791543830424
D0057,"stimulus_c_(0.5, 1.0)",RAMF12,RAI14,0.49876312978985454
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAMF14,0.5275455752572961
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI15,0.5542979765747675
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI16,0.5326945123974296
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RPI15,0.5524783450162476
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI6,0.5311803670500245
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI12,0.6326654560446536
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI13,0.5544237847140924
D0057,"stimulus_c_(0.5, 1.0)",RAMF13,RAI14,0.5290078906826499
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI15,0.570404938292498
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI16,0.49000853044880577
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RPI15,0.5260084434825346
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI6,0.5145018054287264
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI12,0.5023895047438753
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI13,0.5295546664800831
D0057,"stimulus_c_(0.5, 1.0)",RAMF14,RAI14,0.505505264160396
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RAI16,0.5084761980672104
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RPI15,0.5416064932180484
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RAI6,0.5294320625767854
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RAI12,0.5296791869215873
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RAI13,0.4731575320057586
D0057,"stimulus_c_(0.5, 1.0)",RAI15,RAI14,0.5476099146105549
D0057,"stimulus_c_(0.5, 1.0)",RAI16,RPI15,0.47896542871452286
D0057,"stimulus_c_(0.5, 1.0)",RAI16,RAI6,0.5052930994420016
D0057,"stimulus_c_(0.5, 1.0)",RAI16,RAI12,0.5186099303824543
D0057,"stimulus_c_(0.5, 1.0)",RAI16,RAI13,0.5533793441203365
D0057,"stimulus_c_(0.5, 1.0)",RAI16,RAI14,0.5201738885885684
D0057,"stimulus_c_(0.5, 1.0)",RPI15,RAI6,0.538897091044737
D0057,"stimulus_c_(0.5, 1.0)",RPI15,RAI12,0.5203812845731564
D0057,"stimulus_c_(0.5, 1.0)",RPI15,RAI13,0.5134927999579094
D0057,"stimulus_c_(0.5, 1.0)",RPI15,RAI14,0.5000664432239682
D0057,"stimulus_c_(0.5, 1.0)",RAI6,RAI12,0.525922310283251
D0057,"stimulus_c_(0.5, 1.0)",RAI6,RAI13,0.49313977569030176
D0057,"stimulus_c_(0.5, 1.0)",RAI6,RAI14,0.47811499459814355
D0057,"stimulus_c_(0.5, 1.0)",RAI12,RAI13,0.5804295455320523
D0057,"stimulus_c_(0.5, 1.0)",RAI12,RAI14,0.45605615455423704
D0057,"stimulus_c_(0.5, 1.0)",RAI13,RAI14,0.4701765076537394
