subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_c25,lpfc,LFAI9,LFAI10,-1.0,-0.5,160,0.917940641764099
D0094,stimulus_c25,lpfc,LFAI9,LFO12,-1.0,-0.5,160,0.5183612935341629
D0094,stimulus_c25,lpfc,LFAI9,LFO15,-1.0,-0.5,160,0.47925346050103584
D0094,stimulus_c25,lpfc,LFAI9,LFO16,-1.0,-0.5,160,0.4904761446692981
D0094,stimulus_c25,lpfc,LFAI9,LFAM13,-1.0,-0.5,160,0.48915734821799123
D0094,stimulus_c25,lpfc,LFAI9,LFAM14,-1.0,-0.5,160,0.48979566764157156
D0094,stimulus_c25,lpfc,LFAI9,LPAS1,-1.0,-0.5,160,0.4627473724555565
D0094,stimulus_c25,lpfc,LFAI9,LIA16,-1.0,-0.5,160,0.5198333166443116
D0094,stimulus_c25,lpfc,LFAI9,LFO13,-1.0,-0.5,160,0.49229169964580266
D0094,stimulus_c25,lpfc,LFAI9,LFAI3,-1.0,-0.5,160,0.5135611934942976
D0094,stimulus_c25,lpfc,LFAI9,LFAI4,-1.0,-0.5,160,0.6001180740556276
D0094,stimulus_c25,lpfc,LFAI9,LFAI5,-1.0,-0.5,160,0.6899870722252205
D0094,stimulus_c25,lpfc,LFAI9,LFPI10,-1.0,-0.5,160,0.5541769734059718
D0094,stimulus_c25,lpfc,LFAI9,LPAI9,-1.0,-0.5,160,0.47961351531458973
D0094,stimulus_c25,lpfc,LFAI9,LPAI10,-1.0,-0.5,160,0.5101268330233413
D0094,stimulus_c25,lpfc,LFAI9,LIA4,-1.0,-0.5,160,0.45639431915776946
D0094,stimulus_c25,lpfc,LFAI9,LIA5,-1.0,-0.5,160,0.5673717037979665
D0094,stimulus_c25,lpfc,LFAI9,LFPM10,-1.0,-0.5,160,0.5004875810890819
D0094,stimulus_c25,lpfc,LFAI9,LFPM11,-1.0,-0.5,160,0.4655345154246348
D0094,stimulus_c25,lpfc,LFAI9,LFPM12,-1.0,-0.5,160,0.4323841953712941
D0094,stimulus_c25,lpfc,LFAI9,LFAM8,-1.0,-0.5,160,0.5286436996883417
