subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFOA17-RFOA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFAM6-RFAM7,111,"3.00,3.21,3.42,3.62"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFAM8-RFAM9,111,7.58
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFAM10-RFAM11,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RFMM14-RFMM15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.50,5.71,5.92,6.12,6.33"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RIA16-RIA17,111,"3.83,4.04,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA15-RFOA16,RIA17-RIA18,111,"3.00,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RFAI2-RFAI3,111,3.00
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RFAM6-RFAM7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RFAM10-RFAM11,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RFMM14-RFMM15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA6-RIA7,111,"3.00,3.21,3.42,3.62"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFOA17-RFOA18,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RFAM8-RFAM9,111,"4.25,4.46,4.67,4.88"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RFMM14-RFMM15,111,"7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RIA5-RIA6,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RIA15-RIA16,111,"4.88,5.08,5.29"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAI2-RFAI3,RIA17-RIA18,111,"5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RFAM8-RFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RFAM10-RFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,7.38,7.58"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RFMM14-RFMM15,111,3.00
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA4-RIA5,111,"3.00,3.21,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA15-RIA16,111,"3.21,3.42,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.92,6.12,6.33,6.54,6.75"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM6-RFAM7,RIA17-RIA18,111,"3.42,3.62,3.83,4.04,4.25,4.46"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RFAM8-RFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RFAM10-RFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RFMM14-RFMM15,111,"6.12,6.33,6.54"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA15-RIA16,111,"3.62,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,6.33,6.54,6.75,6.96,7.17"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM7-RFAM8,RIA17-RIA18,111,"3.62,3.83"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RFAM10-RFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,6.54,6.75,6.96,7.17,7.38"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.88,5.08,5.29,5.50,5.71,5.92"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RIA6-RIA7,111,"3.00,3.21"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RIA15-RIA16,111,"6.12,6.33,6.54"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM8-RFAM9,RIA16-RIA17,111,"3.42,3.62,3.83"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM10-RFAM11,RFMM14-RFMM15,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM10-RFAM11,RIA6-RIA7,111,"7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM10-RFAM11,RIA15-RIA16,111,"5.50,5.71,5.92,6.12,6.33"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFAM10-RFAM11,RIA16-RIA17,111,"4.04,4.25,4.46,6.75"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFMM14-RFMM15,RIA6-RIA7,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFMM14-RFMM15,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFMM14-RFMM15,RIA16-RIA17,111,"3.00,3.21,3.42,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RFMM14-RFMM15,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA4-RIA5,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA4-RIA5,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA4-RIA5,RIA16-RIA17,111,"3.42,3.62,3.83"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA5-RIA6,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA5-RIA6,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA5-RIA6,RIA16-RIA17,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA5-RIA6,RIA17-RIA18,111,"5.29,5.50,5.71,5.92"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA6-RIA7,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA6-RIA7,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA6-RIA7,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA15-RIA16,RIA16-RIA17,111,3.21
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA15-RIA16,RIA17-RIA18,111,"3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0107A,lpfc,stimulus_blockC,-1.0,-0.5,RIA16-RIA17,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFOA17-RFOA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFAM6-RFAM7,111,"3.00,3.21,3.42,3.62"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,5.29"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFAM8-RFAM9,111,"3.21,3.42,4.88"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFAM10-RFAM11,111,"4.04,4.25,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RFMM14-RFMM15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,6.54"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA15-RFOA16,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RFAM6-RFAM7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RFAM8-RFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RFMM14-RFMM15,111,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA15-RIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFOA17-RFOA18,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RFAM6-RFAM7,111,"4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RFAM7-RFAM8,111,4.67
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RFAM8-RFAM9,111,"3.83,4.04,4.25"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RFAM10-RFAM11,111,"6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RIA4-RIA5,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RIA5-RIA6,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAI2-RFAI3,RIA15-RIA16,111,"4.25,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RFAM7-RFAM8,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RFAM8-RFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RFAM10-RFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RIA4-RIA5,111,"3.00,4.46"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM6-RFAM7,RIA17-RIA18,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RFAM8-RFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RFAM10-RFAM11,111,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RIA4-RIA5,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RIA5-RIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,7.17,7.38,7.58"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RIA6-RIA7,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0107A,lpfc,stimulus_blockC,-0.5,0.0,RFAM7-RFAM8,RIA16-RIA17,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,8.00"
