subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_ci25,lpfc,RFAI3,RFO13,-1.0,-0.5,173,0.4202082891549736
D0102,stimulus_ci25,lpfc,RFAI3,RFO14,-1.0,-0.5,173,0.4480320500198306
D0102,stimulus_ci25,lpfc,RFAI3,RFAM15,-1.0,-0.5,173,0.4527004878711767
D0102,stimulus_ci25,lpfc,RFAI3,RFAI2,-1.0,-0.5,173,0.6281198617552803
D0102,stimulus_ci25,lpfc,RFO13,RFO14,-1.0,-0.5,173,0.8106071970432746
D0102,stimulus_ci25,lpfc,RFO13,RFAM15,-1.0,-0.5,173,0.5836297523013786
D0102,stimulus_ci25,lpfc,RFO13,RFAI2,-1.0,-0.5,173,0.42734721663933256
D0102,stimulus_ci25,lpfc,RFO14,RFAM15,-1.0,-0.5,173,0.7994778802810403
D0102,stimulus_ci25,lpfc,RFO14,RFAI2,-1.0,-0.5,173,0.46749648682295925
D0102,stimulus_ci25,lpfc,RFAM15,RFAI2,-1.0,-0.5,173,0.4820620690675687
D0102,stimulus_ci25,lpfc,RFAI3,RFO13,-0.5,0.0,173,0.4255415629260153
D0102,stimulus_ci25,lpfc,RFAI3,RFO14,-0.5,0.0,173,0.44552926654878733
D0102,stimulus_ci25,lpfc,RFAI3,RFAM15,-0.5,0.0,173,0.4550145214413165
D0102,stimulus_ci25,lpfc,RFAI3,RFAI2,-0.5,0.0,173,0.6444999876209435
D0102,stimulus_ci25,lpfc,RFO13,RFO14,-0.5,0.0,173,0.801013863319982
D0102,stimulus_ci25,lpfc,RFO13,RFAM15,-0.5,0.0,173,0.582284817818237
D0102,stimulus_ci25,lpfc,RFO13,RFAI2,-0.5,0.0,173,0.44454135655470933
D0102,stimulus_ci25,lpfc,RFO14,RFAM15,-0.5,0.0,173,0.8040995077041179
D0102,stimulus_ci25,lpfc,RFO14,RFAI2,-0.5,0.0,173,0.4812518198249441
D0102,stimulus_ci25,lpfc,RFAM15,RFAI2,-0.5,0.0,173,0.513390193376339
D0102,stimulus_ci25,lpfc,RFAI3,RFO13,0.0,0.5,173,0.41177295505474476
D0102,stimulus_ci25,lpfc,RFAI3,RFO14,0.0,0.5,173,0.44386486128413044
D0102,stimulus_ci25,lpfc,RFAI3,RFAM15,0.0,0.5,173,0.4641788316192367
D0102,stimulus_ci25,lpfc,RFAI3,RFAI2,0.0,0.5,173,0.6312049058051743
D0102,stimulus_ci25,lpfc,RFO13,RFO14,0.0,0.5,173,0.7934835067697688
D0102,stimulus_ci25,lpfc,RFO13,RFAM15,0.0,0.5,173,0.564563080450413
D0102,stimulus_ci25,lpfc,RFO13,RFAI2,0.0,0.5,173,0.45677975315529923
D0102,stimulus_ci25,lpfc,RFO14,RFAM15,0.0,0.5,173,0.7848191629176453
D0102,stimulus_ci25,lpfc,RFO14,RFAI2,0.0,0.5,173,0.4915036714668174
D0102,stimulus_ci25,lpfc,RFAM15,RFAI2,0.0,0.5,173,0.5068434937224027
D0102,stimulus_ci25,lpfc,RFAI3,RFO13,0.5,1.0,173,0.4096228868751732
D0102,stimulus_ci25,lpfc,RFAI3,RFO14,0.5,1.0,173,0.4532913981382383
D0102,stimulus_ci25,lpfc,RFAI3,RFAM15,0.5,1.0,173,0.4588001613496881
D0102,stimulus_ci25,lpfc,RFAI3,RFAI2,0.5,1.0,173,0.6300207126264857
D0102,stimulus_ci25,lpfc,RFO13,RFO14,0.5,1.0,173,0.8379526311814345
D0102,stimulus_ci25,lpfc,RFO13,RFAM15,0.5,1.0,173,0.6409935741446012
D0102,stimulus_ci25,lpfc,RFO13,RFAI2,0.5,1.0,173,0.4895309914287513
D0102,stimulus_ci25,lpfc,RFO14,RFAM15,0.5,1.0,173,0.8431969155206624
D0102,stimulus_ci25,lpfc,RFO14,RFAI2,0.5,1.0,173,0.5452641888644035
D0102,stimulus_ci25,lpfc,RFAM15,RFAI2,0.5,1.0,173,0.5419640672516846
D0102,stimulus_ci25,lpfc,RFAI3,RFO13,1.0,1.5,173,0.44272390035657133
D0102,stimulus_ci25,lpfc,RFAI3,RFO14,1.0,1.5,173,0.49291408601147096
D0102,stimulus_ci25,lpfc,RFAI3,RFAM15,1.0,1.5,173,0.5013263182836927
D0102,stimulus_ci25,lpfc,RFAI3,RFAI2,1.0,1.5,173,0.6659181360788453
D0102,stimulus_ci25,lpfc,RFO13,RFO14,1.0,1.5,173,0.8409426373943576
D0102,stimulus_ci25,lpfc,RFO13,RFAM15,1.0,1.5,173,0.6462428007372297
D0102,stimulus_ci25,lpfc,RFO13,RFAI2,1.0,1.5,173,0.48950414623074184
D0102,stimulus_ci25,lpfc,RFO14,RFAM15,1.0,1.5,173,0.8274674063820775
D0102,stimulus_ci25,lpfc,RFO14,RFAI2,1.0,1.5,173,0.5576603844284286
D0102,stimulus_ci25,lpfc,RFAM15,RFAI2,1.0,1.5,173,0.5754781587250906
