subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF3,0.5122954129466035
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF4,0.4873720191539695
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF1,0.48271025074394913
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF2,0.42645640909341376
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF4,0.48685178059740986
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF3,0.48213739867615535
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF4,0.5043919969251465
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF5,0.4720924732457166
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF1,0.5130696486403357
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF2,0.5478762738550589
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF3,0.5582839913310811
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF4,0.5777947286446264
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF1,0.4701668482189525
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF2,0.45207500803559447
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF4,0.5243914348200384
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF3,0.49527156236621006
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF4,0.5152166399416935
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF5,0.5190343781267338
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF1,0.4823957310536586
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF3,0.7166106754163469
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF4,0.5786338192888427
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF1,0.4860290819591516
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF2,0.45350137067528573
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF4,0.5306632966065167
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF3,0.47964818115591307
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF4,0.4526940840674274
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF5,0.5434727503665646
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF1,0.6267331497357621
