subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAMF11,0.5582758598020547
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAMF12,0.5484989306709993
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAMF13,0.5232634014158237
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAMF14,0.5196882047519903
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI15,0.498909499924332
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI16,0.5256879446635404
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RPI15,0.46919171290180645
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI6,0.5074867736333858
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI12,0.4845134637530335
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI13,0.5794932485029936
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF10,RAI14,0.6429308614294262
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAMF12,0.5624228561216009
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAMF13,0.6070464255889966
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAMF14,0.5516794487972249
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI15,0.5845878497048377
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI16,0.6085047434928857
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RPI15,0.5170370780231638
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI6,0.5205886089165941
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI12,0.5446661049952691
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI13,0.5648025293062556
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF11,RAI14,0.4813602844636274
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAMF13,0.5221129455875014
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAMF14,0.5062336158574685
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI15,0.5048415886729183
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI16,0.5440511692672503
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RPI15,0.5541714812034545
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI6,0.5078889142777047
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI12,0.5393626034571481
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI13,0.4958079043718371
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF12,RAI14,0.484198743072181
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAMF14,0.5277557984893855
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI15,0.5346394162546001
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI16,0.5481868115658526
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RPI15,0.5477145276548986
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI6,0.5406737856859125
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI12,0.5531049900738629
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI13,0.5892379702203386
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF13,RAI14,0.5849133149796042
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI15,0.5302184288694265
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI16,0.5389205176080895
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RPI15,0.4967210901083098
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI6,0.5216817465721754
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI12,0.5112878626138074
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI13,0.5244688302867224
D0057,"stimulus_ci25_(0.0, 0.5)",RAMF14,RAI14,0.48740012019893675
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RAI16,0.4710369735970887
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RPI15,0.4809927423174633
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RAI6,0.4544647379523261
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RAI12,0.46523900794950807
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RAI13,0.5726443616436021
D0057,"stimulus_ci25_(0.0, 0.5)",RAI15,RAI14,0.5466054448215332
D0057,"stimulus_ci25_(0.0, 0.5)",RAI16,RPI15,0.4822833837393666
D0057,"stimulus_ci25_(0.0, 0.5)",RAI16,RAI6,0.51610993749219
D0057,"stimulus_ci25_(0.0, 0.5)",RAI16,RAI12,0.6244290587663008
D0057,"stimulus_ci25_(0.0, 0.5)",RAI16,RAI13,0.5347824250533647
D0057,"stimulus_ci25_(0.0, 0.5)",RAI16,RAI14,0.46417063502990474
D0057,"stimulus_ci25_(0.0, 0.5)",RPI15,RAI6,0.4924323883015381
D0057,"stimulus_ci25_(0.0, 0.5)",RPI15,RAI12,0.5102772500381663
D0057,"stimulus_ci25_(0.0, 0.5)",RPI15,RAI13,0.5501433281365926
D0057,"stimulus_ci25_(0.0, 0.5)",RPI15,RAI14,0.5062603914124457
D0057,"stimulus_ci25_(0.0, 0.5)",RAI6,RAI12,0.5085186510235981
D0057,"stimulus_ci25_(0.0, 0.5)",RAI6,RAI13,0.5227609791367738
D0057,"stimulus_ci25_(0.0, 0.5)",RAI6,RAI14,0.494623862791872
D0057,"stimulus_ci25_(0.0, 0.5)",RAI12,RAI13,0.48248582417555785
D0057,"stimulus_ci25_(0.0, 0.5)",RAI12,RAI14,0.5192448300458803
D0057,"stimulus_ci25_(0.0, 0.5)",RAI13,RAI14,0.5281673171909734
