subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA13-LFOA14,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFOA17-LFOA18,-1.0,-0.5,111,0.2671006377717774
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFOP14-LFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFAM9-LFAM10,-1.0,-0.5,111,0.09352334580492071
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFAM10-LFAM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI6-LAI7,-1.0,-0.5,111,0.14019750862138397
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI8-LAI9,-1.0,-0.5,111,0.1056427598238242
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI9-LAI12,-1.0,-0.5,111,0.06837521692333094
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI12-LAI13,-1.0,-0.5,111,0.1096663766835974
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LAI15-LAI16,-1.0,-0.5,111,0.06233074805072529
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMI2-LFMI3,-1.0,-0.5,111,0.04958747655566919
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMI3-LFMI4,-1.0,-0.5,111,0.06858972874941353
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMI5-LFMI6,-1.0,-0.5,111,0.05860922831928925
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,LFMI6-LFMI7,-1.0,-0.5,111,0.07987125804264675
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFOA11-RFOA14,-1.0,-0.5,111,0.12278320486175995
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFOA15-RFOA16,-1.0,-0.5,111,0.08155599882028648
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFOP14-RFOP15,-1.0,-0.5,111,0.09351426065579052
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMM9-RFMM10,-1.0,-0.5,111,0.08477528598400602
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMM12-RFMM13,-1.0,-0.5,111,0.0660944734162091
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI7-RAI8,-1.0,-0.5,111,0.09421511739670758
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI8-RAI11,-1.0,-0.5,111,0.11443091427013656
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RAI16-RAI17,-1.0,-0.5,111,0.0683486880563175
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMI3-RFMI4,-1.0,-0.5,111,0.08180768091084888
D0116,stimulus_blockC,lpfc,LFOA14-LFOA17,RFMI4-RFMI5,-1.0,-0.5,111,0.07015585988332061
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFOP14-LFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFAM9-LFAM10,-1.0,-0.5,111,0.127250402094809
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFAM10-LFAM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI6-LAI7,-1.0,-0.5,111,0.08666447274113458
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI8-LAI9,-1.0,-0.5,111,0.10735285169463196
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI9-LAI12,-1.0,-0.5,111,0.15642183965096043
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI12-LAI13,-1.0,-0.5,111,0.14028646874289755
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LAI15-LAI16,-1.0,-0.5,111,0.06897811811269466
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMI2-LFMI3,-1.0,-0.5,111,0.08902449651067652
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMI3-LFMI4,-1.0,-0.5,111,0.08184656790268179
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMI5-LFMI6,-1.0,-0.5,111,0.057269490167920045
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,LFMI6-LFMI7,-1.0,-0.5,111,0.10176724371423285
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFOA11-RFOA14,-1.0,-0.5,111,0.18315617045546573
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFOA15-RFOA16,-1.0,-0.5,111,0.12654927022669818
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFOP14-RFOP15,-1.0,-0.5,111,0.09122971063578031
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMM9-RFMM10,-1.0,-0.5,111,0.15525382599933135
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMM12-RFMM13,-1.0,-0.5,111,0.14198125210395912
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI7-RAI8,-1.0,-0.5,111,0.07405123163635627
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI8-RAI11,-1.0,-0.5,111,0.12562245240699885
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RAI16-RAI17,-1.0,-0.5,111,0.0999121745229975
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMI3-RFMI4,-1.0,-0.5,111,0.10820059197862317
D0116,stimulus_blockC,lpfc,LFOA17-LFOA18,RFMI4-RFMI5,-1.0,-0.5,111,0.11442367321266624
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFAM9-LFAM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFAM10-LFAM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFOP14-LFOP15,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAM10-LFAM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI6-LAI7,-1.0,-0.5,111,0.10178182091236683
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI8-LAI9,-1.0,-0.5,111,0.12708083578925242
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI9-LAI12,-1.0,-0.5,111,0.2124715184276736
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI12-LAI13,-1.0,-0.5,111,0.3413025527226011
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LAI15-LAI16,-1.0,-0.5,111,0.20264680483476916
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMI2-LFMI3,-1.0,-0.5,111,0.11019449609535037
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMI3-LFMI4,-1.0,-0.5,111,0.10789404047390644
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMI5-LFMI6,-1.0,-0.5,111,0.09219798104347282
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,LFMI6-LFMI7,-1.0,-0.5,111,0.09407302523316348
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFOA11-RFOA14,-1.0,-0.5,111,0.11865586835655524
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFOA15-RFOA16,-1.0,-0.5,111,0.10698225486700536
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFOP14-RFOP15,-1.0,-0.5,111,0.08878604257537043
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMM9-RFMM10,-1.0,-0.5,111,0.09585021867880539
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMM12-RFMM13,-1.0,-0.5,111,0.16665293876993809
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI7-RAI8,-1.0,-0.5,111,0.08616013066214022
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI8-RAI11,-1.0,-0.5,111,0.10005639322000309
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RAI16-RAI17,-1.0,-0.5,111,0.10536240090092151
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMI3-RFMI4,-1.0,-0.5,111,0.051558555879784806
D0116,stimulus_blockC,lpfc,LFAM9-LFAM10,RFMI4-RFMI5,-1.0,-0.5,111,0.06964187804001877
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM10-LFAM11,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFAM11-LFAM12,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockC,lpfc,LFMM13-LFMM14,RFMM10-RFMM11,-1.0,-0.5,111,
