subject,event,ch1,ch2,coh_mean
D0102,"stimulus_s_(-0.5, 0.0)",RFAI3,RFO13,0.5012046375342305
D0102,"stimulus_s_(-0.5, 0.0)",RFAI3,RFO14,0.4843881273301692
D0102,"stimulus_s_(-0.5, 0.0)",RFAI3,RFAM15,0.4970226797945698
D0102,"stimulus_s_(-0.5, 0.0)",RFAI3,RFAI2,0.6464262222352863
D0102,"stimulus_s_(-0.5, 0.0)",RFO13,RFO14,0.7538895495100562
D0102,"stimulus_s_(-0.5, 0.0)",RFO13,RFAM15,0.5679681495729642
D0102,"stimulus_s_(-0.5, 0.0)",RFO13,RFAI2,0.49177023629868266
D0102,"stimulus_s_(-0.5, 0.0)",RFO14,RFAM15,0.6750195517490244
D0102,"stimulus_s_(-0.5, 0.0)",RFO14,RFAI2,0.5324035044834275
D0102,"stimulus_s_(-0.5, 0.0)",RFAM15,RFAI2,0.5489716316425336
