subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(0.0, 0.5)",RAMF2,RMSF5,0.4804029628572783
D0063,"stimulus_c_(0.0, 0.5)",RAMF2,RMMF1,0.5589371083237628
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF3,0.5063748156778815
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF4,0.5916856297114991
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF1,0.6657405297720009
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF2,0.5266126568326811
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF4,0.5093000236548648
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF3,0.5037258900778024
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF4,0.5040900528073805
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF5,0.5416060848553913
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF1,0.53466842306862
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMMF4,0.4392351247463416
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF1,0.5141927474818153
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF2,0.5994040340494916
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF4,0.5247344422065017
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF3,0.5495874366088876
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF4,0.46461557712813645
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF5,0.513769156040983
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMMF1,0.543314207032819
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF1,0.4714204668589776
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF2,0.48028355309098403
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF4,0.5347791848927095
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF3,0.4936515559662412
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF4,0.49092641154136074
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF5,0.4762005055447273
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMMF1,0.47350750580939616
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,LMSF2,0.494342324109553
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,LMSF4,0.49885311878045
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF3,0.4560429624394572
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF4,0.49349819855995203
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF5,0.5647663547310183
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMMF1,0.5361491670526626
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,LMSF4,0.5141545170916857
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF3,0.48863316467473134
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF4,0.4916226445520194
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF5,0.559819123505203
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMMF1,0.5788625898222074
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF3,0.49732417528387357
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF4,0.4997061387132627
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF5,0.581687720913502
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMMF1,0.49365025721438616
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMSF4,0.47292192098757524
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMSF5,0.527949265664121
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMMF1,0.4840067992490096
D0063,"stimulus_c_(0.0, 0.5)",RMSF4,RMSF5,0.44902066388757644
D0063,"stimulus_c_(0.0, 0.5)",RMSF4,RMMF1,0.503724478303986
D0063,"stimulus_c_(0.0, 0.5)",RMSF5,RMMF1,0.4818664754000968
