subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_c25,lpfc,LFMI3,LFMI5,-1.0,-0.5,166,0.5489839386553548
D0116,stimulus_c25,lpfc,LFMI3,LFMI6,-1.0,-0.5,166,0.5251318392675147
D0116,stimulus_c25,lpfc,LFMI3,RFMI4,-1.0,-0.5,166,0.3959333211165537
D0116,stimulus_c25,lpfc,LFMI3,LFOP15,-1.0,-0.5,166,0.39121031531490896
D0116,stimulus_c25,lpfc,LFMI3,RFOP15,-1.0,-0.5,166,0.3797326435680124
D0116,stimulus_c25,lpfc,LFMI3,LFAM10,-1.0,-0.5,166,0.36927623402101756
D0116,stimulus_c25,lpfc,LFMI3,LFAM11,-1.0,-0.5,166,0.3507355927476124
D0116,stimulus_c25,lpfc,LFMI3,LFMM14,-1.0,-0.5,166,0.40481109411296834
D0116,stimulus_c25,lpfc,LFMI3,LAI12,-1.0,-0.5,166,0.36714048071584876
D0116,stimulus_c25,lpfc,LFMI3,LAI16,-1.0,-0.5,166,0.37262648900100287
D0116,stimulus_c25,lpfc,LFMI3,LFOA14,-1.0,-0.5,166,0.3825080562439064
D0116,stimulus_c25,lpfc,LFMI3,LFOA17,-1.0,-0.5,166,0.35903230578688994
D0116,stimulus_c25,lpfc,LFMI3,LFOA18,-1.0,-0.5,166,0.3592847781602733
D0116,stimulus_c25,lpfc,LFMI3,RFOA14,-1.0,-0.5,166,0.3714555105979202
D0116,stimulus_c25,lpfc,LFMI3,RFOA15,-1.0,-0.5,166,0.3782951055329995
D0116,stimulus_c25,lpfc,LFMI3,RFOA16,-1.0,-0.5,166,0.364728965768965
D0116,stimulus_c25,lpfc,LFMI3,LAI7,-1.0,-0.5,166,0.37399279498334653
D0116,stimulus_c25,lpfc,LFMI3,LAI8,-1.0,-0.5,166,0.376312098111637
D0116,stimulus_c25,lpfc,LFMI3,RAI7,-1.0,-0.5,166,0.39016742549260736
D0116,stimulus_c25,lpfc,LFMI3,LFAM12,-1.0,-0.5,166,0.36092021037943
D0116,stimulus_c25,lpfc,LFMI3,RFMM10,-1.0,-0.5,166,0.3807518642604514
D0116,stimulus_c25,lpfc,LFMI3,RFMM11,-1.0,-0.5,166,0.37973786851438723
