subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,stimulus_ci25,lpfc,RFAM12,RFOA18,-1.0,-0.5,206,0.671740510394829
D0107A,stimulus_ci25,lpfc,RFAM12,RFAI3,-1.0,-0.5,206,0.4358934957361686
D0107A,stimulus_ci25,lpfc,RFAM12,RIA5,-1.0,-0.5,206,0.49627852817058504
D0107A,stimulus_ci25,lpfc,RFAM12,RIA6,-1.0,-0.5,206,0.48261118564310707
D0107A,stimulus_ci25,lpfc,RFAM12,RFAM7,-1.0,-0.5,206,0.5046473045914712
D0107A,stimulus_ci25,lpfc,RFAM12,RFAM9,-1.0,-0.5,206,0.4884851276187979
D0107A,stimulus_ci25,lpfc,RFAM12,RFMM8,-1.0,-0.5,206,0.5210958137354077
D0107A,stimulus_ci25,lpfc,RFAM12,RIA12,-1.0,-0.5,206,0.5290095201504739
D0107A,stimulus_ci25,lpfc,RFAM12,RIA14,-1.0,-0.5,206,0.4738452002883563
D0107A,stimulus_ci25,lpfc,RFAM12,RIA15,-1.0,-0.5,206,0.587418960665264
D0107A,stimulus_ci25,lpfc,RFAM12,RIA16,-1.0,-0.5,206,0.5982134860740305
D0107A,stimulus_ci25,lpfc,RFAM12,RIA17,-1.0,-0.5,206,0.6143779456766819
D0107A,stimulus_ci25,lpfc,RFAM12,RIA18,-1.0,-0.5,206,0.6400567776907482
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM11,-1.0,-0.5,206,0.7392981734187507
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM12,-1.0,-0.5,206,0.5805877601492294
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM13,-1.0,-0.5,206,0.47633856971486627
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM14,-1.0,-0.5,206,0.4979399776611488
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM15,-1.0,-0.5,206,0.5037086101241912
D0107A,stimulus_ci25,lpfc,RFMM9,RFOA16,-1.0,-0.5,206,0.501800162488766
D0107A,stimulus_ci25,lpfc,RFMM9,RFOA17,-1.0,-0.5,206,0.5092481078667708
D0107A,stimulus_ci25,lpfc,RFMM9,RFOA18,-1.0,-0.5,206,0.5097090775960449
D0107A,stimulus_ci25,lpfc,RFMM9,RFAI3,-1.0,-0.5,206,0.4004363396260093
D0107A,stimulus_ci25,lpfc,RFMM9,RIA5,-1.0,-0.5,206,0.48657432069493733
D0107A,stimulus_ci25,lpfc,RFMM9,RIA6,-1.0,-0.5,206,0.4717190906273854
D0107A,stimulus_ci25,lpfc,RFMM9,RFAM7,-1.0,-0.5,206,0.45215286773764357
D0107A,stimulus_ci25,lpfc,RFMM9,RFAM9,-1.0,-0.5,206,0.4927731924648904
D0107A,stimulus_ci25,lpfc,RFMM9,RFMM8,-1.0,-0.5,206,0.48143486204396396
D0107A,stimulus_ci25,lpfc,RFMM9,RIA12,-1.0,-0.5,206,0.4954253393359013
