subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0065,stimulus_c25,lpfc,RASF14,RASF15,-1.0,-0.5,138,0.7080254092281207
D0065,stimulus_c25,lpfc,RASF14,RASF16,-1.0,-0.5,138,0.40082029572374006
D0065,stimulus_c25,lpfc,RASF14,RMSF11,-1.0,-0.5,138,0.4447089131896714
D0065,stimulus_c25,lpfc,RASF14,RMSF12,-1.0,-0.5,138,0.4346923145055101
D0065,stimulus_c25,lpfc,RASF14,RMSF13,-1.0,-0.5,138,0.42091805580905717
D0065,stimulus_c25,lpfc,RASF14,RMSF14,-1.0,-0.5,138,0.40576375111687873
D0065,stimulus_c25,lpfc,RASF14,RI7,-1.0,-0.5,138,0.40824012469614673
D0065,stimulus_c25,lpfc,RASF14,RASF13,-1.0,-0.5,138,0.5567169672758938
D0065,stimulus_c25,lpfc,RASF15,RASF16,-1.0,-0.5,138,0.5085925375865659
D0065,stimulus_c25,lpfc,RASF15,RMSF11,-1.0,-0.5,138,0.5160967660438093
D0065,stimulus_c25,lpfc,RASF15,RMSF12,-1.0,-0.5,138,0.4490783962588654
D0065,stimulus_c25,lpfc,RASF15,RMSF13,-1.0,-0.5,138,0.5727775811513133
D0065,stimulus_c25,lpfc,RASF15,RMSF14,-1.0,-0.5,138,0.5505347063333584
D0065,stimulus_c25,lpfc,RASF15,RI7,-1.0,-0.5,138,0.47138376845598906
D0065,stimulus_c25,lpfc,RASF15,RASF13,-1.0,-0.5,138,0.5439832760779898
D0065,stimulus_c25,lpfc,RASF16,RMSF11,-1.0,-0.5,138,0.4770335348359138
D0065,stimulus_c25,lpfc,RASF16,RMSF12,-1.0,-0.5,138,0.4275564603252404
D0065,stimulus_c25,lpfc,RASF16,RMSF13,-1.0,-0.5,138,0.8624960519417034
D0065,stimulus_c25,lpfc,RASF16,RMSF14,-1.0,-0.5,138,0.9143016031917436
D0065,stimulus_c25,lpfc,RASF16,RI7,-1.0,-0.5,138,0.4587285580853265
D0065,stimulus_c25,lpfc,RASF16,RASF13,-1.0,-0.5,138,0.46338515182443035
D0065,stimulus_c25,lpfc,RMSF11,RMSF12,-1.0,-0.5,138,0.7619988703105093
