subject,event,ch1,ch2,coh_mean
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAI10,0.925494310954506
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFO12,0.5802881368899044
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFO15,0.5238425699948115
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFO16,0.5351621618745831
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAM13,0.5608623520303929
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAM14,
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LPAS1,0.5241586886357611
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA16,0.5794207690159983
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFO13,0.5324580282992771
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAI3,0.5733475936313445
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAI4,
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAI5,
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFPI10,0.6168530670530592
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LPAI9,0.5756952860705072
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LPAI10,0.5687205871321969
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA4,0.5499181730733373
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA5,0.6214727456232044
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFPM10,0.5286863474524438
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFPM11,
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFPM12,0.48528432113138353
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAM8,0.5572880528484114
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAM9,0.5315957376477488
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LFAM10,0.5093269531636127
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA11,0.541675217134444
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA12,0.5671098848166509
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA13,0.5709190753871934
D0094,"stimulus_s_(0.0, 0.5)",LFAI9,LIA14,0.5193505242970792
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFO12,0.5729461294051071
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFO15,0.5381213585718825
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFO16,0.5593202354536365
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAM13,0.5568471325863429
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAM14,
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LPAS1,0.5418778160575644
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA16,0.5613598380921296
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFO13,0.5269405925818242
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAI3,0.5723184942500295
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAI4,
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAI5,
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFPI10,0.5740833785784224
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LPAI9,0.5572415205279151
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LPAI10,0.5420687382533518
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA4,0.5454559055064868
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA5,0.5682663068092634
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFPM10,0.5309825481750454
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFPM11,
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFPM12,0.50278496023033
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAM8,0.5636749682825594
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAM9,0.5276974920085428
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LFAM10,0.5326228361486437
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA11,0.5390335353947548
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA12,0.558203921219991
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA13,0.5431803230004038
D0094,"stimulus_s_(0.0, 0.5)",LFAI10,LIA14,0.5351795410642286
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFO15,0.6734519271653632
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFO16,0.599285950047642
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAM13,0.5742584371733844
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAM14,
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LPAS1,0.5641094286919479
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LIA16,0.5546324340986967
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFO13,0.8423193303814328
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAI3,0.5788393442484342
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAI4,
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAI5,
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFPI10,0.5266495516604817
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LPAI9,0.5396963556624799
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LPAI10,0.5142786640152817
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LIA4,0.5666051907723445
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LIA5,0.7635810780978345
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFPM10,0.6090670609222318
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFPM11,
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFPM12,0.508681694856774
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAM8,0.5714560235053887
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAM9,0.5553609657627462
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LFAM10,0.5450713235319521
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LIA11,0.5426397005930442
D0094,"stimulus_s_(0.0, 0.5)",LFO12,LIA12,0.5628610467360297
