subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_ci75,lpfc,LFAI9,LFAI10,-1.0,-0.5,173,0.9209425329757943
D0094,stimulus_ci75,lpfc,LFAI9,LFO12,-1.0,-0.5,173,0.4916654511323041
D0094,stimulus_ci75,lpfc,LFAI9,LFO15,-1.0,-0.5,173,0.4471126228785139
D0094,stimulus_ci75,lpfc,LFAI9,LFO16,-1.0,-0.5,173,0.4827693198594651
D0094,stimulus_ci75,lpfc,LFAI9,LFAM13,-1.0,-0.5,173,0.4911949071156615
D0094,stimulus_ci75,lpfc,LFAI9,LFAM14,-1.0,-0.5,173,0.49191559158804304
D0094,stimulus_ci75,lpfc,LFAI9,LPAS1,-1.0,-0.5,173,0.47613630299606907
D0094,stimulus_ci75,lpfc,LFAI9,LIA16,-1.0,-0.5,173,0.5053605829607918
D0094,stimulus_ci75,lpfc,LFAI9,LFO13,-1.0,-0.5,173,0.45622899657201255
D0094,stimulus_ci75,lpfc,LFAI9,LFAI3,-1.0,-0.5,173,0.5333907134292275
D0094,stimulus_ci75,lpfc,LFAI9,LFAI4,-1.0,-0.5,173,0.5754721943631459
D0094,stimulus_ci75,lpfc,LFAI9,LFAI5,-1.0,-0.5,173,0.6929368453946088
D0094,stimulus_ci75,lpfc,LFAI9,LFPI10,-1.0,-0.5,173,0.559298440785949
D0094,stimulus_ci75,lpfc,LFAI9,LPAI9,-1.0,-0.5,173,0.49909561579600675
D0094,stimulus_ci75,lpfc,LFAI9,LPAI10,-1.0,-0.5,173,0.5233326499730427
D0094,stimulus_ci75,lpfc,LFAI9,LIA4,-1.0,-0.5,173,0.43519949743654385
D0094,stimulus_ci75,lpfc,LFAI9,LIA5,-1.0,-0.5,173,0.5238635163102713
D0094,stimulus_ci75,lpfc,LFAI9,LFPM10,-1.0,-0.5,173,0.4638745705622766
D0094,stimulus_ci75,lpfc,LFAI9,LFPM11,-1.0,-0.5,173,0.49725834417150405
D0094,stimulus_ci75,lpfc,LFAI9,LFPM12,-1.0,-0.5,173,0.4549575972188132
D0094,stimulus_ci75,lpfc,LFAI9,LFAM8,-1.0,-0.5,173,0.5278477286097174
D0094,stimulus_ci75,lpfc,LFAI9,LFAM9,-1.0,-0.5,173,0.47933417440512976
D0094,stimulus_ci75,lpfc,LFAI9,LFAM10,-1.0,-0.5,173,0.46299036715587955
D0094,stimulus_ci75,lpfc,LFAI9,LIA11,-1.0,-0.5,173,0.4640497813721051
D0094,stimulus_ci75,lpfc,LFAI9,LIA12,-1.0,-0.5,173,0.5053467496665329
D0094,stimulus_ci75,lpfc,LFAI9,LIA13,-1.0,-0.5,173,0.5139005897092278
D0094,stimulus_ci75,lpfc,LFAI9,LIA14,-1.0,-0.5,173,0.4678427628492836
D0094,stimulus_ci75,lpfc,LFAI10,LFO12,-1.0,-0.5,173,0.5002832896990725
D0094,stimulus_ci75,lpfc,LFAI10,LFO15,-1.0,-0.5,173,0.48670240976959256
D0094,stimulus_ci75,lpfc,LFAI10,LFO16,-1.0,-0.5,173,0.5212920975047735
D0094,stimulus_ci75,lpfc,LFAI10,LFAM13,-1.0,-0.5,173,0.5358794000938623
D0094,stimulus_ci75,lpfc,LFAI10,LFAM14,-1.0,-0.5,173,0.5364011042940986
D0094,stimulus_ci75,lpfc,LFAI10,LPAS1,-1.0,-0.5,173,0.49185856956619367
D0094,stimulus_ci75,lpfc,LFAI10,LIA16,-1.0,-0.5,173,0.5180581762450275
D0094,stimulus_ci75,lpfc,LFAI10,LFO13,-1.0,-0.5,173,0.46050203141490337
D0094,stimulus_ci75,lpfc,LFAI10,LFAI3,-1.0,-0.5,173,0.5406618315088784
D0094,stimulus_ci75,lpfc,LFAI10,LFAI4,-1.0,-0.5,173,0.5289925419289947
D0094,stimulus_ci75,lpfc,LFAI10,LFAI5,-1.0,-0.5,173,0.6058481497184461
D0094,stimulus_ci75,lpfc,LFAI10,LFPI10,-1.0,-0.5,173,0.5257178204041012
D0094,stimulus_ci75,lpfc,LFAI10,LPAI9,-1.0,-0.5,173,0.49718525311832096
D0094,stimulus_ci75,lpfc,LFAI10,LPAI10,-1.0,-0.5,173,0.5105638674246529
D0094,stimulus_ci75,lpfc,LFAI10,LIA4,-1.0,-0.5,173,0.46236254259668574
D0094,stimulus_ci75,lpfc,LFAI10,LIA5,-1.0,-0.5,173,0.48922719039516605
D0094,stimulus_ci75,lpfc,LFAI10,LFPM10,-1.0,-0.5,173,0.4874508202226682
D0094,stimulus_ci75,lpfc,LFAI10,LFPM11,-1.0,-0.5,173,0.534096342042744
D0094,stimulus_ci75,lpfc,LFAI10,LFPM12,-1.0,-0.5,173,0.46979453824826356
D0094,stimulus_ci75,lpfc,LFAI10,LFAM8,-1.0,-0.5,173,0.548807953512822
D0094,stimulus_ci75,lpfc,LFAI10,LFAM9,-1.0,-0.5,173,0.5014087262998141
D0094,stimulus_ci75,lpfc,LFAI10,LFAM10,-1.0,-0.5,173,0.5051159109415851
