subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF7,LMSF4,0.4976262574959943
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF7,RMSF3,0.4969684496520648
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF7,RMSF4,0.5014664135587485
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF7,RMSF5,0.5261855203635677
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF7,RMMF1,0.48422140523914997
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RAMF1,0.4903244848886352
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RAMF2,0.5295929378888964
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMMF2,0.5438153823795755
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMMF3,0.5696611171638811
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMMF4,0.5489586089055181
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,LMSF1,0.467395555671632
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,LMSF2,0.475102328373734
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,LMSF4,0.5439637927316202
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMSF3,0.48982203706077826
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMSF4,0.49472611495508273
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMSF5,0.5335685435917131
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LASF9,RMMF1,0.4514174410620308
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RAMF2,0.6404747039335102
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF2,0.5036566493773408
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF3,0.5045350180755923
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF4,0.5134427607609249
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF1,0.4560040206603212
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF2,0.47265915184129165
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF4,0.4646093805627196
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF3,0.46607648845925403
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF4,0.4762330769420434
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF5,0.5001405347886273
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF1,0.4986919824882838
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF2,0.565090654582837
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF3,0.6065704546949913
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF4,0.5549447986696241
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF1,0.48204619468231313
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF2,0.4833051639166424
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF4,0.5453153213365922
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF3,0.5336694951959144
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF4,0.5253929832398375
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF5,0.578197076142286
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF1,0.49315993871697317
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF3,0.7487293941199197
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF4,0.5744507910887728
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF1,0.48424319204385674
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF2,0.4717861865201989
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF4,0.5211293027843191
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF3,0.504169092391538
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF4,0.51458059428117
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF5,0.5785966666291031
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF1,0.6147248451496329
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF4,0.663197940302995
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF1,0.4702724985953708
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF2,0.46694876697062426
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF4,0.5659531061405189
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF3,0.5406255556688047
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF4,0.5155012224341341
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF5,0.653639055934495
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF1,0.5182914413879812
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF1,0.46598500171936047
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF2,0.4761320605548703
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF4,0.5187990818570535
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF3,0.5232108190601853
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF4,0.4896212736490003
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF5,0.5931033950373866
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMMF1,0.4923098442950862
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF2,0.5265145963611019
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF4,0.4504791700797189
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF3,0.4773999196515485
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF4,0.5118304716872445
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF5,0.47461683693334034
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMMF1,0.4925524986078297
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF2,LMSF4,0.46410192782568815
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF3,0.500265813743127
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF4,0.5031525691928613
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMSF5,0.4934720079434646
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF2,RMMF1,0.4824887562575679
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF3,0.5039720515975868
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF4,0.51202531636369
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMSF5,0.5304448433247385
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",LMSF4,RMMF1,0.44757004107748793
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF4,0.5474955446396672
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMSF5,0.5012070513197054
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF3,RMMF1,0.46025912730714985
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMSF5,0.5091296586545347
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF4,RMMF1,0.5420271476827052
D0063,"Stimulus_c25.0_Accuracy1.0_(0.0, 0.5)",RMSF5,RMMF1,0.48494320713486283
