subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(1.0, 1.5)",RAI5,ROF16,0.521893800222637
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAI16,0.5108781132619105
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF11,0.5155113878368287
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF12,0.5206432708861437
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF13,0.5912435863367438
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF14,0.5152711419759135
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMMF13,0.5724866584325805
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMMF14,0.5145986905890159
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LASF10,0.5124305792815131
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LASF11,0.554756474946376
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LASF14,0.5214770981818213
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LASF15,0.5462442634260983
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LASF16,0.5201190833240014
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LMSF5,0.5078586145515668
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LMSF6,0.4816951765361773
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LMSF12,0.48433981312180596
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LPSF10,0.5532813584279979
D0063,"stimulus_c_(1.0, 1.5)",RAI5,LPSF12,0.5197117155699055
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RASF15,0.5191651913450486
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RASF16,0.5247884339695489
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF8,0.5104816408251979
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF9,0.5171453243607533
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF10,0.5051521640334377
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF11,0.5028596751107733
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF12,
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAI4,0.5064181122736587
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAI6,0.6062105608076291
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAI10,0.48419169286454045
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAI11,0.500283068299966
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF8,0.48564592827923014
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF9,0.5175338025329067
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RAMF10,0.5677624319748964
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMMF9,0.5366320464766209
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMMF10,0.5086930302235881
D0063,"stimulus_c_(1.0, 1.5)",RAI5,RMSF7,0.5303682126349437
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAI16,
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF11,0.49808851617476835
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF12,0.4748340890007386
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF13,0.5097059369462028
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF14,0.48096705135677276
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMMF13,0.5164222582026022
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMMF14,0.5253413582535661
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LASF10,0.4912151200695077
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LASF11,0.5380692242898008
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LASF14,0.5463349516611022
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LASF15,0.5075988223263387
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LASF16,0.514120655007744
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LMSF5,0.47836207746803594
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LMSF6,0.5272375446322043
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LMSF12,0.4827998226893599
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LPSF10,0.498973715668726
D0063,"stimulus_c_(1.0, 1.5)",ROF16,LPSF12,0.5236838011151963
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RASF15,0.5430648507914536
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RASF16,0.5130753768194755
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF8,0.5034261169495615
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF9,0.5769194089355573
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF10,0.473736308860215
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF11,0.472043279140056
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF12,0.5203618746708394
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAI4,0.5328004302374051
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAI6,0.49628692976718336
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAI10,0.5325578281893452
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAI11,0.5232627890059626
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF8,0.5414699336795626
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF9,0.5254780811346805
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RAMF10,0.6115748666341624
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMMF9,0.5374944035540566
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMMF10,0.52800109258504
D0063,"stimulus_c_(1.0, 1.5)",ROF16,RMSF7,0.5015248365894931
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RAMF11,0.485756779505087
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RAMF12,0.5691985691607633
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RAMF13,0.5175800991243581
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RAMF14,0.5223765060352228
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RMMF13,0.5518240238962132
D0063,"stimulus_c_(1.0, 1.5)",RAI16,RMMF14,0.5343926866360043
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LASF10,0.5182944729967535
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LASF11,0.5800688973127666
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LASF14,0.5195093228474369
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LASF15,0.5746756005834771
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LASF16,0.5403805294628273
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LMSF5,0.5071153075301237
D0063,"stimulus_c_(1.0, 1.5)",RAI16,LMSF6,0.6241666055561601
