subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA15,0.7306632774798384
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA16,0.765036135750285
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA17,0.783497732415813
D0107A,"stimulus_r_(0.0, 0.5)",RFMM13,RIA18,0.7942859095630864
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFMM15,0.9812455125156357
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFOA16,0.7545597280934557
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFOA17,0.7919559314025384
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFOA18,0.8329997898599896
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFAI3,0.46558711282667986
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA5,0.5161229377886771
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA6,0.5214005746626369
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFAM7,0.5238773830783117
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFAM9,0.5049611555638883
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA15,0.7651947990070508
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA16,0.8026496826922096
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA17,0.8297042226569402
D0107A,"stimulus_r_(0.0, 0.5)",RFMM14,RIA18,0.8512673521689975
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFOA16,0.7648445565579735
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFOA17,0.8116615788191248
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFOA18,0.8639586948788809
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFAI3,0.47364259525132474
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA5,0.5223401942246108
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA6,0.526699720813713
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFAM7,0.53905107413287
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFAM9,0.5114294488084508
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA15,0.7711019973619632
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA16,0.8041167088771678
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA17,0.8359644753152209
D0107A,"stimulus_r_(0.0, 0.5)",RFMM15,RIA18,0.8709853007488203
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFOA17,0.9846078470455999
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFOA18,0.9398110428201127
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFAI3,0.43211707096812185
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA5,0.5255134686206318
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RIA6,0.502838182256179
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFAM7,0.5259852531166291
D0107A,"stimulus_r_(0.0, 0.5)",RFOA16,RFAM9,0.5066392203125589
