subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFAM9-LFAM10,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFAM10-LFAM11,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFAM11-LFAM12,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMM7-LFMM8,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMM8-LFMM9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMM9-LFMM10,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMM10-LFMM11,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMM11-LFMM12,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMI4-LFMI5,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMI5-LFMI6,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFOA14-LFOA15,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO5-LFO6,-1.0,-0.5,111,0.46134778737592114
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO6-LFO7,-1.0,-0.5,111,0.1804278722134148
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO7-LFO8,-1.0,-0.5,111,0.12676030232936403
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFO11-LFO12,-1.0,-0.5,111,0.16563758459051736
