subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RAI16,0.5523793441735324
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RPI15,0.5309644945853864
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RAI6,0.5317341232629831
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RAI12,0.5718593358505077
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RAI13,0.5322690028799957
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF11,RAI14,0.5143509924378961
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAMF13,0.540296526335852
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAMF14,0.5610283099891086
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI15,0.47634522777139265
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI16,0.5099600218868917
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RPI15,0.4944542245346154
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI6,0.4840475144350102
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI12,0.5627353683092463
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI13,0.5732744823282193
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF12,RAI14,0.4678804858182636
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAMF14,0.6163212467020058
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI15,0.5436519662227643
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI16,0.5030732181552999
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RPI15,0.5108084654110694
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI6,0.49915274212599164
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI12,0.4944560160065227
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI13,0.5271826941105213
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF13,RAI14,0.5287224808715264
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI15,0.49189915324465405
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI16,0.47335179840889213
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RPI15,0.587634787354989
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI6,0.5485555696261804
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI12,0.5558996266001549
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI13,0.5976338766777541
D0057,"stimulus_ci75_(0.0, 0.5)",RAMF14,RAI14,0.6028649633406026
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RAI16,0.6449919971307656
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RPI15,0.7055281559079835
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RAI6,0.5958703095832125
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RAI12,0.4980422922543554
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RAI13,0.5030781137729771
D0057,"stimulus_ci75_(0.0, 0.5)",RAI15,RAI14,0.5585427973669824
D0057,"stimulus_ci75_(0.0, 0.5)",RAI16,RPI15,0.4649072737029162
D0057,"stimulus_ci75_(0.0, 0.5)",RAI16,RAI6,0.5345777819248698
D0057,"stimulus_ci75_(0.0, 0.5)",RAI16,RAI12,0.4947426746905738
D0057,"stimulus_ci75_(0.0, 0.5)",RAI16,RAI13,0.52238827624326
D0057,"stimulus_ci75_(0.0, 0.5)",RAI16,RAI14,0.5092467829391274
D0057,"stimulus_ci75_(0.0, 0.5)",RPI15,RAI6,0.5262866084789308
D0057,"stimulus_ci75_(0.0, 0.5)",RPI15,RAI12,0.5337972993625619
D0057,"stimulus_ci75_(0.0, 0.5)",RPI15,RAI13,0.5507408035446921
D0057,"stimulus_ci75_(0.0, 0.5)",RPI15,RAI14,0.5744545534697071
D0057,"stimulus_ci75_(0.0, 0.5)",RAI6,RAI12,0.5460834172111234
D0057,"stimulus_ci75_(0.0, 0.5)",RAI6,RAI13,0.4750435970298383
D0057,"stimulus_ci75_(0.0, 0.5)",RAI6,RAI14,0.5198698269588933
D0057,"stimulus_ci75_(0.0, 0.5)",RAI12,RAI13,0.5452541110888316
D0057,"stimulus_ci75_(0.0, 0.5)",RAI12,RAI14,0.47664317566631437
D0057,"stimulus_ci75_(0.0, 0.5)",RAI13,RAI14,0.5366992658579857
