subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_s_(0.0, 0.5)",RFMM9,RIA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM9,RIA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM9,RIA18,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFMM12,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFMM13,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFMM14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFMM15,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFOA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFOA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFOA18,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFAI3,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA5,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA6,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFAM7,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFAM9,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA12,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA15,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM11,RIA18,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFMM13,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFMM14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFMM15,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFOA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFOA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFOA18,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFAI3,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA5,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA6,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFAM7,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFAM9,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA12,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA15,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM12,RIA18,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFMM14,0.9691439744602067
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFMM15,0.9253723095169062
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFOA16,0.720204155755467
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFOA17,0.7438663983565601
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFOA18,0.7688101555269478
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFAI3,0.49246087585878706
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA5,0.5294720365393119
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA6,0.5069381584673359
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFAM7,0.4857138945835324
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFAM9,0.5079702290806049
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA12,0.5292267198652608
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA15,0.7129439490247733
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA16,0.7470828736407716
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA17,0.7640672942054249
D0107A,"stimulus_s_(0.0, 0.5)",RFMM13,RIA18,0.7869395488579124
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFMM15,0.980279183627765
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFOA16,0.7520521755788829
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFOA17,0.7881606572139451
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFOA18,0.8263112235465994
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFAI3,0.49116701517272565
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA5,0.5427993340171477
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA6,0.5075400845187776
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFAM7,0.4974872013427609
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFAM9,0.5179403863216112
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA12,0.534319962745486
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA15,0.7373943806756622
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA16,0.7759357799701838
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA17,0.8007999972821034
D0107A,"stimulus_s_(0.0, 0.5)",RFMM14,RIA18,0.8307830958226134
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFOA16,0.7564430629640614
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFOA17,0.8022525501115463
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFOA18,0.8541271606606439
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFAI3,0.4907030826164594
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA5,0.5533771731720488
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA6,0.5095486993244931
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFAM7,0.503478512123435
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFAM9,0.5202721683178748
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA12,0.5396861441729147
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA15,0.7423865555247375
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA16,0.776234180830602
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA17,0.806441211392441
D0107A,"stimulus_s_(0.0, 0.5)",RFMM15,RIA18,0.8483396409059434
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFOA17,0.9850439722175003
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFOA18,0.9399978091677572
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFAI3,0.45093826868925935
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA5,0.5560387346596867
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA6,0.5007895331164175
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFAM7,0.49713554210501715
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFAM9,0.5060163150508992
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA12,0.5383171254363617
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA15,0.8207038170809714
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA16,0.8410083037958489
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA17,0.853112558744674
D0107A,"stimulus_s_(0.0, 0.5)",RFOA16,RIA18,0.8453961640809631
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RFOA18,0.9811114937251781
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RFAI3,0.45177916422617614
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA5,0.566445575257877
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA6,0.5051079240436978
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RFAM7,0.5049990855244115
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RFAM9,0.5085220865014941
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA12,0.5471504157200984
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA15,0.8283387357385785
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA16,0.8509584601247497
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA17,0.8712445102736152
D0107A,"stimulus_s_(0.0, 0.5)",RFOA17,RIA18,0.8792773606261879
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RFAI3,0.4546473061144878
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA5,0.5697591863430693
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA6,0.5098146258718793
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RFAM7,0.5113961945663256
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RFAM9,0.5106368896909362
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA12,0.5531235056301466
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA15,0.8225050056634606
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA16,0.8474300956015414
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA17,0.8770150223890509
D0107A,"stimulus_s_(0.0, 0.5)",RFOA18,RIA18,0.8990803607891182
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA5,0.45403283162729097
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA6,0.5666929254313137
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RFAM7,0.4389351859605052
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RFAM9,0.4691053366806935
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA12,0.448449986919329
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA15,0.4397388306128118
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA16,0.4415678286193447
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA17,0.44811282196759683
D0107A,"stimulus_s_(0.0, 0.5)",RFAI3,RIA18,0.458757170263987
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA6,0.5416345295249879
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RFAM7,0.5234813340409116
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RFAM9,0.5078667200521572
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA12,0.5342240081039076
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA15,0.544199966727875
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA16,0.5559044197106209
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA17,0.5570503951156552
D0107A,"stimulus_s_(0.0, 0.5)",RIA5,RIA18,0.5562881189251796
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RFAM7,0.5318172008585673
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RFAM9,0.5003425103455231
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA12,0.4976956016537077
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA15,0.49558475008007585
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA16,0.5000055637655202
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA17,0.5041778012841177
D0107A,"stimulus_s_(0.0, 0.5)",RIA6,RIA18,0.5111179057068708
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RFAM9,0.53203343859687
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA12,0.5135651985884335
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA15,0.4916375593024502
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA16,0.4879029835284922
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA17,0.4910376269351528
D0107A,"stimulus_s_(0.0, 0.5)",RFAM7,RIA18,0.5005520866914726
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RFMM8,
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA12,0.4876533749004928
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA15,0.4955828638258587
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA16,0.5023338164898611
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA17,0.5068273012301157
D0107A,"stimulus_s_(0.0, 0.5)",RFAM9,RIA18,0.5085924134387674
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA12,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA15,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA16,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA17,
D0107A,"stimulus_s_(0.0, 0.5)",RFMM8,RIA18,
D0107A,"stimulus_s_(0.0, 0.5)",RIA12,RIA14,
D0107A,"stimulus_s_(0.0, 0.5)",RIA12,RIA15,0.5248989570953257
D0107A,"stimulus_s_(0.0, 0.5)",RIA12,RIA16,0.5306549579805756
D0107A,"stimulus_s_(0.0, 0.5)",RIA12,RIA17,0.5367858917079943
D0107A,"stimulus_s_(0.0, 0.5)",RIA12,RIA18,0.5444831085680514
D0107A,"stimulus_s_(0.0, 0.5)",RIA14,RIA15,
D0107A,"stimulus_s_(0.0, 0.5)",RIA14,RIA16,
D0107A,"stimulus_s_(0.0, 0.5)",RIA14,RIA17,
D0107A,"stimulus_s_(0.0, 0.5)",RIA14,RIA18,
D0107A,"stimulus_s_(0.0, 0.5)",RIA15,RIA16,0.977264694949546
D0107A,"stimulus_s_(0.0, 0.5)",RIA15,RIA17,0.9587051573194231
D0107A,"stimulus_s_(0.0, 0.5)",RIA15,RIA18,0.9175259860243463
D0107A,"stimulus_s_(0.0, 0.5)",RIA16,RIA17,0.9895801184174485
D0107A,"stimulus_s_(0.0, 0.5)",RIA16,RIA18,0.9471189053177957
D0107A,"stimulus_s_(0.0, 0.5)",RIA17,RIA18,0.9696921459375721
