subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0103,stimulus_c75,lpfc,LFO15,LFAI4,-1.0,-0.5,41,0.42470508385836003
D0103,stimulus_c75,lpfc,LFO15,LFAM15,-1.0,-0.5,41,0.7193376217405181
D0103,stimulus_c75,lpfc,LFO15,LAI4,-1.0,-0.5,41,0.45782212146191453
D0103,stimulus_c75,lpfc,LFO15,LAI7,-1.0,-0.5,41,0.4154735178448505
D0103,stimulus_c75,lpfc,LFO15,LAI8,-1.0,-0.5,41,0.46493158497425097
D0103,stimulus_c75,lpfc,LFO15,LFAM8,-1.0,-0.5,41,0.46982317270547214
D0103,stimulus_c75,lpfc,LFO15,LFAM9,-1.0,-0.5,41,0.4710581387779913
D0103,stimulus_c75,lpfc,LFO15,LAI13,-1.0,-0.5,41,0.43817683003515323
D0103,stimulus_c75,lpfc,LFO15,LAI14,-1.0,-0.5,41,0.48357887543700057
D0103,stimulus_c75,lpfc,LFO15,LAI18,-1.0,-0.5,41,0.5235436282479676
D0103,stimulus_c75,lpfc,LFAI4,LFAM15,-1.0,-0.5,41,0.4184655502009311
D0103,stimulus_c75,lpfc,LFAI4,LAI4,-1.0,-0.5,41,0.4248126943245252
D0103,stimulus_c75,lpfc,LFAI4,LAI7,-1.0,-0.5,41,0.4102903926553643
D0103,stimulus_c75,lpfc,LFAI4,LAI8,-1.0,-0.5,41,0.5468089452770871
D0103,stimulus_c75,lpfc,LFAI4,LFAM8,-1.0,-0.5,41,0.4893933676706037
D0103,stimulus_c75,lpfc,LFAI4,LFAM9,-1.0,-0.5,41,0.6029558653035797
D0103,stimulus_c75,lpfc,LFAI4,LAI13,-1.0,-0.5,41,0.4257789309382658
D0103,stimulus_c75,lpfc,LFAI4,LAI14,-1.0,-0.5,41,0.42203498519757204
D0103,stimulus_c75,lpfc,LFAI4,LAI18,-1.0,-0.5,41,0.4382150611330782
D0103,stimulus_c75,lpfc,LFAM15,LAI4,-1.0,-0.5,41,0.46124609857897
D0103,stimulus_c75,lpfc,LFAM15,LAI7,-1.0,-0.5,41,0.4416220581081269
D0103,stimulus_c75,lpfc,LFAM15,LAI8,-1.0,-0.5,41,0.44348637011091546
D0103,stimulus_c75,lpfc,LFAM15,LFAM8,-1.0,-0.5,41,0.5008971703283711
D0103,stimulus_c75,lpfc,LFAM15,LFAM9,-1.0,-0.5,41,0.5269387442404466
D0103,stimulus_c75,lpfc,LFAM15,LAI13,-1.0,-0.5,41,0.42908492145931426
D0103,stimulus_c75,lpfc,LFAM15,LAI14,-1.0,-0.5,41,0.4746039357432257
D0103,stimulus_c75,lpfc,LFAM15,LAI18,-1.0,-0.5,41,0.5191031490471555
D0103,stimulus_c75,lpfc,LAI4,LAI7,-1.0,-0.5,41,0.437307433254983
D0103,stimulus_c75,lpfc,LAI4,LAI8,-1.0,-0.5,41,0.48572496155037975
D0103,stimulus_c75,lpfc,LAI4,LFAM8,-1.0,-0.5,41,0.501730639713295
D0103,stimulus_c75,lpfc,LAI4,LFAM9,-1.0,-0.5,41,0.5090052147431574
D0103,stimulus_c75,lpfc,LAI4,LAI13,-1.0,-0.5,41,0.4416673403297047
D0103,stimulus_c75,lpfc,LAI4,LAI14,-1.0,-0.5,41,0.4668863706306151
D0103,stimulus_c75,lpfc,LAI4,LAI18,-1.0,-0.5,41,0.4275311241799069
D0103,stimulus_c75,lpfc,LAI7,LAI8,-1.0,-0.5,41,0.6837328718933264
D0103,stimulus_c75,lpfc,LAI7,LFAM8,-1.0,-0.5,41,0.46227063676247193
D0103,stimulus_c75,lpfc,LAI7,LFAM9,-1.0,-0.5,41,0.4084832407975297
D0103,stimulus_c75,lpfc,LAI7,LAI13,-1.0,-0.5,41,0.39504314310128325
D0103,stimulus_c75,lpfc,LAI7,LAI14,-1.0,-0.5,41,0.43069071935245146
D0103,stimulus_c75,lpfc,LAI7,LAI18,-1.0,-0.5,41,0.42752089020975437
D0103,stimulus_c75,lpfc,LAI8,LFAM8,-1.0,-0.5,41,0.5160280081438726
D0103,stimulus_c75,lpfc,LAI8,LFAM9,-1.0,-0.5,41,0.5666850628325325
D0103,stimulus_c75,lpfc,LAI8,LAI13,-1.0,-0.5,41,0.38210861120522227
D0103,stimulus_c75,lpfc,LAI8,LAI14,-1.0,-0.5,41,0.44708239193765037
D0103,stimulus_c75,lpfc,LAI8,LAI18,-1.0,-0.5,41,0.4942062449685926
D0103,stimulus_c75,lpfc,LFAM8,LFAM9,-1.0,-0.5,41,0.6757961762104363
D0103,stimulus_c75,lpfc,LFAM8,LAI13,-1.0,-0.5,41,0.38105354158962346
D0103,stimulus_c75,lpfc,LFAM8,LAI14,-1.0,-0.5,41,0.4278072973416414
D0103,stimulus_c75,lpfc,LFAM8,LAI18,-1.0,-0.5,41,0.4599504101925889
D0103,stimulus_c75,lpfc,LFAM9,LAI13,-1.0,-0.5,41,0.38744660176641077
D0103,stimulus_c75,lpfc,LFAM9,LAI14,-1.0,-0.5,41,0.43002238580812213
D0103,stimulus_c75,lpfc,LFAM9,LAI18,-1.0,-0.5,41,0.4659633697925594
D0103,stimulus_c75,lpfc,LAI13,LAI14,-1.0,-0.5,41,0.8322401847257089
D0103,stimulus_c75,lpfc,LAI13,LAI18,-1.0,-0.5,41,0.45817235644192533
D0103,stimulus_c75,lpfc,LAI14,LAI18,-1.0,-0.5,41,0.5050711732329871
D0103,stimulus_c75,lpfc,LFO15,LFAI4,-0.5,0.0,41,0.44455228069456665
D0103,stimulus_c75,lpfc,LFO15,LFAM15,-0.5,0.0,41,0.7241829891128815
D0103,stimulus_c75,lpfc,LFO15,LAI4,-0.5,0.0,41,0.4914113360913334
D0103,stimulus_c75,lpfc,LFO15,LAI7,-0.5,0.0,41,0.46996271589952004
D0103,stimulus_c75,lpfc,LFO15,LAI8,-0.5,0.0,41,0.4613653275057453
D0103,stimulus_c75,lpfc,LFO15,LFAM8,-0.5,0.0,41,0.4368039174114751
