subject,event,ch1,ch2,coh_mean
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RFO15,0.5559498919790872
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIA14,0.5905517906651087
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIA15,0.5981583819681603
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIA16,0.5362784996752932
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIP7,0.49753481252224047
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIA11,0.5904903505758127
D0090,"stimulus_c_(-0.5, 0.0)",RIA6,RIA12,0.6141845131136886
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIA14,0.527843587866446
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIA15,0.6470747393127044
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIA16,0.6578507467694732
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIP7,0.48165366889734074
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIA11,0.5749231986196743
D0090,"stimulus_c_(-0.5, 0.0)",RFO15,RIA12,0.5301233447378599
D0090,"stimulus_c_(-0.5, 0.0)",RIA14,RIA15,0.7520210086985333
D0090,"stimulus_c_(-0.5, 0.0)",RIA14,RIA16,0.5842266172117896
D0090,"stimulus_c_(-0.5, 0.0)",RIA14,RIP7,0.5028996311390337
D0090,"stimulus_c_(-0.5, 0.0)",RIA14,RIA11,0.6743276517193947
D0090,"stimulus_c_(-0.5, 0.0)",RIA14,RIA12,0.7502856137025207
D0090,"stimulus_c_(-0.5, 0.0)",RIA15,RIA16,0.8901965359497251
D0090,"stimulus_c_(-0.5, 0.0)",RIA15,RIP7,0.5036923943791183
D0090,"stimulus_c_(-0.5, 0.0)",RIA15,RIA11,0.7116782064595948
D0090,"stimulus_c_(-0.5, 0.0)",RIA15,RIA12,0.6807542011089791
D0090,"stimulus_c_(-0.5, 0.0)",RIA16,RIP7,0.506974164510441
D0090,"stimulus_c_(-0.5, 0.0)",RIA16,RIA11,0.6334724766638846
D0090,"stimulus_c_(-0.5, 0.0)",RIA16,RIA12,0.5727325429117895
D0090,"stimulus_c_(-0.5, 0.0)",RIP7,RIA11,0.5020985776523648
D0090,"stimulus_c_(-0.5, 0.0)",RIP7,RIA12,0.4940255127463791
D0090,"stimulus_c_(-0.5, 0.0)",RIA11,RIA12,0.7576059563002007
