subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMMF14,0.688177951723049
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LASF10,0.4628026408125359
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LASF11,0.48725333880513233
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LASF15,0.4610521043105068
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LPSF10,0.4696853600408003
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,LPSF12,0.6228603070413867
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RASF15,0.48403961170268395
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RASF16,0.5626229296249448
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF8,0.4835784822154087
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF9,0.4801726501602556
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF10,0.49563047587080855
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF11,0.7406281371997174
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF12,0.740694346835347
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAI4,0.47012458210639396
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAI6,0.4692455010239749
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAI10,0.4860522616416201
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAI11,0.5044485716990469
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAMF8,0.4929938485181146
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAMF9,0.4875960934145605
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RAMF10,0.5473085327041943
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMMF9,0.49221730431715166
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMMF10,0.49652278790474064
D0063,"stimulus_c_(-0.5, 0.0)",RAI16,RMSF7,0.4829196520494579
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF12,0.6152399250904073
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF13,0.5759124567449592
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RAMF14,0.5739749198098983
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMMF13,0.5281615693481436
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMMF14,0.5179904446033653
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LASF10,0.5195130111117882
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LASF11,0.534792008202271
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LASF15,0.49952250856001273
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LPSF10,0.48412689775668566
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,LPSF12,0.49719521388887705
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RASF15,0.49807250491399896
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RASF16,0.5151457072434353
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF8,0.5165347623517692
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF9,0.5162742450040569
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF10,0.5125088523933382
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF11,0.4897394652978821
D0063,"stimulus_c_(-0.5, 0.0)",RAMF11,RMSF12,0.49035623660211186
