subject,event,ch1,ch2,coh_mean
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMI5,0.8572813836866418
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMI8,0.5693868921027411
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMI9,0.5631746018302828
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOA15,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOP12,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOP13,0.5143017941402948
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOP15,0.49256297266743426
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOP16,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFOP18,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFA9,0.5071813652827791
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFA10,0.5306205674651443
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFA11,0.5434437518143249
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFA12,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFAM10,0.5486787224745033
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFAM11,0.5336918415388991
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFAM12,0.5420389393986362
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMM8,0.5165984653666658
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMM9,0.5301397770527297
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMM10,0.5497495673772258
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMM11,
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFMM12,0.5046714176767627
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO5,0.5464727624249307
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO6,0.5695607474436296
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO8,0.5641432450403865
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO9,0.523441196988379
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO12,0.5694827812511607
D0121,"stimulus_i_(0.0, 0.5)",LFMI4,LFO13,0.5309477187050721
