subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM8-LFAM9,-1.0,-0.5,200,0.21003369168510896
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM9-LFAM10,-1.0,-0.5,200,0.2295162998478994
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM14-LFAM15,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI3-LAI4,-1.0,-0.5,200,0.07236253193200252
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI4-LAI5,-1.0,-0.5,200,0.08637743012361061
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI6-LAI7,-1.0,-0.5,200,0.08563623655384907
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI7-LAI8,-1.0,-0.5,200,0.15394133302856836
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI8-LAI12,-1.0,-0.5,200,0.24304005000180623
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI12-LAI13,-1.0,-0.5,200,0.05193723475997776
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI13-LAI14,-1.0,-0.5,200,0.0756425859159177
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI14-LAI15,-1.0,-0.5,200,0.07361976772746287
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI17-LAI18,-1.0,-0.5,200,0.10327838840276217
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFO14-LFO15,-1.0,-0.5,200,0.09789122498075221
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAI3-LFAI4,-1.0,-0.5,200,0.28312244020590505
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAI4-LFAI5,-1.0,-0.5,200,0.10840732077089822
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAM9-LFAM10,-1.0,-0.5,200,0.36504223691413207
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAM14-LFAM15,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI3-LAI4,-1.0,-0.5,200,0.07002388900892874
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI4-LAI5,-1.0,-0.5,200,0.13340599063512784
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI6-LAI7,-1.0,-0.5,200,0.10689112178816823
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI7-LAI8,-1.0,-0.5,200,0.1267480633870015
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI8-LAI12,-1.0,-0.5,200,0.2624028243903042
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI12-LAI13,-1.0,-0.5,200,0.1770926619837728
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI13-LAI14,-1.0,-0.5,200,0.23668387550901357
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI14-LAI15,-1.0,-0.5,200,0.21400107101430296
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI17-LAI18,-1.0,-0.5,200,0.060211738594191315
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFO14-LFO15,-1.0,-0.5,200,0.08380367797958937
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,-1.0,-0.5,200,0.3731017074720145
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAI4-LFAI5,-1.0,-0.5,200,0.10246029693438434
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LFAM14-LFAM15,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI3-LAI4,-1.0,-0.5,200,0.06502163479700017
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI4-LAI5,-1.0,-0.5,200,0.08496829741590414
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI6-LAI7,-1.0,-0.5,200,0.08066796358288396
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI7-LAI8,-1.0,-0.5,200,0.06323848483534433
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI8-LAI12,-1.0,-0.5,200,0.12258654762439748
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI12-LAI13,-1.0,-0.5,200,0.08692212540429058
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI13-LAI14,-1.0,-0.5,200,0.12765776798504613
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI14-LAI15,-1.0,-0.5,200,0.2269004553469919
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LAI17-LAI18,-1.0,-0.5,200,0.11992915717245284
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LFO14-LFO15,-1.0,-0.5,200,0.07791690766026554
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LFAI3-LFAI4,-1.0,-0.5,200,0.10441564979125906
D0103,stimulus_c,lpfc,LFAM9-LFAM10,LFAI4-LFAI5,-1.0,-0.5,200,0.09154478435625374
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI3-LAI4,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI4-LAI5,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI6-LAI7,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI7-LAI8,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI8-LAI12,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI12-LAI13,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI13-LAI14,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI14-LAI15,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LAI17-LAI18,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LFO14-LFO15,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LFAI3-LFAI4,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LFAM14-LFAM15,LFAI4-LFAI5,-1.0,-0.5,200,
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI4-LAI5,-1.0,-0.5,200,0.0868935301948815
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI6-LAI7,-1.0,-0.5,200,0.27114553120421603
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI7-LAI8,-1.0,-0.5,200,0.16035543500827118
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI8-LAI12,-1.0,-0.5,200,0.18619571427898826
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI12-LAI13,-1.0,-0.5,200,0.07513899540171756
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI13-LAI14,-1.0,-0.5,200,0.0501841727122607
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI14-LAI15,-1.0,-0.5,200,0.04833849723780175
D0103,stimulus_c,lpfc,LAI3-LAI4,LAI17-LAI18,-1.0,-0.5,200,0.06668727374446552
D0103,stimulus_c,lpfc,LAI3-LAI4,LFO14-LFO15,-1.0,-0.5,200,0.1388186718634739
D0103,stimulus_c,lpfc,LAI3-LAI4,LFAI3-LFAI4,-1.0,-0.5,200,0.08902785510742561
D0103,stimulus_c,lpfc,LAI3-LAI4,LFAI4-LFAI5,-1.0,-0.5,200,0.07114923765487167
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI6-LAI7,-1.0,-0.5,200,0.25948405004833885
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI7-LAI8,-1.0,-0.5,200,0.11538462040101562
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI8-LAI12,-1.0,-0.5,200,0.18892899302358654
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI12-LAI13,-1.0,-0.5,200,0.0676679018783533
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI13-LAI14,-1.0,-0.5,200,0.06455988961209647
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI14-LAI15,-1.0,-0.5,200,0.06293179148918367
D0103,stimulus_c,lpfc,LAI4-LAI5,LAI17-LAI18,-1.0,-0.5,200,0.057358888315633176
D0103,stimulus_c,lpfc,LAI4-LAI5,LFO14-LFO15,-1.0,-0.5,200,0.12195234507263121
D0103,stimulus_c,lpfc,LAI4-LAI5,LFAI3-LFAI4,-1.0,-0.5,200,0.28951353900676763
D0103,stimulus_c,lpfc,LAI4-LAI5,LFAI4-LFAI5,-1.0,-0.5,200,0.20246383660433803
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI7-LAI8,-1.0,-0.5,200,0.5349421336088609
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI8-LAI12,-1.0,-0.5,200,0.43495458387127633
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI12-LAI13,-1.0,-0.5,200,0.06079181874619967
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI13-LAI14,-1.0,-0.5,200,0.06175278105490513
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI14-LAI15,-1.0,-0.5,200,0.09496980165705851
D0103,stimulus_c,lpfc,LAI6-LAI7,LAI17-LAI18,-1.0,-0.5,200,0.06840888298122472
D0103,stimulus_c,lpfc,LAI6-LAI7,LFO14-LFO15,-1.0,-0.5,200,0.26718925963121337
D0103,stimulus_c,lpfc,LAI6-LAI7,LFAI3-LFAI4,-1.0,-0.5,200,0.08985351298407795
D0103,stimulus_c,lpfc,LAI6-LAI7,LFAI4-LFAI5,-1.0,-0.5,200,0.16391584500337927
D0103,stimulus_c,lpfc,LAI7-LAI8,LAI8-LAI12,-1.0,-0.5,200,0.08684533858577229
D0103,stimulus_c,lpfc,LAI7-LAI8,LAI12-LAI13,-1.0,-0.5,200,0.07001597620503762
D0103,stimulus_c,lpfc,LAI7-LAI8,LAI13-LAI14,-1.0,-0.5,200,0.08676455116080603
D0103,stimulus_c,lpfc,LAI7-LAI8,LAI14-LAI15,-1.0,-0.5,200,0.0749091337357926
D0103,stimulus_c,lpfc,LAI7-LAI8,LAI17-LAI18,-1.0,-0.5,200,0.08032263130668366
D0103,stimulus_c,lpfc,LAI7-LAI8,LFO14-LFO15,-1.0,-0.5,200,0.16274755227617682
D0103,stimulus_c,lpfc,LAI7-LAI8,LFAI3-LFAI4,-1.0,-0.5,200,0.23357481715078518
D0103,stimulus_c,lpfc,LAI7-LAI8,LFAI4-LFAI5,-1.0,-0.5,200,0.06643780002959092
D0103,stimulus_c,lpfc,LAI8-LAI12,LAI12-LAI13,-1.0,-0.5,200,0.1796334137866161
D0103,stimulus_c,lpfc,LAI8-LAI12,LAI13-LAI14,-1.0,-0.5,200,0.0457611187713356
D0103,stimulus_c,lpfc,LAI8-LAI12,LAI14-LAI15,-1.0,-0.5,200,0.0689601024049129
D0103,stimulus_c,lpfc,LAI8-LAI12,LAI17-LAI18,-1.0,-0.5,200,0.08314921395047525
D0103,stimulus_c,lpfc,LAI8-LAI12,LFO14-LFO15,-1.0,-0.5,200,0.07223354441075606
D0103,stimulus_c,lpfc,LAI8-LAI12,LFAI3-LFAI4,-1.0,-0.5,200,0.08546509229208199
D0103,stimulus_c,lpfc,LAI8-LAI12,LFAI4-LFAI5,-1.0,-0.5,200,0.20424945356195315
D0103,stimulus_c,lpfc,LAI12-LAI13,LAI13-LAI14,-1.0,-0.5,200,0.1778405585666073
D0103,stimulus_c,lpfc,LAI12-LAI13,LAI14-LAI15,-1.0,-0.5,200,0.1763109955896059
D0103,stimulus_c,lpfc,LAI12-LAI13,LAI17-LAI18,-1.0,-0.5,200,0.04952865696195687
D0103,stimulus_c,lpfc,LAI12-LAI13,LFO14-LFO15,-1.0,-0.5,200,0.059181757374294985
D0103,stimulus_c,lpfc,LAI12-LAI13,LFAI3-LFAI4,-1.0,-0.5,200,0.13483958282205155
D0103,stimulus_c,lpfc,LAI12-LAI13,LFAI4-LFAI5,-1.0,-0.5,200,0.10197418395139624
D0103,stimulus_c,lpfc,LAI13-LAI14,LAI14-LAI15,-1.0,-0.5,200,0.7944423383783614
D0103,stimulus_c,lpfc,LAI13-LAI14,LAI17-LAI18,-1.0,-0.5,200,0.03978538105384935
D0103,stimulus_c,lpfc,LAI13-LAI14,LFO14-LFO15,-1.0,-0.5,200,0.03892302159452184
D0103,stimulus_c,lpfc,LAI13-LAI14,LFAI3-LFAI4,-1.0,-0.5,200,0.1541403485008102
D0103,stimulus_c,lpfc,LAI13-LAI14,LFAI4-LFAI5,-1.0,-0.5,200,0.07192171730116344
D0103,stimulus_c,lpfc,LAI14-LAI15,LAI17-LAI18,-1.0,-0.5,200,0.09924742635882644
D0103,stimulus_c,lpfc,LAI14-LAI15,LFO14-LFO15,-1.0,-0.5,200,0.03770427504460454
D0103,stimulus_c,lpfc,LAI14-LAI15,LFAI3-LFAI4,-1.0,-0.5,200,0.13580571042603873
D0103,stimulus_c,lpfc,LAI14-LAI15,LFAI4-LFAI5,-1.0,-0.5,200,0.0997860234659787
D0103,stimulus_c,lpfc,LAI17-LAI18,LFO14-LFO15,-1.0,-0.5,200,0.2206223572891426
D0103,stimulus_c,lpfc,LAI17-LAI18,LFAI3-LFAI4,-1.0,-0.5,200,0.07680873020919181
D0103,stimulus_c,lpfc,LAI17-LAI18,LFAI4-LFAI5,-1.0,-0.5,200,0.07724098992587912
D0103,stimulus_c,lpfc,LFO14-LFO15,LFAI3-LFAI4,-1.0,-0.5,200,0.11576303187602405
D0103,stimulus_c,lpfc,LFO14-LFO15,LFAI4-LFAI5,-1.0,-0.5,200,0.08630523534611026
D0103,stimulus_c,lpfc,LFAI3-LFAI4,LFAI4-LFAI5,-1.0,-0.5,200,0.08963870023877708
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM8-LFAM9,-0.5,0.0,200,0.20309049508072183
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM9-LFAM10,-0.5,0.0,200,0.23288780980378823
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAM14-LFAM15,-0.5,0.0,200,
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI3-LAI4,-0.5,0.0,200,0.06632122194011114
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI4-LAI5,-0.5,0.0,200,0.09045438943340288
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI6-LAI7,-0.5,0.0,200,0.04507297886861991
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI7-LAI8,-0.5,0.0,200,0.14050033038565382
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI8-LAI12,-0.5,0.0,200,0.2147903932772572
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI12-LAI13,-0.5,0.0,200,0.07217689229318754
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI13-LAI14,-0.5,0.0,200,0.08550288828259045
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI14-LAI15,-0.5,0.0,200,0.0877326138886805
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LAI17-LAI18,-0.5,0.0,200,0.1098269002361755
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFO14-LFO15,-0.5,0.0,200,0.10780872107433206
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAI3-LFAI4,-0.5,0.0,200,0.3159698028641432
D0103,stimulus_c,lpfc,LFAM7-LFAM8,LFAI4-LFAI5,-0.5,0.0,200,0.0697440276693925
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAM9-LFAM10,-0.5,0.0,200,0.38601127504039906
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LFAM14-LFAM15,-0.5,0.0,200,
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI3-LAI4,-0.5,0.0,200,0.08059684540067635
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI4-LAI5,-0.5,0.0,200,0.07212453809372628
D0103,stimulus_c,lpfc,LFAM8-LFAM9,LAI6-LAI7,-0.5,0.0,200,0.09713440404156608
