subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_ci75,lpfc,LOF15,LASF10,-1.0,-0.5,224,0.5346078183249527
D0110,stimulus_ci75,lpfc,LOF15,LOF13,-1.0,-0.5,224,0.5584941610139128
D0110,stimulus_ci75,lpfc,LOF15,LINS4,-1.0,-0.5,224,0.518164631523769
D0110,stimulus_ci75,lpfc,LOF15,LINS5,-1.0,-0.5,224,0.4764232097358692
D0110,stimulus_ci75,lpfc,LASF10,LOF13,-1.0,-0.5,224,0.4916944858492086
D0110,stimulus_ci75,lpfc,LASF10,LINS4,-1.0,-0.5,224,0.5432755504200182
D0110,stimulus_ci75,lpfc,LASF10,LINS5,-1.0,-0.5,224,0.5212183489950403
D0110,stimulus_ci75,lpfc,LOF13,LINS4,-1.0,-0.5,224,0.5324498010506191
D0110,stimulus_ci75,lpfc,LOF13,LINS5,-1.0,-0.5,224,0.5105540670645964
D0110,stimulus_ci75,lpfc,LINS4,LINS5,-1.0,-0.5,224,0.6922513124959175
D0110,stimulus_ci75,lpfc,LOF15,LASF10,-0.5,0.0,224,0.49797221990529195
D0110,stimulus_ci75,lpfc,LOF15,LOF13,-0.5,0.0,224,0.5510691389697538
D0110,stimulus_ci75,lpfc,LOF15,LINS4,-0.5,0.0,224,0.5155685683588279
D0110,stimulus_ci75,lpfc,LOF15,LINS5,-0.5,0.0,224,0.47635995220765553
D0110,stimulus_ci75,lpfc,LASF10,LOF13,-0.5,0.0,224,0.46525387829396264
D0110,stimulus_ci75,lpfc,LASF10,LINS4,-0.5,0.0,224,0.5288131484610962
D0110,stimulus_ci75,lpfc,LASF10,LINS5,-0.5,0.0,224,0.5179175861253256
D0110,stimulus_ci75,lpfc,LOF13,LINS4,-0.5,0.0,224,0.5063407585052921
D0110,stimulus_ci75,lpfc,LOF13,LINS5,-0.5,0.0,224,0.5083125885807579
D0110,stimulus_ci75,lpfc,LINS4,LINS5,-0.5,0.0,224,0.6765392899348802
D0110,stimulus_ci75,lpfc,LOF15,LASF10,0.0,0.5,224,0.5386380375169972
D0110,stimulus_ci75,lpfc,LOF15,LOF13,0.0,0.5,224,0.5486650509768966
D0110,stimulus_ci75,lpfc,LOF15,LINS4,0.0,0.5,224,0.5383793965397545
D0110,stimulus_ci75,lpfc,LOF15,LINS5,0.0,0.5,224,0.48163316900636166
D0110,stimulus_ci75,lpfc,LASF10,LOF13,0.0,0.5,224,0.523981438791615
D0110,stimulus_ci75,lpfc,LASF10,LINS4,0.0,0.5,224,0.5509324529497572
D0110,stimulus_ci75,lpfc,LASF10,LINS5,0.0,0.5,224,0.5698920891766085
D0110,stimulus_ci75,lpfc,LOF13,LINS4,0.0,0.5,224,0.5042580710832709
D0110,stimulus_ci75,lpfc,LOF13,LINS5,0.0,0.5,224,0.49318114800845547
D0110,stimulus_ci75,lpfc,LINS4,LINS5,0.0,0.5,224,0.6700612506631893
D0110,stimulus_ci75,lpfc,LOF15,LASF10,0.5,1.0,224,0.5348944472743135
D0110,stimulus_ci75,lpfc,LOF15,LOF13,0.5,1.0,224,0.5382054048885178
D0110,stimulus_ci75,lpfc,LOF15,LINS4,0.5,1.0,224,0.5301064403229507
D0110,stimulus_ci75,lpfc,LOF15,LINS5,0.5,1.0,224,0.4854732973220626
D0110,stimulus_ci75,lpfc,LASF10,LOF13,0.5,1.0,224,0.5869684742221822
D0110,stimulus_ci75,lpfc,LASF10,LINS4,0.5,1.0,224,0.5656138028549484
D0110,stimulus_ci75,lpfc,LASF10,LINS5,0.5,1.0,224,0.5556840175327105
D0110,stimulus_ci75,lpfc,LOF13,LINS4,0.5,1.0,224,0.5453371420998225
D0110,stimulus_ci75,lpfc,LOF13,LINS5,0.5,1.0,224,0.5157754405220578
D0110,stimulus_ci75,lpfc,LINS4,LINS5,0.5,1.0,224,0.6737331052771423
D0110,stimulus_ci75,lpfc,LOF15,LASF10,1.0,1.5,224,0.5657367510582587
D0110,stimulus_ci75,lpfc,LOF15,LOF13,1.0,1.5,224,0.611565614399687
D0110,stimulus_ci75,lpfc,LOF15,LINS4,1.0,1.5,224,0.5875359639908955
D0110,stimulus_ci75,lpfc,LOF15,LINS5,1.0,1.5,224,0.5063666457010262
D0110,stimulus_ci75,lpfc,LASF10,LOF13,1.0,1.5,224,0.5652396928028961
D0110,stimulus_ci75,lpfc,LASF10,LINS4,1.0,1.5,224,0.5603776971361645
D0110,stimulus_ci75,lpfc,LASF10,LINS5,1.0,1.5,224,0.5562059075222883
D0110,stimulus_ci75,lpfc,LOF13,LINS4,1.0,1.5,224,0.5907468723817263
D0110,stimulus_ci75,lpfc,LOF13,LINS5,1.0,1.5,224,0.520451538164322
D0110,stimulus_ci75,lpfc,LINS4,LINS5,1.0,1.5,224,0.6535377755291922
