subject,event,ch1,ch2,coh_mean
D0100,Stimulus,LOPS9,LPPI15,0.36647977327002346
D0100,Stimulus,LOPS9,LOMM13,0.5399773768388552
D0100,Stimulus,LOPS9,LOMM14,0.49695547963712483
D0100,Stimulus,LOPS9,LOMS11,0.38444324038472105
D0100,Stimulus,LOPS9,LOMS12,0.42718828414673965
D0100,Stimulus,LOPS9,LOPM8,0.22658437641938328
D0100,Stimulus,LOPS9,LOPM9,0.24105261286079432
D0100,Stimulus,LOPS9,LPPI7,0.29475382813618445
D0100,Stimulus,LOPS9,LPPI8,0.2729770853902575
D0100,Stimulus,LOPS9,LPPI9,0.2955540647617868
D0100,Stimulus,LOPS11,LOPS12,0.5408548580486362
D0100,Stimulus,LOPS11,LPPI14,0.40426087027816604
D0100,Stimulus,LOPS11,LPPI15,0.40804119625337953
D0100,Stimulus,LOPS11,LOMM13,0.4689292708577081
D0100,Stimulus,LOPS11,LOMM14,0.4289400518680884
D0100,Stimulus,LOPS11,LOMS11,0.5782680188188629
D0100,Stimulus,LOPS11,LOMS12,0.5788303306002657
D0100,Stimulus,LOPS11,LOPM8,0.2894184357855054
D0100,Stimulus,LOPS11,LOPM9,0.2593337408893193
D0100,Stimulus,LOPS11,LPPI7,0.38839479195682225
D0100,Stimulus,LOPS11,LPPI8,0.3068762453616132
D0100,Stimulus,LOPS11,LPPI9,0.36698199645588614
D0100,Stimulus,LOPS12,LPPI14,0.7508822345164379
D0100,Stimulus,LOPS12,LPPI15,0.7567337512164449
D0100,Stimulus,LOPS12,LOMM13,0.8914930741511509
D0100,Stimulus,LOPS12,LOMM14,0.8864606957240169
D0100,Stimulus,LOPS12,LOMS11,0.6414550717603769
D0100,Stimulus,LOPS12,LOMS12,0.8114273441185352
D0100,Stimulus,LOPS12,LOPM8,0.25683640213187714
D0100,Stimulus,LOPS12,LOPM9,0.2448522141965709
D0100,Stimulus,LOPS12,LPPI7,0.45878341742347706
D0100,Stimulus,LOPS12,LPPI8,0.41559205234575003
D0100,Stimulus,LOPS12,LPPI9,0.4459637715040064
D0100,Stimulus,LPPI14,LPPI15,0.9951899318216753
D0100,Stimulus,LPPI14,LOMM13,0.69440719265398
D0100,Stimulus,LPPI14,LOMM14,0.7057372250780489
D0100,Stimulus,LPPI14,LOMS11,0.5769994407600091
D0100,Stimulus,LPPI14,LOMS12,0.7616431853562312
D0100,Stimulus,LPPI14,LOPM8,0.24280376797263675
D0100,Stimulus,LPPI14,LOPM9,0.2400071755381928
D0100,Stimulus,LPPI14,LPPI7,0.47388615959154357
D0100,Stimulus,LPPI14,LPPI8,0.41395155460619804
D0100,Stimulus,LPPI14,LPPI9,0.39047529195695774
D0100,Stimulus,LPPI15,LOMM13,0.7038680416509184
D0100,Stimulus,LPPI15,LOMM14,0.7183179503730974
D0100,Stimulus,LPPI15,LOMS11,0.5824233427230847
D0100,Stimulus,LPPI15,LOMS12,0.7633828493930279
D0100,Stimulus,LPPI15,LOPM8,0.24593121426208434
D0100,Stimulus,LPPI15,LOPM9,0.24076572219626932
D0100,Stimulus,LPPI15,LPPI7,0.48658486456369227
D0100,Stimulus,LPPI15,LPPI8,0.42791458569539814
D0100,Stimulus,LPPI15,LPPI9,0.39901238199863903
D0100,Stimulus,LOMM13,LOMM14,0.9687900872662648
D0100,Stimulus,LOMM13,LOMS11,0.581685254458844
D0100,Stimulus,LOMM13,LOMS12,0.7610527981168198
D0100,Stimulus,LOMM13,LOPM8,0.2411893214200602
D0100,Stimulus,LOMM13,LOPM9,0.23630197754797147
D0100,Stimulus,LOMM13,LPPI7,0.42415693262189097
D0100,Stimulus,LOMM13,LPPI8,0.3944832096120636
D0100,Stimulus,LOMM13,LPPI9,0.3979645001399335
D0100,Stimulus,LOMM14,LOMS11,0.5511122792298578
D0100,Stimulus,LOMM14,LOMS12,0.741771455643812
D0100,Stimulus,LOMM14,LOPM8,0.23562193424478228
D0100,Stimulus,LOMM14,LOPM9,0.24309061596772266
D0100,Stimulus,LOMM14,LPPI7,0.417421518926425
D0100,Stimulus,LOMM14,LPPI8,0.393767007651655
D0100,Stimulus,LOMM14,LPPI9,0.3826886183497089
D0100,Stimulus,LOMS11,LOMS12,0.8249566427542825
D0100,Stimulus,LOMS11,LOPM8,0.26262365766000323
D0100,Stimulus,LOMS11,LOPM9,0.22624543004156525
D0100,Stimulus,LOMS11,LPPI7,0.4817745004130731
D0100,Stimulus,LOMS11,LPPI8,0.40012400583866076
D0100,Stimulus,LOMS11,LPPI9,0.4880008425518711
D0100,Stimulus,LOMS12,LOPM8,0.26330666595815877
D0100,Stimulus,LOMS12,LOPM9,0.24516326275383318
D0100,Stimulus,LOMS12,LPPI7,0.49262111821983245
D0100,Stimulus,LOMS12,LPPI8,0.4116046687822202
D0100,Stimulus,LOMS12,LPPI9,0.4605399509047395
D0100,Stimulus,LOPM8,LOPM9,0.8850893499444997
D0100,Stimulus,LOPM8,LPPI7,0.26890970730837355
D0100,Stimulus,LOPM8,LPPI8,0.23855847366791066
D0100,Stimulus,LOPM8,LPPI9,0.2460513730927267
D0100,Stimulus,LOPM9,LPPI7,0.2349244990408178
D0100,Stimulus,LOPM9,LPPI8,0.21379276189993163
D0100,Stimulus,LOPM9,LPPI9,0.220233221922523
D0100,Stimulus,LPPI7,LPPI8,0.5769898267628956
D0100,Stimulus,LPPI7,LPPI9,0.40335836285563786
D0100,Stimulus,LPPI8,LPPI9,0.6071633641878739
