subject,event,ch1,ch2,coh_mean
D0103,Stimulus,LTLI3,LTPI2,0.24679471794422145
D0103,Stimulus,LTLI3,LTPI3,0.4684612459866562
D0103,Stimulus,LTLI3,LTPI4,0.3959509509287377
D0103,Stimulus,LTPI2,LTPI3,0.4645666210969325
D0103,Stimulus,LTPI2,LTPI4,0.2669633493378792
D0103,Stimulus,LTPI3,LTPI4,0.6235249905260385
