subject,event,ch1,ch2,coh_mean
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAMF12,0.6649088009324656
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAMF13,0.48975009385536056
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAMF14,0.3160350723426582
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI15,0.390100043177345
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI16,0.3619188677334028
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RPI15,0.23577786628218633
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI6,0.2586583614125442
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI12,0.4217719630901746
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI13,0.3627982312091321
D0057,Stimulus_c75.0_Accuracy1.0,RAMF10,RAI14,0.24118286374152806
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAMF12,0.765047111169658
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAMF13,0.46158054469091103
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAMF14,0.28529662484933027
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI15,0.37728911767818213
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI16,0.35022224361525645
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RPI15,0.19883942274339503
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI6,0.24488166020068802
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI12,0.32238510335186615
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI13,0.28895185031859855
D0057,Stimulus_c75.0_Accuracy1.0,RAMF11,RAI14,0.21327201395456796
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAMF13,0.7243437409871889
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAMF14,0.4587259255858005
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI15,0.352430513064171
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI16,0.354503407756107
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RPI15,0.2511762464903353
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI6,0.26535849769136133
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI12,0.30391252788961814
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI13,0.3291863101645781
D0057,Stimulus_c75.0_Accuracy1.0,RAMF12,RAI14,0.25682231279584217
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAMF14,0.7639923956835929
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI15,0.27565659706471574
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI16,0.2851597381242336
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RPI15,0.38119470101588065
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI6,0.31423867622319684
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI12,0.2739826493355808
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI13,0.3250901468546327
D0057,Stimulus_c75.0_Accuracy1.0,RAMF13,RAI14,0.3036980670400418
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI15,0.2293016648071189
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI16,0.24247315728779292
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RPI15,0.470743426409922
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI6,0.30766990882858264
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI12,0.22216079535121672
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI13,0.28547099235106826
D0057,Stimulus_c75.0_Accuracy1.0,RAMF14,RAI14,0.33637824517143433
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RAI16,0.7608248997210307
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RPI15,0.21790520341813654
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RAI6,0.25098862813958855
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RAI12,0.36796380569736153
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RAI13,0.3852650272050772
D0057,Stimulus_c75.0_Accuracy1.0,RAI15,RAI14,0.3057888637940631
D0057,Stimulus_c75.0_Accuracy1.0,RAI16,RPI15,0.2517077647127407
D0057,Stimulus_c75.0_Accuracy1.0,RAI16,RAI6,0.2488816834329316
D0057,Stimulus_c75.0_Accuracy1.0,RAI16,RAI12,0.3623221071745579
D0057,Stimulus_c75.0_Accuracy1.0,RAI16,RAI13,0.3564727148676826
D0057,Stimulus_c75.0_Accuracy1.0,RAI16,RAI14,0.28357935148968716
D0057,Stimulus_c75.0_Accuracy1.0,RPI15,RAI6,0.26908617280826336
D0057,Stimulus_c75.0_Accuracy1.0,RPI15,RAI12,0.21385407769562823
D0057,Stimulus_c75.0_Accuracy1.0,RPI15,RAI13,0.3211768851354707
D0057,Stimulus_c75.0_Accuracy1.0,RPI15,RAI14,0.3446658021681413
D0057,Stimulus_c75.0_Accuracy1.0,RAI6,RAI12,0.2542068736153577
D0057,Stimulus_c75.0_Accuracy1.0,RAI6,RAI13,0.265419867588334
D0057,Stimulus_c75.0_Accuracy1.0,RAI6,RAI14,0.23999266762101057
D0057,Stimulus_c75.0_Accuracy1.0,RAI12,RAI13,0.39774494316597825
D0057,Stimulus_c75.0_Accuracy1.0,RAI12,RAI14,0.2733914616429519
D0057,Stimulus_c75.0_Accuracy1.0,RAI13,RAI14,0.5259915279800921
